A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
55,1166,3810,2573,6022,6568,747,312,73,47,7,2,97,52,7,7,25,23
50,1045,3793,3479,8126,8777,955,504,120,69,11,2,141,87,9,12,45,33
38,728,2444,1950,4528,4879,1666,973,181,120,16,3,209,152,12,19,96,59
27,441,1540,1348,2875,3177,2518,1440,258,182,23,5,306,224,17,30,128,78
23,336,1129,823,1499,1758,2552,1665,327,199,30,6,417,289,21,42,146,87
17,244,897,935,2045,2196,2806,1835,453,225,37,8,539,331,27,49,154,91
12,210,822,754,1558,1675,3186,1969,571,243,44,11,557,292,32,47,137,88
12,260,911,720,1326,1452,3344,1983,642,250,47,15,588,276,37,45,135,86
13,289,1054,732,1331,1394,3139,1972,764,242,47,18,613,294,43,48,147,91
13,360,1265,745,1400,1451,3161,1948,827,247,47,20,696,317,50,54,154,97
16,423,1469,808,1557,1643,3317,1933,896,249,48,25,709,328,57,55,162,98
20,507,1774,1000,1813,1941,3598,2030,944,264,51,27,722,329,58,55,161,101
24,588,2022,1222,2527,2682,3516,2056,852,249,49,29,606,280,53,47,146,97
31,721,2504,1834,5006,5479,3500,1783,642,230,40,25,449,202,41,34,122,90
39,892,3089,2333,5390,5974,2752,1209,413,179,27,16,261,135,25,21,98,80
46,1153,3891,2637,5270,5776,2758,1069,234,155,18,9,204,130,20,18,105,81
59,1446,5222,2924,5260,5736,2411,1161,188,205,17,7,265,204,19,24,146,86
65,1521,5172,2530,4616,4907,2892,2068,349,281,37,10,543,351,31,52,183,86
62,1197,4208,1962,3804,4129,2375,2460,667,260,53,23,968,423,78,70,158,65
65,1183,4105,1657,3359,3681,1878,2122,1023,224,57,39,784,341,85,64,111,45
69,1192,4138,1758,3619,3948,770,1573,954,148,47,36,355,176,80,52,44,11
74,1221,4178,1603,3429,3824,280,511,549,44,27,31,167,72,35,22,19,5
77,1297,4311,1626,3469,3738,31,195,255,13,11,15,36,10,12,10,3,2
75,1270,4349,1515,3219,3524,26,37,43,6,2,9,39,11,12,10,4,2
67,1111,3662,1185,2738,2999,28,40,36,7,1,6,35,10,12,10,4,2
56,877,2997,901,2405,2595,26,36,32,6,1,5,30,10,8,9,3,2
57,855,2951,809,2258,2417,24,34,30,6,1,5,32,10,7,8,3,2
61,936,3239,916,2610,2695,24,34,29,6,1,4,30,9,9,8,3,2
60,1091,3748,1057,2748,3000,24,33,29,6,1,4,33,10,8,9,3,2
69,1304,4240,1057,2431,2673,24,33,29,6,1,4,31,10,8,8,3,2
60,1051,3789,735,1574,1811,23,31,28,6,1,3,31,9,7,8,3,2
36,697,2439,255,760,864,22,31,27,5,1,2,39,12,9,12,4,2
16,309,1076,122,262,313,23,32,28,5,1,2,41,13,16,13,5,3
10,155,528,40,59,70,21,30,26,5,1,2,38,12,8,9,4,2
5,34,122,35,34,45,22,29,24,5,1,2,27,8,5,8,3,1
4,29,87,24,26,34,20,27,23,5,1,1,29,8,5,6,3,1
3,25,66,19,21,27,20,28,25,5,1,1,29,9,6,6,3,1
3,21,58,18,20,26,22,30,25,5,1,1,28,8,5,6,3,1
3,20,56,18,19,26,21,28,24,5,1,1,28,8,5,6,3,1
3,21,57,18,20,26,22,30,24,5,1,1,28,8,5,6,3,1
3,21,59,20,20,27,21,29,24,5,1,1,27,8,5,5,3,1
3,20,54,18,20,27,21,28,24,5,1,1,26,8,5,5,2,1
3,19,52,16,18,25,22,29,23,5,1,1,26,8,4,5,2,1
3,17,42,20,17,22,20,27,23,5,1,1,26,7,4,5,2,1
2,15,41,15,15,21,21,27,23,5,1,1,26,8,4,5,2,1
2,16,40,15,16,21,21,28,22,5,1,1,26,7,4,4,2,1
2,16,46,17,17,23,21,27,23,5,1,1,26,7,4,4,2,1
2,15,43,15,16,22,20,26,21,5,1,1,26,7,4,4,2,1
2,14,41,16,16,21,21,27,23,5,1,1,26,8,4,4,2,1
2,15,44,16,16,22,22,28,22,5,1,1,27,8,4,4,2,1
2,14,44,16,16,22,22,28,22,5,1,1,30,9,5,6,3,2
2,15,44,16,16,22,27,36,28,6,1,1,34,8,6,5,3,1
2,16,45,16,17,23,27,37,30,6,1,1,36,11,7,9,4,2
2,16,47,16,17,24,27,35,29,6,1,1,36,11,6,7,4,2
2,16,47,17,18,24,28,36,30,6,1,1,38,11,7,7,3,2
3,17,48,18,18,25,28,36,28,6,1,1,34,10,6,6,3,2
3,17,49,18,19,25,27,33,26,6,1,1,37,11,7,5,3,2
3,17,50,18,19,25,38,49,36,8,2,2,41,13,8,8,4,2
3,17,51,18,19,26,34,47,38,8,1,2,38,11,7,7,4,2
3,17,59,18,19,28,29,36,29,7,1,1,37,11,6,5,3,2
3,17,57,20,22,30,31,40,33,8,1,2,42,13,8,9,4,2
3,20,58,21,21,29,30,40,31,6,1,1,42,12,7,8,4,2
3,20,61,22,22,30,31,40,35,8,1,2,43,11,7,6,4,2
3,21,61,22,23,29,30,40,33,7,1,1,40,12,7,8,4,2
3,21,68,25,25,34,30,37,30,7,1,1,40,12,7,8,4,2
4,24,69,32,30,35,31,38,30,7,1,1,40,12,7,8,4,2
4,29,81,27,29,41,34,39,28,8,1,1,42,12,7,7,4,2
4,22,69,24,26,36,30,36,29,7,1,2,43,12,8,8,4,2
4,16,59,25,24,33,33,37,30,7,1,1,44,13,8,11,4,2
4,23,68,26,28,38,32,38,31,7,1,1,42,12,8,8,4,2
4,21,71,23,25,38,33,38,30,7,1,1,44,13,8,8,4,2
4,23,70,23,27,37,31,36,28,7,1,1,44,12,8,8,4,2
4,25,69,25,29,36,35,39,31,7,1,2,44,13,8,8,4,2
4,22,66,24,26,35,36,42,34,7,1,2,41,13,7,8,4,2
4,24,70,26,28,37,39,42,33,8,1,2,50,14,9,10,5,3
4,22,69,25,27,37,41,40,29,8,1,2,40,11,8,8,4,2
4,23,69,25,27,37,41,38,29,8,1,1,57,13,12,7,5,2
4,23,69,25,28,37,41,40,30,7,1,2,48,13,9,9,5,3
4,23,70,27,28,38,40,39,31,7,1,1,46,13,8,9,5,3
4,24,71,27,28,39,39,41,31,7,1,2,45,12,8,8,4,3
4,22,73,27,29,39,46,39,30,7,1,1,44,13,8,8,4,2
4,27,76,29,31,40,45,39,31,7,1,2,45,13,8,8,5,3
4,26,78,31,32,40,46,40,31,7,1,2,44,13,8,8,4,3
4,25,76,30,31,41,55,42,27,14,2,3,44,13,8,8,5,3
4,25,77,30,32,42,47,39,28,10,2,2,45,13,8,9,5,3
4,24,77,29,32,42,47,41,31,7,1,1,46,13,8,8,5,3
4,24,75,29,32,42,50,41,30,7,1,1,45,14,8,8,5,3
4,27,81,30,34,46,49,42,29,7,1,1,47,14,8,9,5,3
4,25,79,30,34,46,52,46,31,8,1,2,47,17,10,10,5,3
4,24,79,31,35,46,54,45,31,8,1,2,43,14,7,8,5,3
4,25,79,31,37,47,52,45,31,7,1,2,48,14,8,8,5,3
4,24,77,33,38,47,51,44,31,7,1,2,47,14,8,8,5,3
4,21,76,34,38,48,53,45,31,8,1,2,47,13,8,7,5,3
4,25,84,44,61,112,55,47,30,8,1,2,44,14,7,7,5,3
4,25,79,35,41,53,57,51,32,9,1,2,45,14,7,8,5,3
4,24,79,36,43,55,59,51,31,9,1,2,47,15,8,8,6,3
6,23,61,52,42,43,61,54,32,9,1,2,47,15,8,8,6,3
6,32,57,46,45,46,64,56,33,9,1,2,49,16,8,8,6,3
4,25,76,41,49,58,65,58,33,10,1,2,52,16,8,8,6,3
4,25,78,36,48,58,68,59,32,10,1,2,48,16,8,8,6,3
4,24,75,38,50,61,70,61,32,10,1,2,50,16,8,8,6,3
4,24,77,39,51,62,73,63,32,11,1,2,51,17,8,8,6,3
4,25,78,40,53,66,74,66,33,11,2,2,50,17,8,8,6,3
4,24,80,41,55,68,76,68,33,11,2,2,53,18,8,9,6,4
4,25,82,42,56,70,78,68,33,11,2,2,53,18,8,9,7,4
4,25,84,43,58,72,80,69,34,11,2,2,54,18,8,9,7,4
4,26,87,44,60,74,82,73,36,11,2,2,55,18,8,9,7,4
4,26,88,46,61,77,87,78,39,12,2,2,56,19,8,9,7,4
4,26,87,46,63,78,85,73,35,12,2,2,57,19,8,9,7,4
4,27,93,48,66,82,86,75,34,12,2,1,57,19,8,9,7,4
4,26,89,48,66,82,88,77,34,12,2,1,55,19,8,9,7,4
4,27,90,49,67,82,92,81,36,13,2,1,56,19,8,9,7,4
4,27,95,51,70,86,94,84,37,13,2,2,56,19,8,9,7,4
4,28,96,52,72,88,99,88,39,13,2,2,57,19,8,9,7,4
4,28,98,52,74,91,101,90,40,14,2,2,58,20,8,9,7,4
4,28,100,53,76,92,101,91,40,14,2,2,59,20,8,9,8,4
4,29,103,54,77,92,101,94,42,14,2,2,60,21,8,9,8,4
4,29,104,56,80,97,101,96,43,14,2,2,60,21,8,9,8,4
4,30,109,58,83,100,102,98,44,14,2,2,62,21,8,9,8,4
4,31,111,58,86,103,102,101,45,15,2,2,63,21,8,9,8,4
4,32,115,59,86,103,103,103,45,15,2,2,65,22,9,10,8,4
4,33,119,61,91,106,104,105,46,15,2,2,66,22,9,10,8,4
4,34,122,64,95,111,107,108,48,16,3,2,68,23,9,10,9,4
4,36,126,66,99,114,107,110,48,16,3,2,70,23,9,10,9,4
4,36,128,68,101,118,110,113,49,16,3,2,72,24,9,10,9,4
4,37,132,69,101,117,112,116,50,17,3,2,74,24,9,10,9,4
5,38,135,70,101,118,114,119,52,17,3,2,76,25,9,10,9,4
5,40,139,71,102,119,117,123,53,17,3,2,77,26,9,10,9,4
5,41,143,74,105,122,121,127,55,17,3,2,79,26,9,10,10,4
5,42,146,76,107,124,125,131,57,18,3,2,81,27,9,10,10,4
5,43,149,76,106,124,129,135,59,18,3,2,84,27,10,11,10,4
5,44,152,78,108,126,126,136,62,19,3,2,87,28,10,11,10,4
5,45,155,79,109,128,127,139,65,19,3,3,89,28,10,11,10,4
5,46,158,83,113,132,127,141,67,19,4,3,92,28,10,11,11,5
5,47,162,84,115,132,128,142,70,19,4,3,95,30,11,11,11,5
5,50,169,85,117,134,128,146,74,19,4,3,99,30,11,11,11,5
5,51,173,86,118,136,129,148,76,20,4,3,104,31,11,12,11,5
5,52,178,87,121,139,130,149,79,20,4,3,109,32,12,12,12,5
