A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
40,818,2939,1248,2252,2434,23,32,27,5,1,3,33,10,7,8,3,2
50,940,2465,757,1776,1772,24,32,26,6,1,3,32,11,7,9,4,2
33,619,1914,221,615,633,25,34,29,6,1,2,33,12,7,9,4,2
14,235,747,88,247,274,25,33,27,6,1,3,31,11,7,10,3,2
5,107,364,20,25,31,25,34,28,6,1,2,32,10,6,8,3,1
2,20,55,17,19,25,24,30,25,6,1,2,31,9,6,7,3,1
3,22,61,20,21,28,22,29,23,5,1,1,35,8,6,5,3,1
3,22,60,20,21,28,20,25,22,5,1,1,34,9,7,8,3,1
3,20,54,19,20,26,26,33,27,6,1,2,33,8,6,7,3,2
3,19,51,18,19,25,24,32,26,6,1,1,32,9,6,6,3,1
3,18,48,18,18,24,25,30,24,5,1,1,33,9,6,7,3,1
3,19,50,18,19,25,22,28,22,5,1,1,32,9,6,7,3,1
3,19,51,19,19,26,29,35,25,6,1,1,33,9,6,7,3,1
3,19,51,18,19,25,26,32,25,5,1,1,33,10,6,7,3,2
3,18,47,17,18,24,27,34,27,6,1,1,30,9,6,7,3,1
3,16,48,17,18,25,24,30,24,5,1,1,31,9,6,7,3,2
3,19,50,18,20,26,25,31,25,5,1,1,32,9,6,7,3,2
3,19,53,18,19,27,25,32,25,5,1,1,32,10,6,7,3,2
3,18,53,18,18,24,28,32,25,5,1,1,34,10,6,7,3,2
3,25,57,20,21,27,28,34,27,5,1,1,34,10,6,8,3,2
3,21,55,20,21,28,29,34,26,6,1,1,35,10,6,8,3,2
3,18,47,19,19,23,29,34,27,6,1,1,35,10,6,8,3,2
3,19,52,20,20,26,30,34,27,6,1,1,34,10,6,7,3,2
3,22,61,20,21,29,30,32,27,6,1,1,35,10,6,8,3,2
3,21,58,21,22,29,30,33,27,6,1,1,37,11,7,8,4,2
3,21,57,21,22,29,31,32,26,6,1,1,39,11,7,8,4,2
3,21,55,21,22,29,31,33,27,6,1,1,35,9,7,8,3,2
3,21,58,22,23,30,32,32,25,6,1,1,35,13,8,6,3,2
3,21,59,22,23,31,32,30,24,6,1,1,34,11,6,7,3,2
3,21,60,23,24,32,33,32,26,6,1,1,35,11,7,7,3,2
3,22,61,23,25,33,37,33,27,6,1,1,35,10,6,7,4,2
3,22,61,24,25,34,42,33,25,6,1,1,36,10,7,7,4,2
3,22,61,24,25,34,42,36,26,6,1,1,37,11,7,8,4,2
4,23,67,24,27,37,41,35,27,6,1,1,37,11,7,8,4,2
3,22,60,23,26,34,38,30,24,6,1,1,36,11,7,8,4,3
3,21,60,23,26,35,43,35,27,6,1,1,38,11,7,8,4,2
3,20,60,23,26,35,46,36,27,6,1,1,39,12,7,8,4,3
3,20,58,22,25,33,45,39,28,7,1,1,40,12,7,8,5,3
3,23,63,23,27,34,47,39,31,7,1,2,42,13,8,9,5,3
3,19,57,22,26,34,50,41,30,8,1,2,43,14,10,9,5,3
3,20,59,23,28,35,51,44,32,8,1,2,42,12,7,7,5,3
3,21,59,24,29,36,52,45,30,7,1,2,47,14,8,8,5,3
4,22,60,31,32,37,53,48,33,8,1,2,45,14,8,8,5,3
3,23,62,30,39,42,53,47,31,8,1,2,46,14,8,7,5,3
3,24,73,29,42,79,56,51,33,8,1,2,43,13,7,8,5,3
3,22,67,28,38,44,57,51,33,9,1,2,44,14,7,8,5,3
3,22,65,28,37,46,58,52,32,9,1,2,45,14,8,8,6,3
5,30,73,43,51,55,60,53,32,9,1,2,46,15,7,8,6,3
4,38,81,40,54,63,63,55,33,9,1,2,48,16,8,8,6,3
4,24,69,36,44,53,65,57,33,9,1,2,51,17,8,8,6,3
4,25,70,33,44,56,67,58,32,10,1,2,47,15,8,8,6,3
3,23,70,34,46,56,69,60,31,10,1,2,49,16,8,8,6,3
3,24,72,36,48,57,71,63,33,10,1,2,50,17,8,8,6,3
4,24,74,37,50,61,73,65,33,11,1,2,49,17,8,8,6,3
4,23,75,38,51,63,75,66,33,11,2,2,52,17,8,9,6,4
4,23,76,38,53,66,77,69,33,11,2,2,51,18,8,9,6,3
4,24,78,40,55,68,81,69,34,11,2,2,53,18,8,9,6,4
4,25,80,41,57,70,82,74,38,11,2,2,54,18,8,9,7,4
4,25,80,42,58,72,89,82,41,12,2,2,56,19,8,9,7,4
4,25,81,42,59,73,86,74,35,12,2,2,57,19,8,9,7,4
4,26,85,44,62,77,87,76,35,12,2,2,57,19,8,9,7,4
4,25,83,44,63,77,88,78,36,12,2,2,56,19,8,9,7,4
4,26,85,45,64,79,91,81,37,13,2,2,57,19,8,9,7,4
4,26,88,47,66,81,94,83,38,13,2,2,57,19,8,9,7,4
4,27,91,48,68,84,98,87,39,13,2,2,58,20,8,9,7,4
4,27,93,49,71,87,100,90,40,14,2,2,59,20,8,9,7,4
4,27,96,51,73,89,100,91,40,14,2,2,60,20,8,9,8,4
4,28,99,52,73,91,100,93,42,14,2,2,60,21,8,9,8,4
4,29,103,55,78,95,100,95,42,14,2,2,61,21,8,9,8,4
4,30,107,57,81,97,101,97,43,14,2,2,62,21,8,9,8,4
4,31,109,58,84,101,102,100,45,15,2,2,64,21,9,9,8,4
4,32,114,59,86,103,103,102,45,15,2,2,64,22,8,9,8,4
4,33,117,60,89,105,103,104,46,15,2,2,66,22,9,10,8,4
4,34,120,63,94,110,106,107,47,16,2,2,68,23,9,10,9,4
4,35,120,66,98,114,107,110,47,16,3,2,70,23,9,10,9,4
4,36,126,68,101,118,110,113,48,16,3,2,72,24,9,10,9,4
4,37,129,68,100,116,113,117,50,17,3,2,74,24,9,10,9,4
5,38,134,69,101,117,114,119,51,17,3,2,76,25,9,10,9,4
5,39,138,71,101,118,116,123,52,17,3,2,77,25,9,10,9,4
5,41,143,73,104,121,121,127,54,18,3,2,79,26,9,10,10,4
5,43,146,75,106,124,126,132,57,18,3,2,82,27,9,10,10,4
5,43,150,76,106,124,128,137,59,18,3,2,84,27,10,11,10,4
5,44,152,78,108,126,127,137,62,19,3,2,88,28,10,11,10,5
5,45,155,79,110,128,129,141,66,19,4,3,90,28,10,11,10,4
5,46,159,82,114,132,129,141,68,19,4,3,93,29,10,11,11,5
5,48,163,84,115,133,129,142,71,19,4,3,96,30,11,11,11,5
6,50,170,86,117,135,130,147,74,20,4,3,99,31,11,11,11,5
6,51,175,87,118,137,131,149,76,20,4,3,104,31,11,12,11,5
6,52,181,88,121,140,132,151,79,20,4,3,109,32,12,12,12,5
