A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
5,27,141,104,218,234,683,206,72,34,6,2,96,38,8,6,20,20
6,29,149,110,220,241,840,215,74,36,7,2,102,40,8,7,21,27
6,37,177,148,307,340,1214,399,106,61,10,3,144,63,10,10,37,38
6,50,222,209,473,513,1577,577,143,85,13,4,180,81,12,12,51,47
7,74,298,311,767,809,1885,695,170,103,15,5,188,90,13,13,61,54
8,98,393,405,1043,1144,2105,767,169,115,15,5,188,99,14,13,71,60
8,124,487,479,1152,1246,2286,794,149,120,14,5,195,111,14,14,84,67
9,158,621,527,1252,1375,2471,948,149,136,15,5,210,126,15,16,94,74
10,206,782,613,1395,1532,2649,1067,155,153,16,5,225,149,17,18,110,82
12,254,947,698,1561,1717,2912,1244,167,174,19,5,244,168,18,21,123,89
14,309,1175,784,1789,1971,3125,1382,179,200,20,6,256,183,19,22,128,94
16,375,1331,892,1983,2130,3242,1561,187,214,23,6,268,198,20,24,139,98
20,447,1624,990,2149,2356,3375,1677,200,223,24,6,282,219,21,26,148,102
22,491,1792,1074,2281,2554,3519,1837,210,246,25,7,287,227,22,26,158,106
25,516,1921,1127,2376,2648,3572,1827,218,249,24,8,278,220,23,25,153,107
24,489,1658,1064,2158,2519,3548,1708,220,237,21,8,261,192,23,21,146,100
20,344,1141,960,2126,2254,3325,1439,218,223,18,8,243,163,24,19,135,96
17,250,880,897,2081,2382,2811,1040,222,190,16,8,214,117,25,18,106,86
19,285,1025,941,2244,2550,2157,514,219,80,15,10,175,78,30,21,38,41
25,375,1354,998,2494,2820,607,235,176,34,10,12,131,43,21,12,19,19
47,771,2783,1266,3063,3400,713,217,118,36,8,6,116,38,13,8,20,24
72,1314,4284,1777,3852,4354,841,199,96,37,7,3,115,39,11,7,23,27
58,1103,3725,1561,3539,3970,939,207,97,38,7,3,109,38,10,7,26,31
49,933,3342,1457,3199,3589,1065,205,92,39,7,3,96,35,9,6,26,34
49,951,3388,1511,3229,3636,1201,204,82,40,7,2,92,34,8,6,28,39
47,933,3326,1555,3294,3695,1298,212,76,42,7,2,90,33,8,6,33,42
45,917,3222,1569,3272,3643,1452,225,76,45,7,2,94,35,9,7,37,44
36,751,2694,1495,3127,3467,1612,242,76,51,7,2,97,37,9,7,41,49
27,551,1969,1424,2841,3006,1698,264,74,52,7,2,94,36,9,7,42,54
22,379,1273,1245,2670,2452,1775,305,75,60,7,2,91,37,9,7,47,55
13,176,704,186,598,625,1876,315,74,63,7,2,89,37,9,7,51,58
10,81,349,213,649,601,2004,341,72,68,7,2,90,39,9,7,57,63
9,61,279,209,640,699,2153,395,70,75,8,2,88,40,9,7,67,66
8,54,244,207,668,748,2224,456,68,85,8,2,86,43,9,7,71,67
9,93,371,246,814,873,2380,692,115,105,11,4,100,69,11,10,89,76
12,137,518,284,946,990,2739,943,120,141,13,4,121,114,10,13,118,89
15,172,668,326,1096,1148,3018,1429,114,207,17,3,203,212,10,23,153,99
19,225,834,365,1179,1282,3271,2018,176,294,31,4,487,327,21,46,195,98
22,274,971,405,1299,1414,2934,2543,539,311,53,17,1094,423,72,68,187,81
26,329,1174,440,1407,1560,2305,2350,1028,262,58,39,1043,381,93,62,148,54
26,369,1303,478,1554,1639,986,1949,1037,158,48,38,394,205,90,58,54,13
31,380,1465,502,1516,1761,315,600,662,47,32,33,176,82,39,25,24,6
32,455,1484,545,1807,1906,34,277,298,15,12,18,31,14,19,14,3,1
34,470,1748,612,1938,2110,21,29,38,5,2,11,31,8,9,8,3,1
32,473,1769,649,1990,2143,22,30,26,5,1,4,35,10,11,9,3,2
25,424,1609,714,2103,2228,26,34,29,6,1,5,32,10,10,9,3,2
15,298,1194,765,2037,2260,26,34,34,6,1,5,34,10,10,9,4,2
12,302,1150,961,2316,2468,25,33,28,6,1,4,35,10,9,9,4,2
18,464,1756,1196,2558,2879,26,35,31,6,1,4,37,10,9,9,3,2
34,775,2793,1372,2472,2759,23,32,28,5,1,3,32,10,8,9,3,2
54,870,2936,1024,1922,2225,25,34,28,6,1,3,34,10,7,8,3,2
42,706,2448,328,1035,1121,26,34,28,6,1,2,36,11,10,9,4,2
17,358,1120,143,270,314,25,33,28,6,1,2,34,12,7,8,4,2
9,163,531,24,65,58,25,32,27,6,1,2,32,12,7,11,3,2
2,22,65,15,17,23,25,33,28,6,1,2,31,10,6,8,3,2
3,21,63,20,20,27,24,32,27,6,1,2,31,10,6,8,3,2
3,22,58,20,21,28,24,30,25,5,1,1,36,8,6,6,3,1
3,21,57,19,20,27,24,31,26,5,1,1,34,9,6,8,3,1
3,19,53,18,19,26,25,31,24,5,1,1,36,9,6,8,3,1
3,20,54,18,19,26,24,30,24,5,1,1,33,9,6,7,3,1
3,17,49,18,18,24,23,29,24,5,1,1,32,9,6,7,3,1
3,18,51,18,18,25,23,30,24,5,1,1,31,9,6,7,3,1
3,18,48,18,18,24,26,31,24,6,1,1,32,9,6,7,3,2
3,19,49,19,19,26,26,32,25,6,1,1,40,11,6,9,4,2
3,17,48,18,19,25,26,33,27,6,1,1,33,10,6,9,3,2
3,18,50,18,19,26,23,29,24,5,1,1,36,10,6,7,3,2
3,18,50,18,20,27,25,30,25,5,1,1,32,9,6,7,3,2
3,19,55,18,20,27,25,31,25,5,1,1,34,10,6,7,3,2
3,19,55,18,19,26,27,33,26,6,1,1,35,10,6,8,3,2
3,21,55,20,21,29,27,34,27,5,1,1,35,11,7,8,4,2
3,22,55,21,22,29,28,32,26,6,1,1,35,11,6,8,3,2
3,21,56,21,22,29,28,33,26,6,1,1,35,11,7,8,3,2
3,21,57,21,22,29,30,34,27,6,1,1,35,10,6,7,3,2
3,23,62,21,23,31,28,31,26,6,1,1,36,10,6,7,3,2
3,22,61,22,23,31,30,32,26,6,1,1,33,10,6,7,3,2
3,22,61,22,23,31,31,32,26,6,1,1,37,10,7,7,3,2
3,22,61,22,23,30,30,32,26,6,1,1,33,9,6,7,3,2
3,24,62,23,25,33,33,32,25,6,1,1,35,12,7,6,3,2
3,21,57,22,23,31,32,31,25,6,1,1,33,11,6,7,3,2
4,21,59,23,25,33,34,33,26,6,1,1,35,10,6,7,3,2
3,21,57,22,24,33,37,35,28,6,1,1,36,10,7,7,4,2
3,21,58,23,25,34,43,35,27,6,1,1,37,11,7,7,4,2
3,22,59,23,25,34,44,37,27,6,1,1,38,11,7,8,4,2
3,22,63,23,27,36,42,36,28,6,1,1,38,11,7,8,4,2
3,22,59,23,25,34,40,31,25,6,1,1,38,11,7,8,4,2
3,20,55,21,23,31,42,36,28,6,1,1,39,12,7,8,4,3
3,19,61,23,26,36,46,37,28,6,1,1,40,12,8,8,4,3
3,20,58,22,25,33,47,39,28,7,1,1,41,12,7,8,5,3
3,25,65,24,28,35,47,39,31,7,1,2,42,13,8,9,5,3
3,20,60,23,27,35,50,42,30,8,1,2,44,14,10,10,5,3
3,21,62,24,29,37,52,44,32,8,1,2,43,12,7,7,5,3
3,22,64,25,30,38,53,46,31,8,1,2,48,14,8,8,5,3
4,23,64,32,33,39,53,47,33,8,1,2,46,14,8,8,5,3
4,24,66,32,40,43,54,47,31,8,1,2,47,13,8,7,5,3
4,24,75,32,52,105,56,51,34,9,1,2,44,14,7,8,5,3
3,23,69,28,39,45,57,51,33,9,1,2,45,14,7,8,5,3
3,22,66,28,37,46,58,52,32,9,1,2,46,14,8,8,6,3
5,30,68,41,48,50,61,53,32,9,1,2,47,15,7,8,6,3
5,37,81,45,56,62,63,56,33,9,1,2,48,16,8,8,6,3
4,25,69,36,45,54,65,57,32,9,1,2,51,16,8,8,6,3
4,25,72,34,45,57,67,58,32,10,1,2,47,15,8,8,6,3
4,24,73,35,47,58,69,60,31,10,1,2,48,16,8,8,6,3
4,24,75,37,49,58,70,62,32,10,1,2,50,17,8,8,6,3
4,25,76,38,51,62,74,65,33,11,1,2,48,17,7,8,6,3
4,24,77,38,52,64,75,67,33,11,2,2,51,18,8,8,6,3
4,23,78,39,54,67,78,69,33,11,2,2,51,18,8,8,6,4
4,25,79,40,56,69,81,71,34,11,2,2,52,17,8,9,6,4
4,25,81,42,57,71,83,75,38,11,2,2,54,18,8,9,7,4
4,25,81,42,59,73,89,82,42,12,2,2,56,19,8,9,7,4
4,25,82,43,60,74,86,75,35,12,2,2,57,19,8,9,7,4
4,25,85,45,63,77,87,76,35,12,2,2,57,19,8,9,7,4
4,25,83,45,63,78,88,78,36,12,2,2,56,19,8,9,7,4
4,26,86,46,64,79,91,81,37,13,2,2,57,19,8,9,7,4
4,26,89,47,66,82,94,84,38,13,2,2,57,19,8,9,7,4
4,27,91,48,68,84,98,87,39,13,2,2,58,20,8,9,7,4
4,27,93,49,71,87,101,89,40,14,2,2,58,20,8,9,7,4
4,27,96,51,73,89,100,90,40,14,2,2,59,20,8,9,8,4
4,28,99,52,73,91,100,93,42,14,2,2,60,20,8,9,8,4
4,29,102,55,79,95,100,95,42,14,2,2,60,20,8,9,8,4
4,30,107,57,81,98,101,98,43,14,2,2,62,21,8,9,8,4
4,31,108,58,85,101,102,100,45,15,2,2,63,21,8,9,8,4
4,32,113,59,85,103,103,102,45,15,2,2,64,22,8,9,8,4
4,33,117,61,89,105,104,104,46,15,2,2,66,22,9,10,8,4
4,34,120,63,94,110,107,108,47,16,3,2,68,23,9,10,8,4
4,35,121,66,98,114,108,110,48,16,3,2,70,23,9,10,9,4
4,36,128,68,101,118,110,113,49,16,3,2,72,24,9,10,9,4
5,37,131,69,101,117,113,117,50,17,3,2,75,24,9,10,9,4
5,39,135,70,101,117,115,120,52,17,3,2,77,25,9,10,9,4
5,40,139,72,102,119,117,124,53,17,3,2,78,26,9,10,9,4
5,41,144,74,104,122,122,127,55,18,3,2,80,27,9,10,10,4
5,43,147,76,106,124,127,133,58,18,3,2,83,27,9,10,10,4
5,43,150,76,106,125,129,137,60,19,3,2,86,27,10,11,10,4
5,44,153,79,108,127,128,138,63,19,3,2,88,28,10,11,10,4
5,45,156,80,110,129,129,141,66,19,4,3,91,29,10,11,10,5
5,47,160,83,114,133,129,142,68,19,4,3,94,29,11,11,11,5
5,48,164,85,116,134,130,143,71,19,4,3,97,30,11,11,11,5
6,50,172,86,117,135,130,147,75,20,4,3,100,31,11,11,11,5
6,51,176,88,119,138,131,150,77,20,4,3,105,31,11,12,11,5
6,52,182,89,121,140,132,151,80,20,4,3,109,33,12,12,12,5
