A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3,17,45,22,19,23,20,27,23,5,1,1,26,8,4,5,2,1
2,15,41,15,16,21,21,27,23,5,1,1,26,8,4,4,2,1
2,14,39,15,15,20,21,27,22,5,1,1,26,7,4,4,2,1
2,14,43,16,16,22,21,27,23,5,1,1,25,8,4,4,2,1
2,15,43,16,16,22,21,27,22,5,1,1,26,7,4,4,2,1
2,14,41,16,16,21,21,27,23,5,1,1,26,8,4,4,2,1
2,15,44,16,16,22,22,28,22,5,1,1,27,8,4,4,2,1
2,14,43,16,16,22,22,28,22,5,1,1,31,9,5,6,3,1
2,14,43,16,16,22,27,36,28,6,1,1,34,9,6,5,3,1
2,15,45,16,17,23,27,37,30,6,1,1,36,12,7,9,4,2
2,16,46,16,17,23,26,35,29,6,1,1,37,11,6,7,4,2
3,16,47,17,18,24,28,36,30,6,1,1,38,11,7,7,3,2
3,17,48,18,18,25,28,36,28,6,1,1,34,10,6,6,3,2
3,17,49,18,19,25,27,33,26,6,1,1,37,11,7,5,3,2
3,17,50,18,19,25,37,49,36,8,2,2,41,13,8,8,4,2
3,17,51,18,19,26,34,45,37,8,1,2,38,11,6,7,3,2
3,17,59,18,19,28,29,36,29,7,1,1,38,11,6,5,3,2
3,17,57,21,22,30,30,39,32,7,1,2,42,13,8,9,4,2
3,20,58,21,21,29,30,40,31,6,1,1,42,12,7,8,4,2
3,20,60,22,22,30,31,41,37,8,1,2,39,11,7,6,4,2
3,21,62,23,23,29,30,40,33,7,1,1,41,12,8,8,4,2
3,21,68,25,25,34,30,37,30,7,1,1,40,11,7,8,4,2
4,25,69,31,29,35,30,38,30,7,1,2,40,12,7,8,4,2
4,29,84,28,30,42,35,41,29,8,1,1,40,11,7,7,4,2
4,22,69,24,26,36,30,36,29,7,1,2,43,12,7,8,4,2
4,16,60,25,24,33,32,37,30,7,1,1,44,13,8,11,4,2
4,23,69,27,29,39,32,38,31,7,1,2,42,12,8,8,4,2
4,21,72,23,26,38,33,38,30,7,1,1,44,12,8,8,4,2
4,23,70,23,27,37,31,36,28,7,1,1,43,12,8,8,4,2
4,26,69,25,29,37,35,40,31,7,1,2,45,13,8,8,4,2
4,22,66,24,26,35,36,42,34,7,1,2,41,13,7,8,4,2
4,24,69,26,27,36,40,42,33,8,1,2,50,14,9,10,5,3
4,22,68,25,27,37,41,41,29,8,1,2,40,11,8,8,4,2
4,23,69,25,27,37,41,39,29,8,1,1,54,12,12,7,4,2
4,23,69,25,27,37,41,40,30,7,1,2,48,13,9,9,5,3
4,23,70,27,28,38,40,39,30,7,1,1,46,13,8,9,5,3
4,24,71,27,28,39,39,41,31,7,1,2,45,12,8,8,4,2
4,23,73,27,29,39,45,39,30,7,1,1,44,13,8,9,4,3
4,26,76,29,30,40,45,40,31,7,1,2,45,13,8,8,5,3
4,26,78,31,32,40,46,40,31,7,1,2,44,13,8,8,4,3
4,25,75,30,31,41,55,42,27,14,2,3,44,13,8,9,5,3
4,25,77,30,32,42,47,39,28,10,2,2,45,13,8,9,5,3
4,24,77,29,32,42,47,41,31,7,1,1,46,13,8,9,5,3
4,24,75,29,32,42,50,41,30,7,1,1,45,13,8,8,5,3
4,28,80,30,34,45,49,42,29,7,1,1,47,14,8,9,5,3
4,25,79,30,34,46,52,46,31,8,1,2,47,17,10,10,5,3
4,25,79,31,35,46,54,45,31,8,1,2,43,13,7,8,5,3
4,25,79,31,37,47,52,45,31,7,1,2,48,14,8,8,5,3
4,24,77,33,38,47,51,44,31,7,1,2,47,14,8,8,5,3
4,21,75,34,39,48,53,45,31,8,1,2,47,13,8,7,5,3
4,24,83,44,61,112,55,47,30,8,1,2,44,13,7,7,5,3
4,25,79,35,41,53,57,51,32,9,1,2,45,14,7,8,5,3
4,24,79,36,43,55,59,51,32,9,1,2,47,15,8,8,6,3
6,23,61,53,41,42,61,54,32,9,1,2,47,15,8,8,6,3
6,32,57,46,45,46,63,57,33,9,1,2,49,15,8,8,6,3
4,25,76,41,48,58,65,58,33,9,1,2,52,16,8,8,6,3
4,25,79,36,49,58,68,59,32,10,1,2,48,16,8,8,6,3
4,24,75,38,50,61,70,61,32,10,1,2,50,16,8,8,6,3
4,24,77,39,51,63,74,63,32,11,1,2,51,17,8,8,6,3
4,25,78,40,53,66,74,66,33,11,2,2,50,17,8,8,6,3
4,24,80,41,55,68,76,68,33,11,2,2,53,18,8,9,7,4
4,25,82,42,56,70,78,68,33,11,2,2,53,18,8,8,7,4
4,25,84,43,58,72,79,70,34,11,2,2,54,18,8,9,7,4
4,26,87,44,60,74,82,73,36,11,2,2,55,19,8,9,7,4
4,26,88,46,61,77,86,78,39,12,2,2,56,19,8,9,7,4
4,26,87,46,63,78,85,73,35,12,2,2,56,19,8,9,7,4
4,27,93,48,66,82,86,75,34,12,2,1,57,19,8,9,7,4
4,26,88,48,66,82,88,77,34,12,2,1,55,19,8,9,7,4
4,27,90,49,67,82,92,81,36,13,2,1,56,19,8,9,7,4
4,27,95,50,70,86,94,84,37,13,2,2,56,19,8,9,7,4
4,28,96,52,72,88,99,88,39,13,2,2,57,19,8,9,7,4
4,28,98,52,74,91,101,90,40,14,2,2,58,20,8,9,7,4
4,28,100,53,76,92,101,92,40,14,2,2,59,20,8,9,8,4
4,29,103,54,76,92,101,94,42,14,2,2,60,20,8,9,8,4
4,29,104,56,80,97,101,96,43,14,2,2,60,20,8,9,8,4
4,30,109,58,83,100,102,98,44,14,2,2,62,21,8,9,8,4
4,31,112,58,85,102,102,101,45,15,2,2,64,22,8,9,8,4
4,32,115,59,86,103,103,103,45,15,2,2,65,22,9,9,8,4
4,33,119,61,91,106,104,105,46,15,2,2,66,22,9,10,8,4
4,34,122,64,95,111,107,108,48,16,3,2,68,23,9,10,9,4
4,35,126,66,98,113,107,110,48,16,3,2,70,23,9,10,9,4
4,36,128,68,101,118,110,113,49,16,3,2,72,24,9,10,9,4
4,37,131,69,100,117,112,116,50,17,3,2,74,25,9,10,9,4
4,38,134,70,100,117,114,119,52,17,3,2,76,25,9,10,9,4
5,40,139,71,102,119,117,123,53,17,3,2,77,25,9,10,9,4
5,41,143,74,105,122,121,127,55,17,3,2,79,26,9,10,10,4
5,42,146,76,107,124,124,131,57,18,3,2,81,27,9,10,10,4
5,43,149,76,106,124,128,135,59,18,3,2,84,27,10,11,10,4
5,44,152,78,108,126,126,136,62,19,3,2,87,28,10,11,10,4
5,44,155,79,109,128,127,139,65,19,3,3,89,28,10,11,10,4
5,46,159,83,113,132,126,141,67,19,4,3,91,29,10,11,11,5
5,48,162,84,115,132,127,142,70,19,4,3,95,30,11,11,11,5
5,50,170,85,116,134,128,146,74,19,4,3,99,30,11,11,11,5
5,51,173,86,118,136,130,148,76,20,4,3,104,31,11,12,11,5
5,52,178,87,120,139,130,149,79,20,4,3,108,32,12,12,12,5
