A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
0,3,11,6,7,9,26,14,7,2,0,1,8,2,3,1,2,1
0,3,12,6,8,9,30,13,6,2,0,1,8,2,3,1,2,1
1,3,13,7,8,10,31,14,7,2,0,1,8,2,3,1,2,1
1,3,14,7,9,11,34,16,6,2,0,1,9,2,3,1,2,1
1,4,15,8,10,11,36,17,6,2,0,1,10,2,2,1,2,1
1,4,16,8,10,12,38,17,6,3,0,1,11,3,2,1,2,1
1,4,17,9,11,13,40,18,7,3,0,1,12,3,2,1,2,1
1,4,18,9,15,15,45,20,7,3,0,1,12,3,2,1,2,1
1,7,24,16,16,19,43,23,6,3,0,1,13,3,2,1,2,1
1,6,49,20,25,40,45,24,7,3,0,1,16,4,2,1,2,1
1,9,40,11,19,18,45,26,7,4,0,0,15,4,2,1,3,1
0,3,11,12,19,19,48,28,7,4,0,1,17,5,2,1,3,1
0,3,12,12,19,20,52,29,7,4,0,1,18,5,2,2,3,2
0,3,10,13,21,21,53,32,8,5,0,1,19,5,2,2,3,2
0,3,11,14,23,24,54,35,9,5,0,0,20,5,2,2,3,2
0,3,10,16,30,29,58,37,9,5,1,0,22,6,2,2,4,2
1,3,15,15,24,29,59,40,9,6,0,0,22,6,2,2,4,2
1,6,12,14,21,19,62,41,10,6,1,0,24,6,2,2,4,2
1,4,13,23,33,30,63,45,10,6,1,0,26,7,2,2,4,2
1,4,13,18,29,30,67,48,11,7,1,0,28,8,2,2,4,2
1,4,14,18,29,27,68,50,11,7,1,0,29,8,2,2,4,2
1,5,16,22,34,36,68,55,14,7,1,0,32,8,2,2,5,2
1,6,17,20,34,37,72,58,15,8,1,0,34,9,2,3,5,2
1,7,21,25,39,41,73,60,16,8,1,0,37,10,3,3,5,2
1,8,22,26,43,45,76,66,17,9,1,0,40,10,3,3,6,2
1,9,25,28,44,47,77,67,18,9,1,1,41,11,3,3,6,3
1,9,25,27,45,49,80,72,20,9,1,1,47,12,4,3,6,3
1,11,30,30,49,53,82,75,22,10,1,1,48,13,4,4,6,3
1,12,31,32,51,55,83,78,23,10,1,1,50,14,4,4,7,3
1,13,35,34,53,57,87,81,25,11,1,1,53,14,4,4,7,3
1,16,38,33,52,61,89,84,27,11,2,1,56,14,5,5,7,3
1,16,38,34,55,61,90,89,28,11,2,1,58,16,5,5,7,3
2,15,43,39,60,63,91,91,30,12,2,1,61,16,5,5,7,3
2,18,47,39,62,66,92,93,32,12,2,1,64,17,5,5,8,3
2,20,51,41,64,69,93,103,36,12,2,1,66,18,5,6,8,3
2,20,54,43,66,72,95,98,37,13,2,1,68,20,6,6,8,4
2,21,57,44,67,73,101,101,39,14,2,1,70,19,6,6,8,3
2,24,64,46,69,76,97,103,41,13,2,1,74,20,6,6,8,4
2,25,67,49,74,80,100,105,44,14,2,1,77,21,7,7,9,4
2,27,77,50,75,81,99,108,47,14,3,2,79,21,7,7,9,4
3,29,80,51,76,84,101,108,48,14,3,2,84,22,8,7,9,4
3,29,82,52,77,86,101,115,53,14,3,2,86,22,8,8,9,4
3,32,93,54,80,87,104,120,56,15,3,2,86,23,8,8,9,4
3,33,93,54,81,90,104,120,58,15,3,2,90,23,9,8,10,4
3,35,101,55,83,93,102,121,60,15,3,2,90,24,9,8,9,4
3,36,103,56,85,94,102,122,63,15,3,2,92,24,10,9,9,4
