A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3,22,65,20,23,33,35,39,30,7,1,2,44,12,8,8,4,2
3,22,60,21,23,31,35,40,32,7,1,2,45,12,8,8,4,2
3,21,61,22,23,31,36,40,30,7,1,2,42,12,7,8,4,2
3,22,61,23,24,31,40,42,31,7,1,2,43,12,8,8,4,2
3,20,64,21,23,31,39,42,32,7,1,2,46,14,9,11,5,3
3,22,73,23,25,35,36,39,32,7,1,2,47,13,9,9,5,3
3,21,61,22,23,31,37,36,28,7,1,1,43,12,8,8,4,2
3,21,59,22,23,31,38,39,32,7,1,2,40,12,7,6,4,2
3,21,56,21,23,31,37,39,31,7,1,1,47,20,10,11,5,3
3,16,55,22,23,30,42,40,31,7,1,2,43,18,9,13,5,3
3,19,62,23,25,33,39,39,30,7,1,2,47,14,9,9,5,3
3,21,60,23,25,32,44,42,35,7,1,2,44,14,8,8,4,2
3,22,63,24,26,35,41,43,35,7,1,2,46,14,8,8,5,3
3,22,64,24,26,35,43,42,34,8,1,2,45,13,8,8,5,3
3,23,64,23,26,34,42,42,33,8,1,2,47,13,8,8,5,3
3,22,66,25,26,35,39,41,32,7,1,2,46,13,8,8,5,3
3,22,67,25,27,36,47,42,32,7,1,2,47,13,8,7,5,3
3,25,68,25,28,37,44,41,31,7,1,2,47,13,8,8,5,3
4,25,68,26,28,37,51,45,34,8,1,2,47,14,8,8,5,3
4,24,68,26,28,37,46,44,34,8,1,2,47,14,8,8,5,3
4,26,79,27,32,42,48,43,33,8,1,2,47,13,8,8,5,3
4,28,73,27,31,40,46,43,34,7,1,2,47,14,8,8,5,3
4,25,73,27,30,39,53,41,30,8,1,1,46,14,8,9,5,3
4,25,74,28,31,40,40,35,29,6,1,1,46,14,8,8,5,3
4,24,73,27,30,39,44,39,30,7,1,1,48,14,8,9,5,3
4,23,74,27,30,40,47,41,32,8,1,2,48,14,8,9,5,3
4,24,75,28,31,41,50,43,32,8,1,2,48,14,8,9,5,3
4,25,76,28,32,41,51,43,33,8,1,2,48,14,8,8,5,3
4,24,74,28,31,41,51,43,32,8,1,2,47,14,8,8,5,3
4,24,73,28,31,40,51,44,37,8,1,2,47,14,8,8,5,3
4,26,82,31,33,42,50,43,33,8,1,2,49,14,9,9,5,3
4,25,86,29,32,43,51,43,32,9,1,2,51,15,9,9,5,3
4,24,81,29,31,42,51,42,30,9,1,2,47,15,10,9,5,3
4,25,80,30,32,42,51,44,32,8,1,2,46,14,12,10,5,3
4,24,77,30,33,43,53,44,32,8,1,2,48,13,8,7,5,3
4,25,81,31,35,45,54,45,32,8,1,2,49,14,8,8,5,3
4,25,78,31,35,45,54,47,32,8,1,2,49,14,8,8,5,3
4,24,81,31,36,47,54,46,31,8,1,2,51,14,9,8,6,3
4,24,77,34,38,46,53,47,33,8,1,2,47,14,8,8,5,3
4,26,78,34,38,46,55,48,33,8,1,2,49,14,8,8,6,3
4,26,77,36,42,48,54,47,32,8,1,2,49,14,9,7,6,3
4,28,77,37,40,55,54,48,33,8,1,2,45,14,8,7,5,3
4,26,82,44,77,136,56,49,32,9,1,2,44,14,7,8,5,3
4,26,83,34,37,61,56,50,32,9,1,2,45,14,7,8,5,3
4,25,80,34,43,53,57,51,33,9,1,2,46,14,7,8,6,3
4,24,83,33,38,54,57,50,32,9,1,2,46,15,7,8,6,3
4,24,79,34,43,55,58,51,31,9,1,2,47,15,7,8,6,3
4,23,67,31,40,50,58,52,32,9,1,2,47,15,8,8,6,3
5,35,88,59,60,56,60,52,31,9,1,2,47,15,7,8,6,3
6,48,96,59,65,67,59,54,32,9,1,2,48,16,8,8,6,3
5,39,78,54,59,62,62,56,32,9,1,2,49,16,8,8,6,3
5,30,77,51,56,61,64,57,32,9,1,2,50,16,8,8,6,3
5,27,80,43,52,61,65,57,32,9,1,2,51,16,8,8,6,3
4,25,77,38,49,60,65,57,32,9,1,2,49,16,8,8,6,3
4,27,80,39,49,61,67,58,31,10,1,2,48,16,8,8,6,3
4,26,82,39,50,63,67,58,31,10,1,2,48,16,7,8,6,3
4,25,80,38,50,62,68,60,31,10,1,2,48,16,7,8,6,3
4,26,82,40,51,62,70,61,31,10,1,2,49,16,8,8,6,3
4,26,83,40,52,64,72,62,31,10,1,2,49,16,8,8,6,3
4,26,84,41,53,65,71,63,32,10,1,2,49,17,8,8,6,3
4,26,84,41,54,66,73,64,32,10,1,2,48,16,7,8,6,3
4,26,84,42,55,67,73,64,31,10,1,2,49,17,7,8,6,3
4,25,85,42,55,68,75,66,32,10,1,2,51,17,8,9,6,4
4,26,86,43,57,69,75,66,31,10,1,2,51,17,8,9,6,3
4,26,87,44,57,71,77,67,32,11,2,2,50,17,7,8,6,4
4,26,88,44,58,72,78,66,32,11,1,2,51,18,8,9,6,3
4,26,89,45,59,73,79,69,32,11,2,2,51,17,8,9,6,3
4,27,90,45,60,74,79,69,33,11,2,2,52,18,8,9,6,4
4,27,91,46,61,76,81,72,35,11,2,2,53,18,8,9,6,4
4,26,90,45,61,77,83,76,38,11,2,2,53,18,8,9,7,4
4,27,91,47,63,78,86,77,38,12,2,2,54,18,8,9,7,4
4,27,91,47,64,80,85,77,37,11,2,2,55,18,8,8,7,4
4,27,91,47,63,79,84,73,34,11,2,2,56,19,8,9,7,4
4,27,92,47,63,78,85,75,33,12,2,2,56,19,8,9,7,4
4,27,93,49,67,82,85,75,33,12,2,1,56,19,8,9,7,4
4,28,96,49,68,84,86,76,34,12,2,1,56,19,8,9,7,4
4,26,92,49,67,83,88,77,34,12,2,1,56,19,8,9,7,4
4,27,92,49,68,84,89,78,34,12,2,1,56,19,8,9,7,4
4,27,92,49,67,83,91,80,35,12,2,1,57,19,8,9,7,4
4,27,92,50,68,84,92,82,35,13,2,2,56,19,8,9,7,4
4,27,94,51,70,86,93,84,36,13,2,1,57,19,8,9,7,4
4,28,95,51,70,87,96,85,37,13,2,2,57,20,8,9,7,4
4,28,96,52,72,88,98,87,38,13,2,2,58,20,8,9,7,4
4,28,97,51,72,88,99,88,38,13,2,2,58,20,8,9,7,4
4,28,97,52,73,90,100,89,39,13,2,2,59,20,8,9,8,4
4,29,100,53,74,90,100,89,39,13,2,2,59,20,8,9,8,4
4,28,100,54,75,92,99,90,39,13,2,2,59,20,8,9,8,4
4,28,102,54,75,92,101,92,41,14,2,2,60,20,8,9,8,4
4,29,104,55,76,93,99,93,41,14,2,2,60,20,8,9,8,4
4,30,105,55,77,93,99,93,42,14,2,2,60,21,8,9,8,4
4,30,106,57,81,97,100,95,42,14,2,2,61,21,8,9,8,4
4,30,108,58,82,98,101,96,43,14,2,2,62,21,8,9,8,4
4,31,111,59,84,100,102,98,43,14,2,2,63,21,8,9,8,4
4,32,114,60,85,101,102,99,44,14,2,2,64,21,9,9,8,4
4,32,114,60,87,102,102,101,45,15,2,2,64,21,8,9,8,4
5,33,116,62,88,105,102,101,45,15,2,2,65,22,9,9,8,4
4,33,116,61,87,104,103,103,45,15,2,2,65,22,9,9,8,4
5,33,119,62,89,106,102,104,46,15,2,2,66,22,9,9,8,4
5,33,120,63,91,107,104,105,46,15,2,2,67,23,9,10,9,4
5,34,120,63,93,109,106,106,47,15,2,2,68,23,9,10,9,4
4,35,121,64,96,112,107,108,48,16,3,2,69,23,9,10,9,4
5,35,123,66,98,114,108,110,48,16,3,2,70,23,9,10,9,4
5,36,123,67,99,114,108,111,48,16,3,2,72,23,9,10,9,4
5,36,131,69,102,118,109,112,48,16,3,2,73,24,9,10,9,4
5,37,128,69,102,118,111,114,49,16,3,2,74,24,9,10,9,4
5,37,129,69,101,117,112,116,50,17,3,2,75,24,9,10,9,4
5,37,132,70,101,117,113,118,51,17,3,2,76,24,9,10,9,4
5,38,133,70,101,117,114,119,51,17,3,2,77,25,9,10,9,4
5,39,135,70,101,118,115,120,53,17,3,2,78,26,9,10,9,4
5,39,137,71,102,118,116,122,53,17,3,2,78,26,9,10,9,4
5,40,140,72,102,119,118,124,54,17,3,2,79,26,9,10,10,4
5,41,142,73,103,120,119,127,55,18,3,2,80,26,9,10,10,4
5,41,144,75,105,122,122,129,56,18,3,2,81,26,9,10,10,4
5,42,144,76,106,123,124,129,56,18,3,2,82,27,10,10,10,4
5,43,147,77,107,124,127,133,58,18,3,2,83,27,9,10,10,4
5,43,150,76,106,125,127,133,59,18,3,2,84,27,10,11,10,4
5,43,151,77,107,125,128,136,60,18,3,2,86,27,10,11,10,4
5,43,152,78,108,127,125,136,61,19,3,2,87,28,10,11,10,4
5,44,154,79,109,127,127,138,63,19,3,2,88,28,10,11,10,5
5,45,155,80,110,128,126,139,65,19,3,3,90,28,10,11,10,4
5,45,156,80,111,128,128,141,66,19,4,3,91,29,10,11,10,5
5,46,157,81,113,130,128,142,67,19,4,3,91,28,10,11,11,5
5,47,161,84,114,133,127,141,68,19,4,3,93,29,10,11,11,5
5,48,163,85,116,134,127,141,70,19,4,3,94,29,11,11,11,5
5,48,164,85,116,133,127,142,71,19,4,3,96,30,11,11,11,5
5,49,167,85,116,133,129,145,73,19,4,3,97,30,11,11,11,5
5,51,172,86,118,135,128,146,74,20,4,3,100,30,11,11,11,5
5,51,175,87,119,136,129,147,75,20,4,3,102,31,11,12,11,5
5,51,176,88,120,138,130,148,76,20,4,3,105,31,11,12,12,5
5,52,180,88,121,138,130,148,78,20,4,3,107,31,12,12,12,5
5,53,182,89,122,140,130,150,79,20,4,3,109,33,12,12,12,5
