A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
36,733,2484,1335,3005,3241,670,438,84,59,8,3,114,72,9,9,35,22
39,784,2619,1440,2965,3309,810,536,86,65,8,2,118,84,9,10,38,25
44,829,2770,1413,2914,3320,914,611,90,73,10,2,136,91,9,12,47,29
46,873,3046,1370,3067,3645,1030,661,94,81,11,2,139,103,9,13,51,31
52,933,3409,1420,3315,3784,1154,720,100,90,12,2,140,111,9,15,55,34
55,1008,3595,1580,3600,3922,1249,812,104,98,14,2,144,127,9,16,59,37
64,1156,4045,1661,3919,4439,1349,895,107,102,14,2,163,135,9,18,62,40
68,1261,4739,1859,4217,4750,1369,950,121,114,17,2,173,149,9,20,68,43
64,1265,5137,1635,3976,4697,1602,1014,137,117,18,2,189,154,10,21,74,46
67,1277,4831,1548,3891,4693,1700,1095,144,125,20,2,208,172,10,24,80,49
81,1470,4882,1879,3983,4320,1779,1143,172,137,21,2,233,193,10,27,83,52
81,1488,5294,1925,4133,4473,1878,1193,196,148,24,2,252,206,11,30,92,56
75,1384,4929,1728,3718,4112,1997,1288,222,152,25,3,276,217,12,32,96,59
73,1320,4648,1482,3476,3963,2097,1324,250,158,27,3,291,224,12,34,103,62
65,1254,4709,1436,3314,3739,2231,1325,277,164,29,3,302,220,13,33,102,65
60,1224,4700,1415,3235,3718,2325,1313,305,159,30,3,329,221,14,35,105,65
67,1205,4640,1337,2905,3294,2335,1305,314,160,30,4,329,207,15,34,97,64
71,1478,5378,1445,2930,3216,2321,1355,332,161,29,4,320,195,15,32,95,66
62,1202,4625,943,1980,2482,2310,1236,299,144,27,5,289,160,15,26,85,62
61,1344,4788,856,1857,2009,2180,1042,286,136,26,5,258,136,15,23,75,58
22,856,2737,776,1531,1645,1903,770,231,102,20,5,194,91,13,16,57,51
10,225,971,837,1511,1633,1744,620,189,89,16,4,166,75,13,13,50,50
10,225,817,866,1612,1763,1722,431,147,65,12,4,145,62,12,11,44,48
11,227,886,944,1688,1807,1681,367,138,61,11,4,139,58,12,11,43,48
11,264,952,828,1717,1902,1673,353,131,57,10,4,135,55,13,10,42,49
11,296,1015,988,1840,1944,1679,345,131,59,10,4,135,54,12,10,43,50
13,355,1012,880,1815,2067,1645,330,125,57,10,4,134,54,13,10,42,51
13,375,1178,1029,1953,2067,1728,324,128,57,10,4,133,54,13,10,48,54
13,380,1325,1081,2083,2222,1787,330,125,58,10,4,128,52,12,10,49,57
15,427,1562,1129,2123,2305,1917,413,164,68,12,5,157,68,16,13,58,60
18,493,1724,1246,2310,2413,2017,510,205,78,14,7,185,82,20,15,65,63
19,533,1866,1264,2366,2494,2098,615,237,88,15,9,212,96,24,18,73,66
22,590,2050,1277,2451,2625,2129,708,290,99,18,10,233,110,28,20,79,69
25,645,2280,1326,2499,2676,2260,792,315,106,19,12,262,123,32,23,88,71
28,709,2356,1447,2718,2900,2290,880,367,116,22,13,282,137,35,25,94,75
31,740,2506,1417,2691,2900,2320,986,401,125,24,15,302,145,38,27,101,76
35,809,2713,1452,2730,2871,2385,1075,442,132,25,16,319,159,41,29,107,78
36,839,2792,1486,2751,2951,2451,1185,478,140,27,17,332,173,44,31,115,77
38,884,2833,1456,2657,2896,2555,1325,503,152,28,19,358,198,47,34,131,82
40,858,2896,1344,2599,2882,2716,1514,556,173,30,20,378,225,51,35,143,90
41,743,2743,1256,2434,2612,2876,1767,574,202,33,21,404,265,54,41,170,91
41,753,2590,1188,2302,2523,2882,2057,613,230,37,22,453,326,55,47,189,96
38,639,2110,924,1973,2173,3016,2533,672,287,44,23,582,409,59,63,213,98
36,611,2000,864,1953,2108,2999,2800,732,322,53,24,720,468,65,74,225,94
38,582,1898,798,1835,2056,2800,3108,876,338,66,26,1016,520,83,83,209,81
41,595,1958,790,1935,2070,2551,3134,1020,318,72,34,1123,501,102,85,192,72
41,605,1956,797,1894,2137,2215,2800,1184,277,69,43,1086,434,106,77,154,61
42,633,2063,779,1919,2157,1972,2516,1217,247,65,44,923,369,101,72,129,49
45,658,2152,769,2112,2301,1401,2010,1128,202,58,41,597,280,94,62,87,23
48,665,2251,793,2089,2360,847,1680,1047,161,51,40,385,187,87,54,48,12
50,749,2396,811,2194,2338,315,921,786,69,38,36,215,81,63,37,26,9
53,774,2458,823,2261,2368,281,529,586,46,30,32,168,75,41,24,23,6
54,779,2448,818,2286,2507,90,362,301,34,13,24,68,34,29,20,7,2
52,806,2432,804,2333,2485,34,210,240,15,11,15,41,14,22,14,4,2
56,808,2651,802,2402,2491,28,51,131,7,6,10,38,11,13,8,4,2
56,823,2664,804,2420,2591,28,40,42,6,2,7,41,11,12,8,4,2
60,871,2818,797,2457,2566,29,39,34,7,1,6,32,9,11,9,3,2
60,856,2824,784,2485,2601,31,42,36,7,1,5,33,9,8,8,3,2
61,861,2708,774,2531,2614,32,46,39,7,1,5,43,12,10,13,5,2
61,895,2872,790,2550,2635,25,35,31,6,1,5,42,14,27,15,5,3
62,885,2984,805,2625,2704,25,34,30,6,1,4,50,16,25,15,5,2
64,905,2952,802,2669,2736,25,34,30,6,1,4,45,15,15,15,6,3
60,904,3044,869,2749,2825,24,32,28,5,1,4,36,11,10,10,4,2
62,957,3172,875,2762,2853,24,33,29,6,1,4,34,10,8,9,3,2
64,1022,3473,980,2823,2962,23,32,29,5,1,3,38,10,8,8,3,2
64,1113,3820,1093,2928,3083,23,31,28,5,1,3,35,10,9,10,4,2
68,1252,4375,1178,2821,3021,23,33,30,6,1,3,37,10,9,9,4,2
69,1282,4676,1198,2592,2790,23,32,27,5,1,3,38,10,8,9,3,2
70,1208,4343,1017,2058,2209,23,32,29,6,1,3,34,10,8,8,3,2
65,1122,3883,818,1700,1860,23,33,29,5,1,3,34,10,8,8,3,2
51,917,3121,494,1237,1404,24,34,30,6,1,3,34,9,7,8,3,2
40,741,2526,288,893,921,22,31,27,5,1,2,31,10,7,7,3,2
23,473,1717,158,324,361,23,32,28,5,1,2,28,9,6,8,3,2
16,315,1129,120,245,293,22,31,27,5,1,2,29,10,6,8,3,2
12,165,561,49,144,155,22,30,26,5,1,2,27,9,5,7,3,1
9,148,543,36,63,70,23,31,27,6,1,4,27,9,5,7,3,1
5,57,260,33,32,42,23,31,27,5,1,2,29,9,6,7,3,1
4,26,107,28,27,36,23,31,26,5,1,2,29,9,6,7,3,1
4,27,79,30,27,34,23,32,27,5,1,2,30,9,6,7,3,1
4,25,64,25,23,28,23,32,28,5,1,2,30,9,6,7,3,1
3,27,57,22,19,23,23,32,27,6,1,1,31,9,6,7,3,1
3,21,55,22,22,27,23,31,26,5,1,1,31,9,6,7,3,1
3,27,72,21,21,26,22,30,25,5,1,1,31,9,6,7,3,1
3,21,52,19,19,23,23,31,26,5,1,1,31,9,6,7,3,1
3,20,50,20,19,24,22,31,27,5,1,1,31,9,6,7,3,1
3,19,49,17,18,23,22,30,25,5,1,1,31,9,6,7,3,1
3,18,50,18,18,23,22,30,24,5,1,1,31,9,6,7,3,1
3,18,49,18,18,23,23,30,24,5,1,2,30,9,6,6,3,1
3,18,49,17,18,23,22,29,24,5,1,1,30,9,5,6,3,1
3,20,53,19,19,25,21,28,23,5,1,1,29,8,5,6,3,1
3,21,57,18,19,26,22,29,23,5,1,1,28,8,5,6,3,1
3,19,52,17,18,25,23,30,25,5,1,1,30,9,5,6,3,1
3,20,54,18,19,26,21,28,24,5,1,1,31,8,5,6,3,1
3,19,52,17,18,24,22,29,24,5,1,1,30,9,5,6,3,1
2,16,48,16,17,24,22,29,24,5,1,1,30,8,5,6,3,1
2,15,47,16,17,23,24,32,27,6,1,1,30,9,5,6,3,1
2,16,46,16,17,23,22,29,24,5,1,1,30,9,5,6,3,2
2,16,46,16,16,22,23,30,24,5,1,1,33,10,6,8,3,2
2,18,51,18,19,25,24,30,23,6,1,1,28,8,5,6,3,1
3,19,51,18,19,25,24,32,26,5,1,1,28,10,5,6,3,2
3,18,52,18,19,25,26,34,27,6,1,1,30,10,6,8,3,2
3,19,50,17,18,24,26,33,26,6,1,1,30,10,6,8,3,2
3,20,55,19,20,27,26,34,28,6,1,1,29,9,5,6,3,1
3,21,54,19,20,26,25,33,26,6,1,1,30,10,6,6,3,1
3,20,52,19,20,26,24,31,26,6,1,1,30,10,5,6,3,1
3,20,54,19,20,27,23,31,25,6,1,1,28,9,5,6,3,1
3,20,55,20,21,28,23,30,23,5,1,1,30,8,5,5,2,1
3,21,56,20,21,28,23,29,23,5,1,1,35,9,5,4,3,1
3,20,53,19,20,27,22,27,22,5,1,1,34,9,6,6,3,1
3,21,54,19,20,27,26,32,24,7,1,1,31,8,5,5,3,1
3,21,53,19,20,27,25,32,26,6,1,1,31,9,6,7,3,2
3,20,55,19,20,27,26,32,25,6,1,1,43,9,7,6,3,2
3,22,55,19,20,28,26,33,27,6,1,1,32,9,5,6,3,1
3,20,52,19,20,27,26,33,26,6,1,1,30,9,5,6,3,1
3,20,54,19,20,26,26,32,26,6,1,1,34,9,5,4,3,1
3,22,54,20,21,28,26,34,27,6,1,1,34,10,6,7,3,2
3,18,63,24,25,34,26,33,26,6,1,1,32,10,6,6,3,2
3,27,57,20,21,28,25,31,26,6,1,1,32,10,6,6,3,2
3,20,53,20,21,28,29,34,25,6,1,1,34,10,6,6,3,2
3,20,56,21,21,29,28,40,35,6,1,2,30,9,5,6,3,1
3,21,56,20,21,29,28,33,26,6,1,1,37,10,6,8,4,2
3,22,60,24,24,32,27,35,28,6,1,1,36,10,7,7,3,2
3,19,53,19,21,28,29,38,31,7,1,1,36,9,6,6,3,2
3,19,53,20,22,29,27,33,26,6,1,1,35,10,6,6,3,2
3,21,57,21,22,30,26,33,27,6,1,1,34,10,6,6,3,2
3,21,56,21,22,30,26,32,26,6,1,1,35,10,6,6,3,2
3,24,63,22,29,35,26,32,26,6,1,1,35,10,6,7,3,2
3,23,49,20,20,25,26,33,26,6,1,1,36,10,6,7,3,2
3,22,58,20,21,29,30,36,29,6,1,1,36,10,6,7,3,2
3,21,61,21,22,30,27,31,25,6,1,1,36,11,6,7,3,2
3,20,59,20,20,27,28,34,27,6,1,1,37,10,6,7,4,2
3,18,57,21,21,29,28,34,28,6,1,1,37,11,7,7,4,2
3,17,59,24,25,32,30,37,30,6,1,1,36,11,7,10,4,2
3,23,62,23,24,32,29,34,27,6,1,1,38,11,6,7,3,2
3,21,59,22,23,31,31,37,30,6,1,1,38,11,7,7,4,2
3,20,56,23,24,30,29,34,27,6,1,1,37,11,7,7,4,2
3,19,54,21,21,28,31,36,30,6,1,1,39,11,7,7,4,2
3,19,58,22,22,29,33,34,27,6,1,1,39,11,7,7,4,2
3,21,58,21,23,30,30,33,27,6,1,1,42,11,7,7,4,2
3,20,71,21,23,37,32,34,28,6,1,1,46,11,8,8,4,2
3,23,68,21,24,35,35,38,30,7,1,2,42,11,8,8,4,2
3,23,63,22,24,32,33,37,30,7,1,1,42,12,8,8,4,2
3,22,64,23,24,33,35,39,29,6,1,1,39,11,7,7,4,2
3,22,63,23,25,33,38,39,29,6,1,1,41,12,7,8,4,2
3,20,67,22,24,33,36,39,30,7,1,2,44,13,8,10,5,3
3,23,75,23,26,37,35,38,31,7,1,2,45,13,8,9,4,2
3,21,62,22,24,32,36,35,27,7,1,1,42,12,8,8,4,2
3,21,60,22,23,32,37,38,30,7,1,1,38,12,7,6,4,2
3,21,57,22,23,31,36,38,30,7,1,1,46,19,10,11,5,3
3,16,56,22,23,31,41,39,30,7,1,1,42,18,9,12,5,3
3,19,63,23,25,33,38,38,30,7,1,1,45,14,9,9,5,3
3,22,61,23,25,33,42,41,34,7,1,2,43,14,8,8,4,3
3,22,62,24,26,34,41,42,35,7,1,2,45,14,8,8,5,3
3,22,64,24,26,35,42,41,33,7,1,2,44,13,8,8,4,3
3,23,63,23,26,34,41,41,32,7,1,2,45,13,8,9,4,3
3,23,65,25,27,36,38,39,32,7,1,2,45,12,8,8,4,3
3,22,65,24,26,35,48,40,32,7,1,1,46,13,8,7,4,3
3,25,65,25,27,36,43,40,31,7,1,2,45,13,8,8,5,3
3,24,65,25,27,36,50,44,33,7,1,2,46,13,8,8,5,3
3,23,65,25,27,36,45,42,34,7,1,2,46,13,8,8,5,3
3,25,73,26,30,39,47,42,32,7,1,2,45,13,8,8,5,3
3,27,69,25,29,38,45,41,33,7,1,2,45,14,8,9,5,3
3,24,69,26,28,38,52,39,29,8,1,1,45,13,8,8,5,3
4,24,69,26,30,38,39,34,27,6,1,1,44,13,8,8,5,3
3,23,68,26,28,37,44,38,29,7,1,1,46,13,8,9,5,3
3,23,71,26,29,38,47,40,31,8,1,2,47,13,8,8,5,3
4,23,72,27,30,39,50,43,32,8,1,2,48,14,8,8,5,3
4,24,73,27,31,39,51,43,33,8,1,2,47,14,8,8,5,3
4,24,72,27,30,39,52,44,32,8,1,2,47,14,8,8,5,3
4,23,71,27,30,39,51,44,37,8,1,2,47,14,8,8,5,3
4,25,80,30,32,41,50,43,33,8,1,2,49,14,8,9,5,3
4,24,84,28,31,42,52,44,33,9,1,2,51,14,9,9,5,3
4,23,79,28,31,41,52,43,30,9,1,2,48,15,10,9,5,3
4,24,78,29,32,41,52,46,33,9,1,2,46,14,12,10,5,3
4,24,75,29,33,43,54,45,32,8,1,2,48,14,8,7,5,3
4,24,78,30,34,44,55,47,33,8,1,2,50,14,8,8,5,3
4,24,76,30,34,44,55,48,33,8,1,2,50,14,8,8,6,3
4,23,78,30,35,46,55,47,32,8,1,2,52,15,9,8,6,3
4,24,74,33,36,45,54,49,34,8,1,2,48,15,8,8,5,3
4,25,74,33,36,44,56,49,34,8,1,2,50,14,8,8,5,3
4,26,73,35,41,47,55,48,33,8,1,2,50,14,9,7,6,3
4,27,74,35,40,52,55,49,34,8,1,2,46,14,8,7,5,3
4,26,81,42,75,136,57,51,33,9,1,2,45,14,7,8,5,3
4,26,82,32,35,59,56,50,33,9,1,2,46,14,7,8,6,3
4,25,80,34,42,52,58,52,33,9,1,2,47,14,8,8,6,3
4,24,82,32,36,52,58,51,32,9,1,2,47,15,8,8,6,3
4,24,79,34,42,53,59,52,32,9,1,2,48,15,8,8,6,3
4,23,68,31,40,49,58,53,32,9,1,2,48,15,8,8,6,3
5,34,89,56,59,55,60,53,32,9,1,2,48,15,8,8,6,3
6,48,98,59,66,68,59,55,32,9,1,2,49,15,8,8,6,3
5,39,82,55,60,63,63,56,33,9,1,2,50,16,8,8,6,3
5,30,80,52,56,61,64,57,33,9,1,2,51,16,8,8,6,3
5,27,82,45,53,62,65,57,32,9,1,2,51,16,8,8,6,3
4,25,79,40,49,61,65,57,32,9,1,2,50,17,8,8,6,3
4,28,81,39,49,62,67,59,31,10,1,2,48,16,8,8,6,3
4,26,83,39,50,64,67,58,31,10,1,2,48,16,8,8,6,3
4,25,81,39,51,63,68,60,31,10,1,2,48,16,8,8,6,3
4,26,84,40,52,63,70,61,31,10,1,2,49,16,8,8,6,3
4,26,84,41,52,63,71,62,32,10,1,2,50,17,8,8,6,3
4,26,86,42,54,66,71,63,32,10,1,2,49,17,8,8,6,3
4,26,85,42,55,67,73,64,32,10,1,2,48,16,7,8,6,3
4,26,86,43,55,68,72,63,31,10,1,2,49,17,8,8,6,3
4,26,86,43,56,69,74,66,32,10,1,2,50,17,7,8,6,3
4,26,87,43,57,70,75,65,31,10,1,2,51,17,8,9,6,3
4,26,89,44,58,72,76,66,32,11,1,2,50,18,7,8,6,3
4,26,89,44,58,72,77,66,31,11,1,2,51,17,8,9,6,3
4,26,90,45,60,74,79,68,32,11,2,2,51,17,8,9,6,3
4,27,92,46,60,75,78,69,33,10,2,2,51,18,8,9,6,3
4,27,93,46,62,76,80,71,35,11,2,2,52,18,8,9,7,4
4,26,91,46,62,78,82,75,37,11,2,2,53,18,8,9,6,3
4,27,92,47,63,79,85,76,37,12,2,2,54,18,8,9,7,4
4,27,92,48,65,80,84,76,36,11,2,2,54,18,8,8,7,3
4,27,92,47,64,80,83,71,33,11,2,2,55,18,8,9,7,4
4,27,92,47,63,79,84,73,32,12,2,1,55,19,8,9,7,4
4,27,93,49,67,83,84,74,33,12,2,1,55,18,8,9,7,4
4,28,97,49,68,84,85,75,33,12,2,1,55,18,8,9,7,4
4,26,93,49,67,83,87,76,33,12,2,1,55,19,8,9,7,4
4,27,92,49,68,84,88,77,33,12,2,1,55,19,8,9,7,4
4,27,92,49,67,83,90,79,34,12,2,1,56,19,8,9,7,4
4,27,92,50,68,84,91,82,35,12,2,1,56,18,8,9,7,4
4,27,94,51,70,86,93,83,36,13,2,1,57,19,8,9,7,4
4,28,95,51,70,87,95,85,37,13,2,2,57,19,8,9,7,4
4,28,96,52,71,88,98,87,38,13,2,2,58,19,8,9,7,4
4,28,97,51,72,88,99,88,38,13,2,2,58,20,8,9,7,4
4,28,97,52,73,90,100,89,39,13,2,2,59,20,8,9,8,4
4,29,99,53,74,90,100,90,39,13,2,2,59,20,8,9,8,4
4,28,99,54,75,91,100,90,39,13,2,2,59,20,8,9,8,4
4,28,101,54,75,92,101,92,41,14,2,2,60,20,8,9,8,4
4,28,103,54,76,93,99,93,41,14,2,2,60,20,8,9,8,4
4,29,104,55,77,93,99,93,42,14,2,2,61,20,8,9,8,4
4,29,105,57,80,97,100,95,42,14,2,2,60,20,8,9,8,4
4,30,107,57,81,97,101,95,43,14,2,2,62,21,8,9,8,4
4,31,109,59,83,99,102,97,43,14,2,2,63,21,8,9,8,4
4,31,112,59,84,100,102,99,44,14,2,2,63,21,8,9,8,4
4,32,113,60,86,102,102,101,44,15,2,2,64,22,8,9,8,4
4,33,116,61,87,104,102,101,45,15,2,2,64,22,8,9,8,4
5,33,116,60,87,104,103,103,45,15,2,2,65,22,9,9,8,4
5,33,119,62,89,105,102,104,46,15,2,2,65,22,9,10,8,4
5,34,120,63,91,106,103,105,46,15,2,2,66,22,9,9,8,4
5,34,120,63,93,109,105,105,46,15,2,2,67,23,9,10,9,4
4,35,122,65,96,112,106,108,47,16,3,2,68,23,9,10,9,4
5,35,124,67,98,113,107,110,47,16,3,2,69,23,9,10,9,4
5,36,124,68,99,114,107,111,48,16,3,2,71,23,9,10,9,4
5,36,132,69,102,118,109,111,48,16,3,2,72,24,9,10,9,4
5,37,129,70,102,119,110,113,49,16,3,2,73,24,9,10,9,4
5,37,130,70,101,117,111,116,50,17,3,2,75,24,9,10,9,4
5,37,133,70,101,117,113,117,50,17,3,2,76,25,9,10,9,4
5,38,133,70,102,118,113,118,51,17,3,2,76,25,9,10,9,4
5,39,136,71,102,118,115,120,52,17,3,2,77,25,9,10,9,4
5,39,137,71,102,118,116,122,52,17,3,2,78,26,9,10,9,4
5,40,140,72,102,119,117,124,53,17,3,2,79,26,9,10,9,4
5,41,141,73,103,120,119,126,54,18,3,2,79,26,9,10,9,4
5,41,144,75,104,122,121,128,55,18,3,2,81,27,9,10,10,4
5,42,143,75,106,123,123,128,56,18,3,2,81,27,9,10,10,4
5,42,146,76,107,124,126,132,58,18,3,2,82,27,9,10,10,4
5,42,149,76,106,125,126,132,58,18,3,2,83,27,10,11,10,4
5,43,149,76,106,125,128,135,59,18,3,2,85,27,10,11,10,4
5,43,151,77,108,126,125,136,61,19,3,2,86,28,10,11,10,4
5,44,153,79,108,126,127,137,62,19,3,2,87,28,10,11,10,4
5,44,153,79,110,127,126,138,64,19,3,2,89,28,10,11,10,5
5,45,155,80,110,128,127,140,66,19,3,3,90,28,10,11,10,5
5,46,156,81,112,129,128,141,67,19,4,3,90,28,10,11,11,5
5,46,160,83,114,132,127,141,68,19,4,3,93,29,10,11,11,5
5,47,162,85,115,133,127,141,70,19,4,3,94,29,11,11,11,5
5,48,163,85,116,133,127,142,71,19,4,3,96,30,11,11,11,5
5,49,166,85,116,133,129,145,72,19,4,3,97,30,11,11,11,5
5,50,172,86,117,134,128,146,74,20,4,3,99,30,11,12,11,5
5,51,175,87,119,135,129,147,75,20,4,3,102,31,11,12,11,5
5,51,176,87,119,137,130,148,76,20,4,3,105,31,11,12,12,5
5,52,179,87,121,138,130,149,78,20,4,3,107,32,12,12,12,5
5,53,182,88,121,140,130,150,80,20,4,3,109,32,12,12,12,5
