A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
19,433,1549,1207,2836,3074,1156,690,342,96,19,11,289,117,29,21,55,39
21,465,1717,1232,2801,3109,515,529,280,67,15,10,255,101,27,20,39,20
22,487,1812,1269,2854,3056,469,497,270,60,14,9,211,83,26,17,31,17
25,549,1936,1321,2989,3203,363,317,197,41,10,8,155,57,22,13,22,13
29,607,1958,1389,3070,3012,426,325,169,42,9,7,138,57,19,12,24,14
33,695,2444,1450,3207,3463,523,362,128,46,8,7,118,58,15,11,26,17
37,764,2637,1483,3319,3586,633,410,96,53,8,5,115,64,11,10,32,20
41,833,2821,1535,3434,3695,728,471,89,61,8,3,123,76,10,11,36,24
44,876,2979,1578,3299,3731,867,549,93,68,9,3,126,87,10,11,41,27
50,899,3033,1539,3363,3695,971,624,97,75,11,2,147,97,10,13,49,31
51,946,3368,1561,3612,3990,1092,681,104,84,12,2,148,109,9,14,54,33
58,1024,3745,1551,3671,4083,1212,748,113,94,14,2,155,118,9,16,58,36
59,1109,3941,1596,3611,4125,1313,840,122,102,15,2,160,130,9,17,62,40
63,1112,3854,1598,3592,4051,1445,894,130,106,16,2,182,139,9,19,63,43
65,1164,4210,1569,3556,3996,1433,937,146,114,18,2,195,157,9,21,70,45
66,1182,4277,1431,3360,3640,1636,1010,167,119,20,2,212,167,10,23,78,49
64,1116,3962,1400,3180,3463,1742,1105,178,126,22,2,234,185,10,26,84,52
60,942,3358,1068,2731,2957,1855,1140,214,139,24,2,257,195,11,29,87,55
64,965,3331,1000,2769,3008,1971,1199,233,148,26,3,277,204,12,31,94,59
83,1438,5085,1218,3264,3541,2038,1262,259,150,26,3,289,202,13,31,92,60
110,2298,8041,1889,4330,4689,2109,1270,276,154,27,3,303,203,13,32,94,60
122,2519,9143,2974,5747,6370,2181,1207,292,149,28,4,297,187,14,30,91,61
114,2251,8131,2363,5217,5837,2238,1138,294,146,28,4,302,177,14,29,89,59
96,1761,6111,1661,4067,4357,2151,1063,281,133,26,4,269,141,14,24,75,56
75,1356,4654,1580,4073,4898,2069,986,268,122,22,4,237,120,14,20,68,56
58,1125,3394,1338,3161,3384,1877,724,201,94,17,4,185,84,13,14,54,50
15,311,1332,921,2230,2855,1729,569,173,81,15,4,162,72,12,13,47,47
11,239,834,793,1578,1720,1534,416,145,63,12,4,142,60,12,11,43,46
11,249,873,867,1608,1733,1423,393,137,64,11,4,137,58,12,10,43,47
11,257,925,903,1721,1876,1647,346,127,58,10,4,132,55,12,10,43,48
12,260,1025,963,1823,1916,1632,335,125,57,10,4,129,53,12,10,44,49
12,293,1097,885,1837,2000,1685,333,124,57,10,4,128,52,12,10,45,52
13,336,1164,1030,1982,2102,1679,333,123,59,10,4,128,51,12,10,48,54
15,407,1179,890,1941,2215,1696,334,118,59,10,4,129,52,12,10,46,56
15,423,1343,1104,2116,2210,1841,335,120,61,10,4,129,52,12,10,53,58
15,427,1487,1126,2221,2362,1911,351,118,63,10,4,125,51,12,10,54,61
17,471,1714,1143,2215,2377,2043,430,158,72,12,5,153,66,16,12,62,64
19,539,1879,1276,2402,2496,2116,527,200,81,14,7,180,80,20,15,68,66
22,611,2098,1338,2538,2687,2161,633,238,91,15,9,204,94,24,18,76,69
26,690,2363,1525,2860,3075,2158,740,285,102,18,10,219,107,27,20,83,71
29,750,2608,1586,2973,3194,2271,819,309,108,19,11,245,120,31,22,90,73
31,799,2623,1610,2982,3190,2290,910,350,116,21,12,262,133,33,24,97,77
34,826,2780,1593,2966,3175,2296,997,390,124,23,14,282,142,37,26,104,77
37,884,2919,1571,2919,3113,2441,1130,435,135,25,15,303,164,40,29,115,81
38,889,2981,1551,2865,3069,2578,1265,470,142,27,17,318,185,43,32,127,80
39,887,2819,1444,2606,2854,2712,1399,497,163,28,18,345,224,46,34,147,87
39,761,2644,1267,2452,2706,2786,1686,551,193,31,20,370,261,50,37,167,93
38,613,2133,1028,2145,2334,2887,2090,574,239,36,20,439,333,53,48,197,93
37,586,2000,934,2007,2226,2944,2410,623,268,43,22,551,415,55,60,211,97
37,564,1810,791,1786,2049,2854,2850,734,320,57,23,811,483,66,76,219,88
36,569,1838,782,1886,2082,2768,3057,841,328,64,26,986,511,81,82,205,81
39,569,1855,748,1830,2052,2482,2960,1040,303,70,34,1136,472,105,82,176,68
41,588,1941,744,1927,2031,2224,2704,1158,274,69,42,1080,422,107,78,155,62
42,621,1997,771,1914,2144,1893,2337,1171,233,63,43,835,342,99,70,124,42
43,656,2106,766,1999,2193,1421,2013,1108,204,58,40,589,281,94,61,87,22
46,684,2200,714,2172,2315,593,1457,953,131,47,38,298,129,82,51,34,10
48,670,2258,767,2139,2380,332,968,793,72,39,36,228,83,63,37,27,10
50,739,2373,773,2193,2312,224,427,438,43,23,30,133,64,33,21,17,3
51,741,2369,778,2235,2339,96,360,310,35,13,25,74,34,31,21,7,2
53,756,2399,775,2260,2456,29,124,214,10,10,13,40,12,20,12,4,2
51,778,2414,769,2333,2436,28,47,114,6,6,11,40,12,12,9,4,2
56,813,2687,764,2361,2416,28,40,35,6,1,7,42,12,13,9,4,2
55,812,2618,762,2386,2496,28,39,34,6,1,5,34,10,12,10,4,2
57,827,2680,753,2405,2456,31,42,36,7,1,5,33,10,11,9,3,2
57,838,2751,746,2442,2499,31,44,37,7,1,5,33,9,9,8,3,2
60,842,2594,735,2494,2565,24,34,29,6,1,5,41,12,9,12,5,2
59,878,2833,760,2523,2583,25,34,29,6,1,4,43,14,25,12,5,2
60,863,2913,798,2594,2680,25,35,30,6,1,4,52,17,24,15,5,2
63,899,2908,808,2665,2774,25,35,30,6,1,4,43,14,14,14,5,3
61,941,3175,910,2807,2906,23,32,28,5,1,4,40,12,11,10,4,2
63,1037,3419,979,2858,2978,24,33,29,6,1,4,34,9,8,10,4,2
66,1169,4041,1124,2907,3040,23,32,28,5,1,3,37,10,8,8,3,2
65,1252,4318,1149,2861,2983,23,31,28,6,1,3,35,10,9,10,4,2
66,1246,4367,1086,2338,2528,23,33,30,6,1,3,37,10,9,9,4,2
67,1161,4183,967,2041,2193,23,32,28,5,1,3,38,10,8,8,4,2
59,997,3497,701,1496,1673,23,33,29,6,1,3,34,9,8,8,3,2
49,878,3036,479,1215,1344,23,33,29,5,1,3,33,10,8,8,3,2
33,634,2249,217,650,683,24,34,29,6,1,2,34,9,7,8,3,1
23,479,1701,157,326,358,22,31,26,5,1,2,31,10,6,7,3,2
14,241,780,94,238,277,23,32,28,5,1,2,28,10,6,8,3,1
12,178,576,51,159,164,22,31,27,5,1,2,29,10,5,8,3,1
7,126,443,33,37,45,22,30,26,5,1,2,27,9,5,7,3,1
5,66,236,33,32,42,23,31,27,6,1,4,27,9,5,7,3,1
4,28,90,28,27,36,23,32,27,5,1,2,29,9,6,7,3,1
4,29,91,27,27,36,23,31,26,5,1,2,29,9,6,7,3,1
3,24,60,21,19,24,23,32,27,5,1,2,30,9,6,7,3,1
3,24,55,22,20,25,23,33,28,6,1,2,30,9,6,7,3,1
3,26,60,22,19,23,23,32,27,6,1,1,31,9,6,7,3,1
3,22,58,23,23,28,23,31,26,5,1,1,31,9,6,7,3,1
3,27,72,23,22,27,22,30,25,5,1,1,31,9,6,7,3,1
3,22,50,19,18,23,23,31,27,5,1,1,31,9,6,7,3,1
3,20,49,20,18,23,23,32,27,5,1,1,31,9,6,7,3,1
3,19,48,17,17,23,23,30,25,5,1,1,31,9,6,7,3,1
3,18,50,18,18,23,23,30,24,5,1,1,31,9,6,7,3,2
3,18,49,18,18,23,23,31,25,6,1,1,30,9,6,6,3,1
3,18,49,17,18,23,22,29,24,5,1,1,30,9,5,6,3,1
3,20,53,18,19,25,22,29,23,5,1,1,30,9,5,6,3,1
3,20,56,18,19,26,22,29,24,5,1,1,29,8,5,6,3,1
3,20,52,17,18,25,23,31,26,5,1,1,31,9,5,6,3,1
3,19,52,18,19,25,22,29,24,5,1,1,31,9,5,6,3,1
3,19,51,17,18,24,22,30,25,5,1,1,31,9,5,6,3,1
2,16,48,16,17,24,23,30,24,5,1,1,31,9,5,6,3,1
2,14,47,16,16,23,25,33,27,6,1,1,31,9,5,6,3,1
2,16,47,16,17,23,23,30,25,5,1,1,30,10,5,7,3,2
2,16,47,16,16,22,23,31,25,5,1,1,37,10,7,9,4,2
3,19,52,18,19,25,25,31,24,6,1,1,29,9,6,6,3,2
3,20,52,19,19,26,25,33,27,6,1,1,29,10,5,7,3,2
3,19,53,18,19,26,27,37,30,6,1,1,31,11,6,8,3,2
3,20,51,18,19,25,27,34,27,6,1,1,31,11,6,9,3,2
3,21,56,19,20,27,26,35,28,6,1,1,31,10,5,6,3,2
3,21,54,19,20,27,26,34,27,6,1,1,32,10,6,6,3,2
3,20,53,19,20,27,25,32,26,6,1,1,31,10,6,7,3,2
3,21,55,20,20,27,24,31,26,6,1,1,29,9,5,6,3,1
3,21,56,20,21,28,23,30,23,5,1,1,31,8,5,5,3,1
3,21,57,20,21,28,23,30,24,5,1,1,36,9,5,4,3,1
3,21,55,19,20,27,22,27,22,5,1,1,35,9,6,5,3,1
3,21,55,20,20,27,26,31,24,7,1,1,30,8,6,6,3,1
3,21,55,20,21,28,26,32,26,6,1,1,31,9,6,7,3,2
3,21,56,19,20,28,25,31,25,6,1,1,43,9,7,6,3,2
3,22,58,20,21,29,26,32,26,6,1,1,31,8,5,5,3,1
3,21,55,20,20,28,25,32,26,6,1,1,29,8,5,5,3,1
3,21,57,20,20,27,25,31,26,6,1,1,33,9,5,4,3,1
3,23,54,20,21,27,25,32,26,6,1,1,33,10,6,6,3,1
3,19,65,24,25,34,25,32,26,6,1,1,31,9,5,6,3,1
4,27,61,22,22,30,24,30,25,5,1,1,31,9,6,6,3,2
3,20,54,20,21,28,26,32,23,6,1,1,32,9,6,6,3,2
3,21,58,22,22,30,30,45,40,6,1,2,29,9,5,6,3,1
3,21,58,20,22,31,25,30,24,6,1,1,35,10,6,7,4,2
3,22,62,25,24,33,26,32,26,5,1,1,35,10,6,6,3,2
3,19,54,19,22,29,28,37,29,6,1,1,34,9,6,6,3,2
3,19,53,20,22,30,26,32,25,6,1,1,33,9,6,6,3,2
3,21,56,21,23,31,25,31,25,6,1,1,32,9,6,6,3,2
3,21,56,21,23,30,26,31,26,6,1,1,33,9,6,6,3,2
3,23,61,22,29,36,25,31,25,6,1,1,33,10,6,6,3,2
3,23,48,19,20,26,26,32,25,6,1,1,35,10,6,6,3,2
3,23,56,20,21,29,30,36,28,6,1,1,35,10,6,6,3,2
3,20,57,20,22,30,26,30,24,6,1,1,35,10,6,6,3,2
3,20,56,19,20,27,28,33,27,6,1,1,36,10,6,7,3,2
3,18,54,20,21,28,28,33,27,6,1,1,37,11,6,7,3,2
3,16,56,22,24,31,29,36,30,6,1,1,36,10,7,10,4,2
3,23,59,22,24,32,28,33,26,6,1,1,38,10,6,7,4,2
3,20,58,21,22,30,30,35,27,6,1,1,36,11,7,7,4,2
3,19,54,22,23,30,30,34,27,6,1,1,36,11,6,7,4,2
3,19,51,21,21,27,31,37,29,6,1,1,40,11,7,7,4,2
3,18,56,21,21,28,33,34,27,6,1,1,40,11,7,7,4,2
3,20,55,20,22,29,30,34,27,6,1,1,44,11,8,8,4,2
3,20,68,21,23,36,32,35,28,6,1,1,47,11,8,8,4,2
3,22,65,20,23,33,34,38,30,7,1,2,42,12,8,8,4,2
3,22,60,21,23,31,34,39,31,7,1,2,44,12,8,8,4,2
3,21,61,22,23,31,36,40,29,7,1,2,41,12,7,8,4,2
3,22,61,23,24,31,40,41,31,7,1,2,43,12,8,8,4,2
3,20,64,21,23,31,39,42,32,7,1,2,46,14,9,10,5,3
3,22,73,23,25,35,36,39,32,7,1,2,46,13,9,9,5,2
3,20,61,22,23,31,37,36,27,7,1,1,43,12,8,8,4,2
3,21,59,22,23,31,37,39,32,7,1,1,39,12,7,6,4,2
3,21,56,21,23,31,36,39,31,7,1,1,46,20,10,11,5,3
3,16,55,22,23,30,41,40,31,7,1,2,43,18,9,13,5,3
3,19,62,23,25,33,39,38,30,7,1,2,47,14,9,9,5,3
3,22,60,23,24,32,44,41,35,7,1,2,44,14,8,9,4,3
3,22,63,24,26,34,41,42,35,7,1,2,46,14,8,8,5,3
3,22,64,24,26,35,43,41,34,8,1,2,45,13,8,8,4,3
3,23,63,23,26,34,42,42,33,8,1,2,46,13,8,8,5,3
3,22,66,24,26,35,39,40,32,7,1,2,46,13,8,8,5,3
3,22,66,24,26,36,47,41,32,7,1,2,47,13,8,7,5,3
3,25,67,25,27,36,43,40,31,7,1,2,46,13,8,8,5,3
3,25,67,26,27,36,51,45,34,7,1,2,46,13,8,8,5,3
3,24,67,25,28,37,46,43,34,8,1,2,46,14,8,8,5,3
4,25,77,27,32,41,47,42,33,7,1,2,46,13,8,8,5,3
4,28,72,26,30,39,46,42,34,7,1,2,46,14,8,8,5,3
4,24,72,27,29,39,52,40,30,8,1,1,46,14,8,9,5,3
4,25,73,27,31,40,39,35,28,6,1,1,45,14,8,8,5,3
4,23,72,27,29,38,44,39,30,7,1,1,47,13,8,9,5,3
4,23,73,27,30,39,48,41,31,8,1,2,48,14,8,8,5,3
4,24,75,28,31,40,50,43,32,8,1,2,48,14,8,9,5,3
4,25,75,28,32,40,52,43,33,8,1,2,48,14,8,8,5,3
4,24,73,28,31,40,52,45,33,8,1,2,48,14,8,8,5,3
4,23,72,28,31,39,52,45,38,8,1,2,48,14,8,8,5,3
4,26,82,30,33,42,51,43,33,8,1,2,50,14,9,9,5,3
4,25,86,29,32,43,52,44,33,9,2,2,52,15,9,9,5,3
4,23,80,29,31,42,51,43,31,9,1,2,48,16,10,9,5,3
4,24,79,29,32,42,52,45,33,9,1,2,46,15,12,10,5,3
4,24,76,29,33,43,54,45,32,8,1,2,48,14,8,7,5,3
4,25,81,30,35,45,54,46,33,8,1,2,49,14,8,8,5,3
4,25,77,30,35,45,55,48,33,8,1,2,50,14,8,8,6,3
4,23,79,31,36,46,54,46,32,8,1,2,51,14,9,8,5,3
4,24,75,33,37,45,53,48,33,8,1,2,48,14,8,8,5,3
4,25,77,33,37,45,55,48,34,8,1,2,49,14,8,8,5,3
4,26,76,36,42,48,54,47,32,8,1,2,49,14,9,7,6,3
4,28,76,36,40,54,55,48,33,8,1,2,45,14,8,7,5,3
4,26,82,44,76,136,56,49,32,9,1,2,45,14,7,8,5,3
4,26,83,33,36,60,56,50,32,9,1,2,45,14,7,8,5,3
4,25,81,35,42,53,57,51,33,9,1,2,46,14,7,8,6,3
4,25,84,33,38,53,57,50,32,9,1,2,46,14,8,8,6,3
4,25,81,35,43,55,58,51,31,9,1,2,47,14,8,8,6,3
4,23,69,32,40,50,58,52,32,9,1,2,47,15,8,8,6,3
5,34,88,56,59,56,59,53,31,9,1,2,47,15,7,8,6,3
6,47,97,59,65,68,59,55,32,9,1,2,48,15,8,8,6,3
6,39,79,55,60,62,62,56,32,9,1,2,49,16,8,8,6,3
5,30,78,51,56,61,64,57,32,9,1,2,50,16,8,8,6,3
5,27,80,44,53,62,65,57,32,9,1,2,51,16,8,8,6,3
4,25,78,39,49,61,65,57,32,9,1,2,49,16,8,8,6,3
4,27,80,39,49,61,67,58,31,10,1,2,48,15,8,8,6,3
4,26,82,39,50,63,67,58,31,10,1,2,48,15,7,8,6,3
4,25,80,38,51,62,68,60,31,10,1,2,48,16,8,8,6,3
4,26,82,40,52,63,70,61,31,10,1,2,49,17,8,8,6,3
4,26,83,40,52,64,72,62,31,10,1,2,49,16,8,8,6,3
4,26,84,41,54,66,71,63,31,10,1,2,49,16,8,8,6,3
4,26,84,41,54,66,73,64,32,10,1,2,48,16,7,8,6,3
4,26,85,42,55,68,72,64,31,10,1,2,49,17,7,8,6,3
4,25,85,42,55,68,75,66,31,10,1,2,50,17,7,8,6,3
4,26,86,43,57,70,75,65,31,10,1,2,51,17,8,9,6,3
4,26,87,44,57,71,77,66,32,11,1,2,50,17,8,8,6,4
4,26,88,44,58,72,78,66,31,11,1,2,51,18,8,9,6,3
4,26,89,45,59,73,79,69,32,11,2,2,51,17,8,9,6,3
4,27,90,45,60,74,79,69,33,10,2,2,52,17,8,9,6,3
4,27,91,46,61,76,81,71,35,11,2,2,53,18,8,9,6,4
4,26,90,45,61,77,82,76,37,11,2,2,53,18,8,9,7,3
4,27,91,47,63,78,86,77,38,12,2,2,54,18,8,9,7,4
4,27,91,47,64,80,84,76,37,11,2,2,55,18,8,8,7,4
4,27,91,47,63,79,84,72,33,11,2,2,55,18,8,9,7,4
4,27,92,46,63,78,85,74,33,12,2,1,56,18,8,9,7,4
4,27,93,49,67,82,85,74,33,12,2,1,56,19,8,9,7,4
4,28,97,49,68,84,86,75,33,12,2,1,56,19,8,9,7,4
4,26,92,49,67,83,88,77,34,12,2,1,55,19,8,9,7,4
4,27,92,49,68,84,89,78,34,12,2,1,56,19,8,9,7,4
4,27,92,49,67,83,91,80,35,12,2,1,57,19,8,9,7,4
4,27,92,50,68,84,92,82,35,13,2,1,57,19,8,9,7,4
4,27,94,51,70,86,93,84,36,13,2,1,57,19,8,9,7,4
4,28,95,51,70,87,96,86,37,13,2,2,58,19,8,9,7,4
4,28,96,52,72,88,98,87,38,13,2,2,58,19,8,9,7,4
4,28,97,51,72,88,100,89,38,13,2,2,58,19,8,9,7,4
4,28,97,52,73,90,100,89,39,13,2,2,59,20,8,9,7,4
4,29,100,53,74,90,100,90,39,13,2,2,59,20,8,9,8,4
4,28,100,54,75,92,100,91,40,14,2,2,60,20,8,9,8,4
4,28,101,54,75,92,101,92,41,14,2,2,60,20,8,9,8,4
4,29,103,55,76,93,99,93,41,14,2,2,60,21,8,9,8,4
4,29,105,55,77,93,99,93,42,14,2,2,61,21,8,9,8,4
4,30,105,57,81,97,100,95,42,14,2,2,60,20,8,9,8,4
4,30,108,57,81,98,101,95,43,14,2,2,62,21,8,9,8,4
4,31,110,59,83,99,102,97,43,14,2,2,63,21,9,9,8,4
4,32,113,59,84,101,102,99,44,14,2,2,63,21,8,9,8,4
4,32,114,60,86,102,102,101,45,15,2,2,64,22,8,9,8,4
5,33,116,62,88,104,101,101,45,15,2,2,65,22,9,9,8,4
5,33,117,61,87,104,103,103,45,15,2,2,65,22,9,10,8,4
5,33,120,63,89,106,102,104,46,15,2,2,66,23,9,10,8,4
5,33,121,63,92,107,104,105,46,15,2,2,67,23,9,10,8,4
5,34,121,64,94,109,106,106,47,15,2,2,68,23,9,9,9,4
4,35,123,65,96,113,107,108,48,16,3,2,69,23,9,10,9,4
5,35,124,67,99,114,108,110,48,16,3,2,70,23,9,10,9,4
5,36,124,68,99,115,108,111,48,16,3,2,72,24,9,10,9,4
5,36,132,69,102,118,109,112,48,16,3,2,72,24,9,10,9,4
5,37,128,69,102,119,111,114,49,16,3,2,74,24,9,10,9,4
5,37,130,69,101,117,112,116,50,17,3,2,75,24,9,10,9,4
5,37,132,70,101,117,113,117,50,17,3,2,76,25,9,10,9,4
5,38,133,70,102,118,113,118,51,17,3,2,77,25,9,10,9,4
5,39,135,70,102,118,115,120,52,17,3,2,78,25,9,10,9,4
5,39,136,71,102,118,116,122,52,17,3,2,78,25,9,10,9,4
5,40,140,72,102,119,118,124,53,17,3,2,79,26,9,10,9,4
5,41,141,73,103,119,119,126,55,18,3,2,79,26,9,10,9,4
5,41,144,74,104,122,122,129,56,18,3,2,81,26,9,10,10,4
5,42,143,75,106,123,124,129,56,18,3,2,82,26,9,10,10,4
5,43,147,76,107,124,126,133,58,18,3,2,82,27,9,10,10,4
5,43,150,76,106,125,127,133,59,18,3,2,84,27,10,11,10,4
5,43,150,77,107,125,128,136,60,18,3,2,85,28,10,11,10,4
5,43,152,78,108,126,125,136,61,19,3,2,87,28,10,11,10,4
5,44,154,79,109,127,127,138,63,19,3,2,87,28,10,11,10,4
5,45,154,80,110,128,127,139,65,19,3,3,89,28,10,11,10,5
5,45,156,80,111,128,128,141,66,19,4,3,91,28,10,11,10,4
5,46,157,81,112,130,129,142,67,19,4,3,91,29,10,11,11,4
5,47,161,84,114,132,128,142,68,19,4,3,93,29,10,11,11,5
5,48,163,85,116,134,127,141,70,19,4,3,94,29,11,11,11,5
5,48,164,85,116,133,128,143,71,19,4,3,96,30,11,11,11,5
5,49,167,85,116,133,129,146,73,19,4,3,97,30,11,11,11,5
5,51,172,86,118,135,129,146,74,20,4,3,100,30,11,12,11,5
5,51,175,87,119,136,129,148,75,20,4,3,102,31,11,12,11,5
5,51,176,87,119,138,130,148,77,20,4,3,105,31,11,12,12,5
5,52,180,88,121,138,130,149,78,20,4,3,107,32,12,12,12,5
5,53,182,88,122,140,130,150,79,20,4,3,109,32,12,12,12,5
