A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
5,29,105,41,49,65,47,39,23,7,1,1,48,12,6,7,6,2
4,26,86,36,51,64,58,48,24,8,1,1,36,17,6,5,4,3
4,24,84,38,46,65,80,73,42,11,2,2,44,14,6,6,5,2
3,20,72,33,43,65,79,77,44,12,2,6,46,18,7,8,5,3
4,34,91,36,45,56,90,72,29,12,1,3,53,17,8,8,7,4
3,19,67,36,48,63,97,68,27,12,2,1,55,24,16,10,8,4
2,13,60,32,52,69,85,65,31,11,2,2,57,21,10,9,7,4
2,18,63,42,72,104,89,79,40,12,2,2,45,17,7,7,5,3
3,25,73,35,44,63,95,75,34,12,2,1,55,21,11,11,6,4
3,21,69,41,69,62,89,92,41,14,2,2,55,19,8,10,7,3
5,44,87,81,112,91,107,93,39,13,2,2,50,17,7,6,7,3
4,25,84,49,59,68,96,91,37,14,2,2,50,17,7,7,6,3
4,30,80,58,72,80,105,91,40,15,2,2,51,18,8,9,7,3
6,52,143,58,75,87,101,90,42,13,2,2,51,20,7,8,7,4
5,32,115,55,94,106,110,97,44,14,2,2,51,21,8,10,7,4
4,29,106,66,108,116,97,91,45,14,2,2,58,21,9,9,8,4
4,30,112,51,81,102,109,100,45,15,2,2,57,21,8,8,8,4
4,32,111,49,71,87,112,96,45,14,2,2,58,22,8,9,8,4
5,45,133,60,85,102,104,103,44,15,2,2,60,21,8,9,8,4
4,31,113,63,93,106,119,104,44,15,3,2,64,22,8,10,9,4
5,39,125,65,93,114,111,108,54,15,3,2,65,23,9,9,9,4
4,40,135,64,95,136,106,109,47,16,3,2,70,23,9,9,9,4
5,39,131,65,94,111,110,111,48,16,3,2,72,24,9,10,9,4
4,33,119,63,92,108,109,117,51,17,3,2,75,26,9,10,10,5
4,35,131,66,96,110,119,121,51,17,3,2,77,25,9,10,10,4
5,37,131,68,96,113,124,118,52,18,3,2,79,26,9,10,10,5
4,40,143,69,97,117,122,124,57,17,3,2,83,27,9,11,11,5
5,42,145,72,100,126,116,134,59,18,3,2,89,28,11,11,11,5
5,45,153,75,102,124,122,136,60,19,3,2,95,29,10,11,11,5
5,42,152,71,107,121,127,136,64,20,4,2,92,29,11,12,11,5
5,45,152,74,105,126,130,143,66,19,4,2,98,31,11,11,11,5
5,45,153,73,103,124,130,152,72,20,4,3,98,31,11,11,12,5
5,45,157,76,105,130,127,149,71,20,4,3,105,33,12,12,12,5
5,45,173,75,104,128,133,146,76,20,4,3,112,33,12,11,12,5
5,46,175,75,100,128,138,156,80,20,4,3,112,34,12,12,13,5
