A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
11,81,333,206,276,330,558,592,331,84,15,10,508,121,36,23,50,21
12,91,376,219,294,354,553,599,348,83,15,10,552,130,40,25,54,23
13,97,397,229,308,369,602,642,378,91,17,12,589,140,43,28,57,24
14,103,419,238,321,382,665,705,413,102,19,13,619,148,47,30,59,25
15,111,452,249,337,402,695,747,438,106,20,13,637,155,50,31,60,25
16,117,478,259,352,420,726,789,464,109,21,14,643,161,52,33,61,26
16,125,509,271,370,441,780,864,511,116,23,16,687,175,56,36,66,27
17,132,541,286,390,464,919,1039,612,134,26,19,802,205,66,42,79,33
19,141,579,303,414,495,653,843,576,110,24,19,683,164,64,39,60,23
20,153,622,324,442,528,412,500,370,72,15,13,378,95,39,23,33,14
21,163,664,345,475,568,347,399,273,60,11,9,316,80,28,17,29,12
23,175,717,368,511,614,303,347,238,53,10,7,275,72,24,15,25,11
24,186,756,374,516,624,268,307,215,48,9,7,255,65,22,14,23,10
24,188,764,370,497,604,236,271,192,43,8,6,232,60,20,12,21,9
28,224,893,432,592,710,216,245,176,40,7,5,210,54,19,11,18,8
28,232,916,439,605,718,195,224,164,37,7,5,188,49,17,10,17,7
30,240,948,447,606,716,172,200,149,33,6,4,172,45,15,9,15,6
32,251,993,462,619,732,153,175,132,30,5,4,153,40,13,8,13,6
36,274,1082,524,708,841,136,156,119,27,5,3,137,37,12,7,12,5
33,246,965,412,541,646,121,141,108,24,4,3,123,33,11,7,11,4
20,147,572,242,311,373,110,126,97,22,4,3,111,30,10,6,10,4
14,108,421,195,250,300,101,114,88,20,3,3,104,27,9,5,9,4
12,91,356,163,213,256,89,103,80,18,3,2,100,25,8,5,8,3
11,82,319,147,192,234,80,92,72,16,3,2,89,23,8,5,8,3
10,75,293,135,178,215,73,83,65,15,2,2,79,21,7,4,7,3
9,68,266,123,165,202,67,76,59,14,2,2,70,19,6,4,6,3
9,65,254,115,154,186,60,69,54,12,2,2,63,17,5,3,5,2
7,56,220,99,132,160,55,62,49,11,2,1,57,16,5,3,5,2
7,48,186,85,113,136,53,59,45,10,2,1,53,14,5,3,5,2
6,42,162,75,100,121,50,58,44,10,2,1,49,13,4,3,4,2
5,36,141,65,87,105,45,51,41,9,1,1,45,12,4,2,4,2
5,32,125,59,80,97,40,46,36,8,1,1,42,11,4,2,4,1
4,30,116,53,72,88,36,42,33,7,1,1,39,10,3,2,3,1
4,26,102,48,65,79,33,38,30,7,1,1,36,10,3,2,3,1
3,23,92,43,58,72,31,35,28,6,1,1,33,9,3,2,3,1
3,20,79,39,52,63,28,32,25,6,1,1,30,8,3,2,3,1
3,19,74,36,48,58,27,30,23,5,1,1,28,7,2,2,2,1
3,17,67,32,43,52,26,29,22,5,1,1,25,7,2,1,2,1
2,15,59,29,39,48,25,28,22,5,1,1,23,6,2,1,2,1
2,14,56,28,38,47,23,26,20,5,1,1,21,6,2,1,2,1
2,13,53,25,35,43,20,23,18,4,1,0,20,6,2,1,2,1
2,12,48,23,32,39,18,21,17,4,1,0,19,5,2,1,2,1
2,11,43,21,29,35,17,20,15,3,1,0,18,5,1,1,2,1
2,10,39,19,27,32,16,18,14,3,0,0,16,4,1,1,1,0
1,9,36,18,24,30,16,18,14,3,0,0,16,4,1,1,1,1
1,8,34,16,23,28,15,17,13,3,0,0,15,4,1,1,1,1
1,8,31,15,21,26,14,16,13,3,0,0,14,4,1,1,1,0
1,7,29,14,20,24,13,14,12,3,0,0,13,4,1,1,1,0
1,7,26,13,18,22,12,13,11,2,0,0,12,3,1,1,1,0
1,6,25,12,17,21,11,13,10,2,0,0,12,3,1,1,1,0
1,6,23,12,16,20,11,12,10,2,0,0,11,3,1,1,1,0
1,6,22,11,15,19,10,11,9,2,0,0,11,3,1,1,1,0
1,5,20,10,14,18,9,11,9,2,0,0,11,3,1,1,1,0
1,5,19,10,13,17,9,10,8,2,0,0,10,3,1,1,1,0
1,5,18,9,13,15,9,10,8,2,0,0,9,3,1,1,1,0
1,4,17,8,12,15,9,10,8,2,0,0,9,2,1,1,1,0
1,4,16,8,11,14,8,10,8,2,0,0,9,2,1,1,1,0
1,4,15,8,11,13,8,9,7,2,0,0,8,2,1,1,1,0
1,4,14,7,10,12,8,9,7,2,0,0,8,2,1,1,1,0
1,3,13,7,9,11,7,8,7,2,0,0,8,2,1,0,1,0
1,3,13,7,9,12,7,8,7,1,0,0,7,2,1,0,1,0
1,3,13,7,9,12,7,8,6,1,0,0,7,2,1,1,1,0
1,3,12,6,9,11,7,7,6,1,0,0,7,2,1,0,1,0
1,3,12,6,8,10,6,7,6,1,0,0,7,2,1,1,0,0
1,3,11,6,8,9,6,7,6,1,0,0,6,2,0,0,1,0
1,3,10,5,7,9,6,7,5,1,0,0,6,2,1,0,0,0
1,3,10,5,8,9,6,7,5,1,0,0,6,1,0,0,0,0
1,3,10,6,8,9,6,6,5,1,0,0,6,1,0,0,0,0
1,3,10,5,8,9,6,6,5,1,0,0,6,2,0,0,0,0
1,3,10,5,7,9,5,6,5,1,0,0,6,1,0,0,0,0
1,3,10,5,7,9,5,6,5,1,0,0,6,1,0,1,0,0
0,2,9,5,7,8,5,6,5,1,0,0,5,1,0,0,0,0
0,2,9,5,6,8,5,6,4,1,0,0,5,1,0,0,0,0
0,2,8,4,6,7,5,6,4,1,0,0,5,1,0,0,0,0
0,2,8,4,6,7,5,6,4,1,0,0,5,1,0,0,0,0
0,2,8,4,6,7,5,6,4,1,0,0,5,1,0,0,0,0
0,2,8,4,5,7,6,6,4,1,0,0,5,1,0,0,0,0
0,2,8,4,5,7,6,6,4,1,0,0,5,2,0,0,1,0
0,2,7,4,5,6,6,6,4,1,0,0,5,1,0,0,0,0
0,2,7,4,5,6,6,6,4,1,0,0,5,1,0,0,0,0
0,2,7,4,5,6,6,6,5,1,0,0,5,2,0,0,0,0
0,2,7,4,5,6,6,7,5,1,0,0,6,2,1,1,0,0
0,2,8,4,5,6,7,7,5,1,0,0,6,2,1,0,1,0
0,2,8,4,5,6,8,8,5,1,0,0,6,2,1,0,1,0
0,2,8,4,5,6,8,8,5,1,0,0,7,2,1,1,1,0
0,2,8,4,5,6,9,9,6,2,0,0,8,2,1,1,1,0
0,2,8,4,5,6,10,10,6,2,0,0,9,2,1,1,1,0
0,2,8,4,5,6,12,11,7,2,0,0,10,2,1,1,1,0
0,2,8,4,5,7,16,13,8,2,0,0,11,3,1,1,1,1
0,2,8,4,6,7,16,19,9,3,0,0,14,5,1,1,2,1
0,2,9,4,6,7,34,23,14,4,1,1,20,5,2,1,3,1
0,2,9,5,6,7,25,23,14,3,1,1,8,2,1,1,1,1
0,2,10,5,6,8,27,13,8,2,0,1,8,2,3,1,2,1
0,3,10,5,7,8,31,14,7,2,0,1,8,2,3,1,2,1
0,3,11,6,7,9,31,13,7,2,0,1,8,2,2,1,2,1
1,3,12,6,8,9,35,16,6,2,0,1,9,2,2,1,2,1
1,3,13,7,9,10,36,17,7,2,0,1,10,2,2,1,2,1
1,4,15,8,10,12,39,17,6,3,0,1,10,3,2,1,2,1
1,4,17,9,11,13,41,18,7,3,0,1,11,3,2,1,2,1
1,4,18,10,15,16,42,20,7,3,0,1,12,3,2,1,2,1
1,7,22,15,19,18,45,23,7,3,0,1,13,3,2,1,2,1
1,5,46,21,26,38,45,24,8,3,0,1,15,4,2,1,2,1
1,9,37,11,19,18,49,26,7,4,0,0,15,4,2,1,3,1
0,3,12,11,19,19,50,29,7,4,0,1,17,4,2,1,3,1
0,3,12,13,20,20,50,31,7,4,0,1,18,5,2,1,3,2
0,3,11,13,22,22,53,34,8,5,0,0,19,5,2,2,3,2
1,3,12,14,23,23,55,35,10,5,0,0,20,5,2,2,3,2
1,3,12,18,34,32,60,36,9,5,0,0,21,6,2,2,3,2
0,3,12,14,24,25,59,40,9,6,1,0,22,6,2,2,4,2
1,6,16,15,26,27,62,41,10,6,1,0,24,6,2,2,4,2
1,4,13,17,28,28,63,46,10,6,1,0,26,7,2,2,4,2
1,4,13,18,30,30,67,48,11,7,1,0,28,7,2,2,4,2
1,4,17,19,32,32,68,50,11,7,1,0,29,7,2,2,5,2
1,5,16,20,34,35,65,52,13,7,1,0,31,8,2,2,5,2
1,6,18,20,34,36,72,58,14,8,1,0,34,9,2,3,5,2
1,7,22,26,40,43,72,59,17,8,1,1,36,10,3,3,5,2
1,7,22,25,43,45,74,65,17,9,1,1,39,10,3,3,6,2
1,9,23,28,45,48,76,67,18,9,1,1,41,11,3,3,6,3
1,10,26,28,46,49,80,72,20,10,1,1,47,12,3,3,6,3
1,12,29,30,49,50,81,76,21,10,1,1,48,12,4,4,6,3
1,12,32,32,52,55,83,78,23,10,1,1,49,14,4,4,6,3
1,14,34,34,55,58,87,80,25,11,1,1,52,14,4,4,7,3
1,15,37,35,55,59,89,84,27,11,2,1,55,14,4,4,7,3
2,16,43,36,58,64,90,90,28,11,2,1,57,15,5,5,7,3
2,17,49,39,61,66,91,91,30,12,2,1,60,16,5,5,7,3
2,18,47,39,62,68,91,93,32,12,2,1,63,17,5,5,8,3
2,20,50,41,64,70,93,98,36,12,2,1,65,18,6,6,8,3
2,20,53,43,67,73,95,97,36,13,2,1,67,19,6,6,8,4
2,20,56,44,67,73,97,99,39,13,2,1,69,19,6,6,8,3
2,23,63,45,69,75,96,102,41,13,2,1,75,19,7,6,9,3
2,25,68,49,74,81,100,104,43,13,2,1,76,21,7,7,9,3
2,27,77,50,76,83,99,107,46,14,3,1,79,21,7,7,9,4
3,30,79,51,77,86,101,101,43,14,2,2,83,21,8,7,9,4
3,29,82,52,76,85,101,115,55,15,3,2,85,23,8,8,9,4
3,32,94,54,80,87,99,124,54,15,3,2,86,23,8,8,9,4
3,33,93,54,81,90,102,120,56,15,3,2,88,24,9,8,9,4
3,35,101,55,83,93,102,120,60,15,3,2,89,24,9,8,9,4
3,36,103,56,85,94,101,121,63,15,3,2,91,25,10,9,10,4
