A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
11,73,314,229,308,370,677,672,355,98,17,10,552,136,37,24,56,25
11,78,329,239,322,386,715,712,381,105,18,11,591,144,40,26,60,26
12,83,353,248,335,403,736,740,397,109,19,11,636,154,43,28,64,28
14,95,404,265,360,435,747,762,421,110,19,12,685,163,47,30,69,29
15,101,425,277,376,453,825,828,455,123,21,13,739,174,51,33,74,31
16,107,447,287,391,469,886,891,493,134,23,15,790,184,54,35,78,33
17,115,484,299,410,494,935,945,522,140,24,15,840,196,59,38,82,34
17,122,514,312,429,517,976,1000,552,146,26,16,873,206,62,40,84,35
18,131,551,327,451,543,1007,1052,587,150,27,18,888,213,66,42,85,36
19,140,589,345,475,571,1030,1099,626,153,28,19,904,223,69,44,87,37
21,151,636,366,504,607,1080,1173,682,160,31,21,952,239,76,49,92,38
23,163,689,391,539,649,1092,1256,765,167,33,24,914,230,81,50,82,33
24,175,739,418,578,695,789,989,687,135,29,23,655,165,64,39,58,24
26,187,787,445,618,744,609,701,477,103,20,16,537,136,48,29,49,21
27,199,837,456,633,766,541,614,407,92,17,13,484,123,42,26,44,18
28,213,900,491,675,817,478,544,367,83,16,12,429,111,38,23,39,17
32,249,1016,560,777,934,412,473,329,73,14,10,399,103,35,21,36,15
33,255,1036,572,797,954,365,417,291,65,12,9,358,94,32,20,32,14
35,272,1104,592,818,977,337,385,269,61,11,8,327,83,29,17,29,12
38,289,1169,606,823,983,289,333,240,54,10,7,298,76,26,16,26,11
40,300,1209,603,815,970,258,297,214,48,9,6,264,69,23,14,23,10
41,311,1252,609,816,971,235,269,197,45,8,6,234,61,20,12,21,9
43,320,1284,594,789,941,204,236,176,39,7,5,210,56,18,11,19,8
36,260,1039,450,587,702,180,206,155,35,6,5,191,50,16,10,17,7
25,178,709,341,441,526,164,187,140,32,5,4,172,45,15,9,15,6
21,153,610,298,388,462,149,171,128,29,5,4,153,41,13,8,13,6
19,136,541,262,343,410,131,152,115,26,4,3,142,38,12,8,12,5
17,122,485,232,308,369,121,138,105,24,4,3,129,34,11,7,11,5
15,108,434,204,271,328,110,127,97,22,4,3,120,32,10,6,11,4
13,95,383,184,246,295,98,113,87,20,3,3,110,29,9,6,9,4
12,89,351,174,231,274,90,103,79,18,3,2,98,26,8,5,8,3
11,80,319,153,203,244,82,94,72,16,3,2,88,24,7,5,8,3
10,68,273,131,175,211,78,89,68,16,3,2,82,22,7,4,7,3
9,59,237,115,153,185,72,82,63,14,2,2,76,20,6,4,6,3
8,52,209,102,136,166,66,75,58,13,2,2,70,18,6,4,6,2
7,46,185,90,121,147,61,70,54,12,2,1,63,17,5,3,5,2
6,41,164,79,107,130,55,63,49,11,2,1,60,16,5,3,5,2
5,35,140,70,93,114,50,57,45,10,2,1,54,15,5,3,5,2
5,31,128,65,86,105,46,52,41,9,2,1,50,14,4,3,4,2
5,30,121,61,82,100,43,49,38,9,1,1,46,12,4,2,4,2
4,27,109,55,73,89,40,45,35,8,1,1,42,11,3,2,4,1
4,25,100,50,67,81,38,42,33,8,1,1,39,10,3,2,3,1
3,22,89,46,62,75,37,41,31,7,1,1,36,10,3,2,3,1
3,21,83,43,58,70,35,40,30,7,1,1,34,9,3,2,3,1
3,19,77,39,53,65,32,36,28,6,1,1,32,9,2,2,3,1
3,17,69,36,50,62,29,33,26,6,1,1,30,8,2,2,3,1
3,17,68,34,48,58,26,30,24,5,1,1,30,8,2,2,2,1
2,15,61,31,42,52,25,28,22,5,1,1,28,7,2,1,2,1
2,14,55,28,38,47,23,26,20,5,1,1,25,7,2,1,2,1
2,12,49,25,35,43,22,25,19,4,1,1,23,6,2,1,2,1
2,11,46,24,32,40,21,24,18,4,1,0,23,6,2,1,2,1
2,10,42,21,30,37,20,22,17,4,1,0,21,6,2,1,2,1
2,10,39,20,28,35,18,21,16,4,1,0,19,5,1,1,2,1
2,9,38,19,26,33,17,19,15,3,0,0,18,5,1,1,2,1
1,9,35,18,25,31,16,18,14,3,0,0,18,5,1,1,2,1
1,8,32,16,23,28,15,18,14,3,0,0,17,4,1,1,1,1
1,7,30,15,21,26,15,17,13,3,0,0,15,4,1,1,1,0
1,7,28,15,20,25,14,16,13,3,0,0,15,4,1,1,1,1
1,7,26,14,19,23,13,15,12,3,0,0,14,4,1,1,1,0
1,6,25,13,18,22,13,14,11,3,0,0,13,4,1,1,1,0
1,6,24,12,17,21,12,14,11,2,0,0,13,3,1,1,1,0
1,5,22,12,16,20,12,13,10,2,0,0,12,3,1,1,1,0
1,5,21,11,15,19,11,13,10,2,0,0,12,3,1,1,1,0
1,5,20,10,14,18,11,12,9,2,0,0,11,3,1,1,1,0
1,5,19,10,13,17,10,12,9,2,0,0,11,3,1,1,1,0
1,4,18,9,13,16,10,11,9,2,0,0,10,3,1,1,1,0
1,4,17,9,12,15,10,11,8,2,0,0,9,3,1,1,1,0
1,4,16,8,12,14,9,10,8,2,0,0,9,2,1,1,1,0
1,4,15,8,11,14,9,10,8,2,0,0,9,3,1,1,1,0
1,4,14,7,10,13,9,10,8,2,0,0,8,2,1,1,1,0
1,3,14,7,10,12,8,9,7,2,0,0,8,2,1,1,1,0
1,3,14,7,10,12,8,9,7,2,0,0,8,2,1,1,1,0
1,3,13,7,10,12,8,9,7,2,0,0,8,2,1,1,1,0
1,3,13,7,10,12,8,8,7,2,0,0,8,2,1,1,1,0
1,3,13,7,9,11,8,8,6,2,0,0,7,2,1,0,1,0
1,3,12,6,9,11,8,8,6,1,0,0,7,2,1,0,1,0
1,3,12,6,8,10,7,8,6,1,0,0,7,2,1,0,1,0
1,3,11,6,8,10,7,8,6,1,0,0,7,2,1,1,1,0
1,3,11,6,8,10,8,8,6,1,0,0,7,2,1,0,1,0
1,3,11,6,8,9,8,8,6,1,0,0,7,2,1,1,1,0
0,3,10,5,7,9,8,8,6,1,0,0,7,2,1,1,1,0
0,3,10,5,7,9,8,8,6,1,0,0,7,2,1,1,1,0
0,2,10,5,7,9,8,8,6,2,0,0,7,2,1,1,1,0
0,2,10,5,7,8,9,9,6,2,0,0,8,2,1,1,1,0
0,2,10,5,7,8,9,9,6,2,0,0,8,2,1,1,1,0
0,2,10,5,7,8,10,10,6,2,0,0,8,2,1,1,1,0
0,2,10,5,7,8,10,11,7,2,0,0,9,2,1,1,1,0
0,2,10,5,7,8,11,11,7,2,0,0,9,2,1,1,1,0
0,2,10,5,7,8,12,12,8,2,0,0,10,3,1,1,1,0
0,2,10,5,7,8,13,13,8,2,0,0,11,3,1,1,1,0
0,3,10,5,7,9,18,14,8,2,0,0,12,3,1,1,2,1
0,3,11,6,7,9,21,24,10,4,1,0,16,5,1,1,1,1
0,3,11,6,7,9,38,28,16,5,1,1,22,6,2,1,3,1
1,3,12,6,8,9,26,25,15,3,1,1,8,2,1,1,2,1
1,3,12,6,8,10,27,15,8,2,0,1,9,2,3,1,2,1
1,3,13,7,9,10,31,14,7,2,0,1,9,2,3,1,2,1
1,3,14,7,9,11,32,14,8,2,0,1,9,2,3,1,2,1
1,4,15,8,10,12,35,16,7,3,0,1,10,2,3,1,2,1
1,4,16,8,10,12,37,17,7,3,0,1,11,2,2,1,2,1
1,4,17,9,11,13,39,18,7,3,0,1,12,3,2,1,2,1
1,4,18,9,12,14,41,19,7,3,0,1,13,3,2,1,2,1
1,5,19,9,13,15,47,20,7,3,0,1,13,3,2,1,2,1
1,7,24,10,16,20,45,23,7,3,0,1,14,4,2,1,2,1
1,8,42,22,26,45,46,25,8,4,0,1,17,4,2,1,2,1
1,10,43,11,22,20,47,27,7,4,0,0,16,4,2,1,3,1
1,4,14,12,20,19,50,28,7,4,0,1,18,5,2,1,3,2
1,3,13,13,21,23,53,31,7,5,0,1,19,5,2,2,3,2
0,3,11,13,22,22,54,33,8,5,0,1,20,5,2,2,3,2
1,3,16,14,23,23,56,35,9,5,0,0,21,6,2,2,4,2
0,3,11,17,29,27,60,38,9,6,1,0,23,6,2,2,4,2
1,3,14,15,26,27,61,41,9,6,1,0,24,6,2,2,4,2
1,6,13,15,24,24,64,42,10,6,1,0,25,6,2,2,4,2
1,4,15,19,27,27,64,47,11,7,1,0,27,7,2,2,4,2
1,4,12,15,25,26,69,49,11,7,1,0,30,8,2,2,5,2
1,4,19,20,33,34,70,52,12,7,1,0,31,8,2,2,5,2
1,12,34,25,39,37,70,56,14,8,1,0,33,8,2,2,5,2
1,4,11,24,37,33,74,59,15,8,1,0,36,10,2,3,5,2
1,8,21,24,35,37,75,62,16,9,1,1,39,10,3,3,5,2
1,10,27,27,45,45,78,68,17,9,1,1,41,11,3,3,6,2
1,7,21,25,43,47,79,69,19,9,1,1,43,11,3,3,6,3
1,15,44,29,49,58,82,74,21,10,1,1,48,12,4,3,7,3
2,14,45,32,48,55,84,77,22,10,1,1,50,13,4,4,6,3
1,14,35,26,42,44,85,80,24,11,1,1,52,14,4,4,7,3
6,55,346,36,48,58,89,82,26,11,2,1,55,14,4,4,7,3
1,14,36,33,46,47,90,86,27,11,2,1,57,15,5,5,7,3
2,20,50,52,78,69,91,91,29,12,2,1,60,16,5,5,7,3
1,16,42,31,50,56,93,92,31,12,2,1,63,16,5,5,8,3
5,35,47,40,62,65,93,94,33,12,2,1,65,17,5,5,8,3
2,20,52,43,67,72,95,103,36,13,2,1,67,18,5,6,8,3
2,21,56,42,65,69,97,100,37,13,2,1,70,20,6,6,9,4
2,22,59,45,70,76,101,103,40,14,2,1,71,19,6,6,8,3
2,23,64,47,70,77,99,105,42,14,2,1,75,20,6,6,9,4
2,26,70,49,74,81,102,107,45,14,2,1,78,21,7,7,9,4
2,26,75,52,79,87,101,110,48,14,3,2,80,22,7,7,9,4
3,28,79,46,69,80,102,109,49,14,3,2,85,22,8,7,9,4
3,33,98,48,74,84,102,117,54,15,3,2,87,22,8,8,9,4
3,31,93,54,82,91,106,121,57,15,3,2,88,23,9,8,9,4
3,34,94,56,83,92,106,122,59,16,3,2,91,24,9,8,10,4
3,38,100,57,86,93,104,123,61,16,3,2,92,24,9,9,10,4
3,38,109,59,87,96,104,124,64,16,3,2,94,25,10,9,10,4
