A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
56,972,3506,1383,2559,2953,672,338,75,47,7,2,84,48,7,6,26,20
61,1192,4036,1970,4071,4597,682,307,69,44,6,2,90,50,7,6,26,21
53,1185,4267,2920,6627,7610,748,308,71,46,7,2,97,53,7,7,25,23
50,1070,3847,3259,7711,8319,960,517,119,70,11,2,140,88,9,12,45,34
35,680,2410,1780,4108,4226,1849,1061,186,129,16,3,212,159,12,20,101,62
26,440,1440,1406,2698,2991,2531,1442,259,181,23,5,298,222,17,29,125,75
21,255,988,856,1666,1852,2605,1652,327,198,30,6,403,277,21,41,141,85
17,248,902,903,2055,2132,2830,1802,452,221,37,9,496,303,26,45,143,86
12,210,819,780,1681,1799,3092,1875,562,232,42,11,510,266,31,43,129,86
12,260,919,755,1419,1538,3101,1856,611,231,44,14,568,270,37,44,134,86
13,290,1054,747,1349,1422,3055,1852,724,228,44,18,608,289,43,48,145,90
13,360,1278,755,1414,1459,3118,1884,806,240,46,20,693,314,49,54,153,96
16,424,1473,813,1568,1652,3331,1931,896,247,48,25,715,330,58,55,163,97
20,510,1786,1007,1840,1972,3643,2063,971,266,52,28,742,338,59,56,163,101
24,586,2026,1255,2653,2786,3500,2120,904,255,51,30,636,298,56,50,155,99
32,734,2565,2000,5342,5926,3493,1903,737,238,43,28,496,228,45,38,130,90
39,920,3190,2395,5406,5904,2899,1388,516,195,31,19,294,151,27,24,104,80
46,1164,3952,2617,5079,5553,2930,1147,262,167,20,10,211,130,20,18,105,81
56,1335,4817,2731,4885,5247,2572,1225,196,212,17,7,271,203,19,24,145,85
60,1323,4569,2240,4302,4513,2905,2058,350,278,37,10,531,341,31,51,180,86
60,1142,3965,1791,3526,3856,2380,2454,656,260,52,22,949,421,76,70,156,65
64,1171,4025,1640,3327,3640,1877,2118,1011,223,57,38,777,338,84,64,111,45
69,1196,4139,1772,3630,3973,781,1547,948,148,46,36,354,173,79,52,44,11
75,1239,4229,1644,3461,3873,282,530,570,44,28,30,172,71,36,22,20,5
79,1310,4375,1644,3470,3744,31,211,264,12,10,15,35,10,12,10,3,1
77,1297,4476,1577,3350,3637,26,36,40,6,2,9,38,10,12,9,3,2
73,1226,4055,1323,2959,3260,29,41,37,7,2,6,34,10,12,10,3,2
61,973,3286,1009,2526,2777,25,35,32,6,1,5,29,9,8,9,3,2
59,884,3040,856,2325,2509,23,32,29,6,1,5,32,9,7,8,3,1
62,948,3260,913,2611,2693,23,33,29,6,1,3,30,9,9,8,3,2
61,1090,3748,1039,2726,2969,24,33,28,5,1,4,32,10,8,9,3,2
70,1314,4212,1054,2438,2668,23,33,29,6,1,3,31,10,8,8,3,2
61,1058,3822,748,1578,1810,23,32,28,6,1,3,31,9,7,8,3,2
38,733,2533,280,812,929,22,31,27,5,1,2,38,12,9,13,4,2
16,305,1036,121,261,306,22,32,27,5,1,2,37,13,17,14,5,3
9,149,503,37,54,64,21,30,25,5,1,2,32,11,7,8,3,2
4,33,123,34,33,44,22,29,24,5,1,2,28,9,5,8,3,1
4,29,86,25,25,33,21,29,24,5,1,1,29,8,5,6,3,1
3,25,66,18,20,26,21,29,25,5,1,1,29,8,5,6,3,1
3,21,55,17,18,24,21,29,24,5,1,1,28,8,5,6,3,1
3,20,56,17,19,25,21,28,24,5,1,1,26,8,5,6,3,1
3,19,52,17,18,24,22,30,24,5,1,1,28,8,5,6,3,1
3,19,55,18,19,25,21,29,25,5,1,1,27,8,5,5,2,1
2,15,45,15,15,22,21,28,24,5,1,1,26,8,5,5,2,1
3,18,47,19,18,23,22,28,24,5,1,1,26,8,4,5,2,1
2,16,43,19,18,22,20,27,23,5,1,1,27,8,5,5,2,1
2,15,41,15,16,21,20,27,22,5,1,1,27,8,4,5,2,1
2,14,38,15,15,19,21,27,22,5,1,1,26,8,4,4,2,1
2,14,42,16,16,21,21,27,22,5,1,1,25,7,4,4,2,1
2,15,43,16,16,21,20,26,21,5,1,1,26,7,4,4,2,1
2,14,41,16,16,21,21,27,22,5,1,1,25,8,4,4,2,1
2,15,44,16,16,22,21,28,22,5,1,1,27,8,4,4,2,1
2,14,43,15,16,22,21,28,22,5,1,1,31,9,5,6,3,2
2,14,43,16,16,21,27,36,28,6,1,1,33,9,5,5,3,1
2,15,45,16,17,23,27,37,31,6,1,1,36,11,7,9,4,2
2,16,46,16,17,23,26,35,29,6,1,1,37,11,6,7,4,2
2,16,46,17,18,24,28,36,30,6,1,1,37,11,7,7,3,2
3,16,48,18,18,24,28,36,28,6,1,1,34,10,6,6,3,1
3,17,49,18,19,25,27,33,26,6,1,1,38,11,7,5,3,2
3,17,49,18,19,25,36,48,36,8,2,2,41,13,8,8,4,2
3,17,51,18,19,26,34,46,37,8,1,2,38,11,6,7,4,2
3,17,59,18,19,28,29,36,29,7,1,1,38,11,6,5,3,2
3,17,57,20,22,30,31,39,33,7,1,2,42,13,8,9,4,2
3,20,57,21,21,28,30,40,31,6,1,1,42,12,7,8,4,2
3,20,60,22,22,30,31,40,36,8,1,2,39,11,7,6,4,2
3,20,61,22,23,29,30,40,33,7,1,1,40,12,7,8,4,2
3,21,67,24,25,33,30,37,30,7,1,1,40,12,7,8,4,2
4,24,69,31,29,34,31,38,30,7,1,2,40,12,7,8,4,2
4,29,82,27,29,41,34,40,28,8,1,1,41,12,7,7,4,2
4,22,70,24,26,36,30,36,29,7,1,2,43,12,8,7,4,2
4,18,65,26,25,33,32,37,30,7,1,1,44,13,8,10,4,2
4,23,71,27,29,40,32,38,31,7,1,2,43,12,7,8,4,2
3,21,71,23,25,38,32,37,30,7,1,1,44,13,8,8,4,2
4,23,71,24,28,38,31,36,28,7,1,1,43,12,8,8,4,2
4,26,70,25,30,37,35,40,31,7,1,2,44,13,8,8,4,2
4,22,68,25,26,36,36,43,34,7,1,2,41,13,7,8,4,2
4,24,69,26,28,37,40,42,33,8,1,2,50,14,9,10,5,3
4,22,69,25,27,37,41,41,29,8,1,2,40,11,8,8,4,2
4,23,69,26,27,37,41,38,29,8,1,1,57,12,12,7,5,2
4,23,69,26,27,37,41,41,30,7,1,2,48,13,9,9,5,3
4,23,70,27,28,38,40,39,30,7,1,1,46,13,8,9,5,3
4,24,71,26,28,38,39,40,31,7,1,2,45,12,8,8,4,2
4,23,73,27,29,39,45,39,30,7,1,1,44,13,8,9,4,3
4,26,76,29,30,40,45,39,31,7,1,2,45,13,8,8,5,3
4,26,78,31,32,40,45,40,30,7,1,2,43,13,8,8,4,3
4,25,75,30,31,41,55,42,27,13,2,3,44,13,8,9,5,3
4,25,77,30,32,42,47,39,27,10,2,2,45,13,8,8,5,3
4,25,77,30,32,42,47,41,30,7,1,1,45,13,8,8,5,3
4,24,75,29,32,42,49,41,30,7,1,1,45,13,8,8,5,3
4,27,80,30,34,45,49,42,29,7,1,1,47,14,8,9,5,3
4,25,80,30,34,46,52,46,31,8,1,2,47,17,11,10,5,3
4,24,79,31,34,46,54,45,31,8,1,2,43,13,7,8,5,3
4,25,79,31,37,47,52,45,31,7,1,2,48,14,8,8,5,3
4,24,77,33,38,47,52,44,31,8,1,2,47,14,8,8,5,3
4,21,76,34,38,48,53,45,31,8,1,2,46,13,8,7,5,3
4,25,85,44,59,106,55,47,30,8,1,2,44,13,7,7,5,3
4,25,80,35,41,53,57,51,32,9,1,2,45,14,7,8,5,3
4,24,80,36,43,55,58,51,31,9,1,2,47,15,8,8,6,3
6,23,62,53,41,43,61,54,32,9,1,2,47,15,8,8,6,3
6,32,57,46,45,46,63,56,33,9,1,2,49,16,8,8,6,3
4,25,76,41,49,58,65,58,33,9,1,2,52,16,8,8,6,3
4,25,79,36,48,58,68,59,32,10,1,2,48,16,8,8,6,3
4,24,75,38,50,61,70,61,32,10,1,2,50,16,8,8,6,3
4,24,77,39,51,62,73,63,32,11,1,2,51,17,8,8,6,3
4,25,78,40,53,66,74,65,33,11,2,2,50,17,8,8,6,3
4,24,80,41,55,68,76,67,32,11,2,2,53,18,8,9,7,4
4,25,82,42,56,70,78,68,33,11,1,2,52,18,8,8,7,4
4,25,84,43,58,72,80,69,34,11,2,2,54,18,8,9,7,3
4,26,87,44,60,74,82,73,36,11,2,2,55,19,8,9,7,4
4,26,88,46,61,77,86,78,39,12,2,2,56,19,8,9,7,4
4,26,87,46,62,78,84,73,35,12,2,2,57,19,8,9,7,4
4,27,92,48,66,82,86,75,34,12,2,1,57,19,8,9,7,4
4,26,88,48,66,81,88,77,34,12,2,1,55,19,8,9,7,4
4,27,90,49,67,82,92,81,35,13,2,2,56,19,8,9,7,4
4,27,94,50,70,86,94,84,37,13,2,1,56,19,8,9,7,4
4,28,96,52,72,88,99,88,38,13,2,2,57,19,8,9,7,4
4,28,98,52,74,91,101,90,40,14,2,2,58,20,8,9,7,4
4,28,100,53,76,92,101,91,40,14,2,2,59,20,8,9,8,4
4,29,103,54,76,92,100,93,42,14,2,2,60,20,8,9,8,4
4,29,104,56,81,97,101,96,43,14,2,2,60,20,8,9,8,4
4,30,109,58,83,100,102,98,44,14,2,2,62,21,8,9,8,4
4,31,112,59,86,103,102,101,45,15,2,2,63,22,8,9,8,4
4,32,115,59,86,103,103,103,46,15,2,2,64,22,9,9,8,4
4,33,119,61,90,106,103,105,46,15,2,2,66,22,9,10,8,4
4,34,122,64,95,112,106,108,48,16,3,2,68,22,9,10,8,4
4,36,125,67,98,114,107,110,48,16,3,2,70,23,9,10,9,4
4,36,128,69,101,118,110,113,48,16,3,2,72,24,9,10,9,4
4,37,131,69,101,116,112,116,50,17,3,2,74,25,9,10,9,4
4,38,135,70,100,117,114,119,52,17,3,2,76,25,9,10,9,4
5,40,139,71,102,118,117,123,53,17,3,2,77,26,9,10,9,4
5,41,143,74,105,121,121,127,54,17,3,2,79,26,9,10,9,4
5,42,146,76,107,124,125,130,57,18,3,2,81,27,9,10,10,4
5,43,149,76,106,124,128,135,59,18,3,2,84,27,10,11,10,4
5,44,152,78,108,126,126,136,61,18,3,2,86,28,10,11,10,4
5,45,155,79,109,128,127,139,65,19,3,3,89,28,10,11,10,4
5,46,159,83,113,132,127,140,67,19,4,3,91,29,10,11,11,5
5,47,162,84,115,132,127,141,70,19,4,3,95,30,11,11,11,5
5,50,170,85,116,134,127,145,73,19,4,3,98,30,11,11,11,5
5,51,173,86,118,136,129,148,76,20,4,3,104,31,11,12,11,5
5,52,178,87,121,139,129,149,78,20,4,3,108,32,12,12,12,5
