A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,17,96,47,54,66,99,75,42,13,2,1,57,17,5,3,6,4
4,17,100,50,59,70,106,78,43,13,2,1,57,17,5,3,6,4
4,17,100,51,61,73,116,81,44,14,2,1,59,17,5,3,6,4
4,17,103,52,65,76,127,86,46,15,2,1,60,18,5,3,7,5
4,17,102,53,67,79,137,90,48,16,3,1,62,19,5,3,7,5
4,18,105,55,71,83,148,94,49,16,3,2,63,19,5,3,8,5
4,18,106,57,75,89,159,96,50,17,3,2,66,20,6,3,8,6
4,20,112,60,80,93,178,101,51,18,3,2,69,21,6,4,9,7
4,20,114,61,82,95,198,105,52,19,3,2,71,22,6,4,9,7
5,21,118,67,99,112,293,117,56,21,4,2,74,24,6,4,11,10
5,21,118,70,106,119,404,130,59,24,4,2,80,26,7,5,14,14
5,22,123,74,115,129,514,143,61,27,5,2,83,28,7,5,18,17
5,23,127,78,125,139,653,158,64,32,5,2,88,30,7,5,21,21
5,24,131,80,137,151,798,173,67,36,5,2,96,33,8,6,25,26
6,26,140,86,155,169,944,194,69,42,6,2,100,36,8,6,31,30
5,28,148,92,182,197,1073,226,71,53,6,2,108,39,9,7,39,36
5,30,156,98,213,231,1282,275,73,61,7,2,114,42,9,7,47,41
5,33,167,106,250,269,1501,333,76,74,7,2,124,47,10,8,56,46
6,36,177,114,302,327,1638,394,78,86,8,2,130,52,10,9,66,54
6,38,189,125,355,393,1891,499,80,101,8,2,135,60,10,9,78,59
6,40,196,134,433,466,2100,595,84,116,9,3,141,71,10,10,88,64
6,41,199,143,484,522,2264,709,88,132,9,3,147,83,11,10,101,69
6,43,205,162,556,609,2512,851,93,153,10,3,156,98,11,11,110,77
7,47,222,182,629,697,2678,997,98,169,11,3,167,119,12,12,125,85
7,49,229,206,713,763,2853,1129,104,190,12,3,181,137,12,14,135,89
9,87,376,290,847,946,3119,1323,132,214,16,4,239,177,15,19,151,95
10,124,518,353,886,1037,3315,1582,166,247,21,5,302,215,18,24,168,103
12,168,698,510,1310,1505,3645,1825,209,275,27,6,380,258,21,30,188,111
15,215,844,599,1501,1682,3911,2048,258,305,32,7,468,294,25,35,199,116
17,247,1006,689,1664,1893,4048,2272,312,335,37,9,553,341,30,42,224,127
17,284,1071,743,1783,1936,4330,2491,373,363,43,11,649,364,35,48,237,135
15,222,896,636,1694,1945,4447,2740,428,391,48,13,739,400,41,53,248,138
16,292,1143,847,2006,2229,4690,2906,508,409,52,15,814,443,46,58,261,145
16,317,1255,919,2131,2370,5043,2984,583,418,56,18,859,461,48,60,270,147
18,353,1422,1013,2272,2541,5030,3127,591,428,57,17,892,474,48,63,277,150
20,406,1595,1113,2432,2720,4788,2955,519,410,55,13,787,436,38,56,259,144
22,464,1814,1217,2630,2929,4442,2525,363,367,46,10,644,386,31,50,236,135
25,548,2175,1366,2850,3174,3981,2099,261,313,36,9,428,304,29,41,206,123
28,625,2451,1473,3026,3329,3541,1589,231,257,26,9,251,233,28,30,166,111
32,668,2723,1546,3172,3590,2980,1142,175,190,16,8,180,169,24,18,111,93
36,746,2920,1654,3351,3764,2590,746,121,138,11,7,135,51,15,11,31,42
41,842,3196,1713,3491,3933,1684,460,124,72,13,4,131,60,12,11,40,45
47,951,3582,1776,3601,4049,1612,469,97,71,10,3,142,77,11,12,53,49
51,1003,3743,1835,3795,4282,1542,590,100,96,12,3,150,90,10,13,61,56
55,1079,3971,1837,3852,4320,1862,753,99,112,15,2,171,114,10,16,74,61
58,1109,4054,1862,3926,4281,2205,870,103,130,17,2,202,130,10,19,85,67
58,1107,4008,1771,3884,4299,2389,1005,122,150,20,2,248,155,11,23,97,74
54,1001,3561,1708,3689,4093,2591,1120,163,165,23,3,302,183,12,28,108,81
56,1098,3793,1563,3361,3691,2769,1291,198,190,27,3,344,211,14,32,124,88
61,1159,3568,1599,3612,3962,2967,1400,248,205,31,3,392,237,16,35,139,94
48,855,2732,1621,3348,3853,3308,1551,288,228,34,4,436,239,18,37,151,101
35,675,2367,1409,3187,4009,3567,1743,329,259,34,6,471,273,23,38,182,109
11,198,724,788,1922,2251,3725,2124,359,295,36,9,564,347,31,46,217,116
11,229,826,829,1981,2228,3684,2558,453,357,47,13,870,454,48,66,233,108
11,273,983,901,2004,2185,2933,2723,836,337,66,32,1245,456,95,76,188,78
11,343,1185,967,2166,2380,1812,2280,1071,253,61,41,659,340,92,64,108,32
12,384,1389,1041,2354,2584,403,1131,817,97,46,38,222,93,69,43,29,11
15,452,1581,962,2108,2367,111,352,279,38,14,26,55,33,30,22,7,2
18,521,1832,1098,2423,2594,21,32,70,5,5,11,32,9,10,9,3,2
21,561,1983,1129,2514,2732,24,29,24,5,1,5,37,11,10,9,4,2
23,589,2042,1208,2672,2873,28,34,28,6,1,4,37,11,11,9,4,2
28,695,2504,1307,2944,3183,28,34,28,6,1,5,36,11,11,10,4,2
34,795,2797,1596,3377,3725,31,36,29,6,1,5,37,11,10,10,4,2
28,599,2374,1261,2994,3380,28,34,29,6,1,5,37,11,9,9,4,2
36,788,2908,1338,2837,3350,30,34,28,6,1,4,36,10,9,9,4,2
54,1023,3609,1220,2442,2854,39,39,34,7,1,5,37,11,8,10,4,2
51,881,3063,524,1560,1774,32,35,29,6,1,3,37,11,11,11,4,2
22,530,2016,150,375,430,34,36,30,6,1,3,34,11,7,7,3,2
10,163,559,39,166,188,33,35,29,6,1,3,34,11,13,10,4,2
3,47,186,21,23,30,35,37,29,6,1,3,36,12,8,10,4,2
3,22,65,24,24,33,36,39,32,6,1,2,39,11,8,10,4,2
3,21,62,22,23,30,38,37,31,6,1,2,39,11,8,9,4,2
3,20,56,20,21,28,39,36,27,6,1,2,39,11,8,9,4,2
3,20,56,20,21,28,41,38,29,6,1,2,38,11,8,10,4,2
3,23,58,21,22,29,40,36,29,6,1,2,37,11,7,10,4,2
3,21,56,21,22,30,35,35,29,6,1,1,35,11,7,10,4,3
3,21,57,21,24,30,41,35,28,6,1,1,38,11,7,9,4,2
3,20,55,21,23,30,45,37,28,6,1,1,37,11,7,9,4,2
3,21,58,21,23,32,41,39,29,7,1,1,38,12,7,9,4,2
3,20,53,21,25,30,46,40,33,7,1,2,41,12,8,10,5,3
3,21,53,21,25,31,46,39,30,7,1,1,39,13,9,10,5,3
3,20,52,21,26,33,45,39,29,7,1,2,39,12,7,8,5,3
3,21,54,22,27,35,47,42,30,7,1,2,45,13,8,9,5,3
3,22,54,27,32,37,50,42,29,7,1,1,44,13,8,9,5,3
3,22,57,24,33,43,51,44,29,8,1,2,41,13,8,8,5,3
3,21,55,23,26,34,53,46,29,8,1,2,39,12,7,8,5,3
3,20,51,23,29,36,54,46,29,8,1,1,40,13,7,9,5,3
3,18,47,23,31,38,55,47,29,8,1,1,40,13,7,8,5,3
4,30,76,33,46,62,55,49,29,8,1,1,41,13,7,8,5,3
4,33,75,33,46,58,59,51,29,8,1,1,42,14,7,8,5,3
4,24,69,34,44,54,61,52,29,8,1,1,44,15,7,8,6,3
4,23,59,30,40,49,62,53,28,9,1,1,41,14,7,7,5,3
3,23,63,32,43,52,66,55,28,9,1,1,42,14,7,8,5,3
3,24,65,34,46,54,66,58,29,9,1,1,42,15,7,8,6,3
4,23,66,34,47,57,69,60,29,10,1,1,42,15,7,8,6,3
3,23,65,34,48,59,69,61,29,10,1,1,45,16,7,8,6,3
3,23,67,35,49,61,73,63,29,10,1,1,44,16,7,8,6,3
3,24,68,37,51,63,75,64,29,10,1,1,45,16,7,8,6,3
4,25,71,38,54,66,75,67,33,10,2,2,47,17,7,8,6,3
4,24,72,39,54,67,82,73,36,11,2,2,48,17,7,8,6,3
3,24,70,40,56,69,80,68,30,11,2,1,50,17,7,8,6,3
3,25,74,40,58,71,82,70,30,11,2,1,50,17,7,8,6,3
3,24,73,41,59,72,83,73,31,11,2,1,50,17,7,8,6,3
3,24,74,42,61,74,87,76,33,12,2,1,51,17,7,8,7,3
3,25,76,43,62,75,91,79,35,12,2,1,52,18,7,8,7,4
3,25,78,44,64,78,96,84,36,13,2,2,53,18,7,8,7,4
3,25,80,45,68,82,98,87,37,13,2,2,55,19,7,9,7,4
3,25,83,47,69,83,100,89,39,13,2,2,56,19,8,9,7,4
4,26,85,48,70,85,100,91,41,13,2,2,57,20,8,9,7,4
4,27,89,50,74,88,100,94,42,14,2,2,58,20,8,9,7,4
4,28,93,52,76,91,101,98,43,14,2,2,59,20,8,9,8,4
4,29,96,53,79,93,102,100,45,14,2,2,60,21,8,9,8,4
4,30,101,55,81,97,102,102,45,14,2,2,61,21,8,9,8,4
4,32,106,57,85,99,103,104,46,15,2,2,62,21,8,9,8,4
4,32,110,59,89,104,105,106,47,15,2,2,64,22,8,9,8,4
4,33,112,62,94,109,106,108,47,16,3,2,66,22,8,10,8,4
4,35,118,65,98,114,108,111,47,16,3,2,68,22,9,10,8,4
4,36,122,67,99,114,111,115,49,16,3,2,70,23,9,10,9,4
4,37,126,67,98,114,113,118,51,17,3,2,72,24,9,10,9,4
4,38,130,69,99,115,114,121,52,17,3,2,74,24,9,10,9,4
4,39,134,71,101,118,120,125,54,17,3,2,76,25,9,10,9,4
4,41,138,73,103,121,122,133,56,18,3,2,79,26,9,10,9,4
5,41,141,73,103,122,127,137,59,18,3,2,82,27,10,10,10,4
5,42,143,75,105,123,128,139,63,19,3,2,86,27,10,11,10,4
5,43,146,76,107,125,130,142,67,19,4,3,89,28,10,11,10,4
5,44,150,79,111,128,130,143,68,19,4,3,92,29,10,11,11,5
5,46,155,82,112,130,130,144,72,19,4,3,95,30,11,11,11,5
5,48,160,82,114,130,131,147,75,20,4,3,99,30,11,11,11,5
5,49,167,84,116,133,131,150,78,20,4,3,103,31,11,12,11,5
5,51,173,85,118,135,132,152,81,20,4,3,108,32,12,12,12,5
