A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
48,828,2953,1433,3062,3617,983,537,178,75,14,4,187,86,13,15,38,29
55,992,3483,1457,3212,3750,1122,593,202,81,15,4,188,82,13,15,41,31
56,1033,3437,1518,3215,3624,1133,637,209,88,16,4,197,86,13,15,42,33
54,981,3262,1464,3119,3356,1272,655,232,90,18,4,188,79,12,13,41,33
51,979,3370,1446,3138,3522,1367,597,247,91,18,5,177,71,12,12,39,32
48,919,3285,1368,3065,3489,1419,701,238,96,18,5,159,63,11,11,35,32
46,886,3181,1351,2973,3321,1449,629,215,88,17,5,135,52,11,9,32,33
45,861,3184,1372,2986,3310,1386,514,176,78,13,4,126,49,10,8,32,37
47,902,3255,1370,2932,3316,1377,443,153,70,12,4,123,46,10,8,32,38
48,947,3569,1409,2995,3308,1349,336,118,57,9,3,122,47,10,8,35,39
52,1029,3836,1463,3138,3469,1349,300,114,55,9,3,122,47,11,8,36,42
51,1008,3534,1527,3127,3414,1332,283,106,52,9,3,120,47,11,8,38,44
55,1045,3742,1580,3114,3449,1408,278,105,53,8,3,121,48,11,8,39,45
66,1139,3954,1487,2833,3176,1428,281,102,54,8,3,122,49,11,8,40,47
62,1117,3822,1215,2539,2754,1506,282,102,55,8,3,125,49,11,8,41,49
46,839,3018,1151,2277,2524,1556,291,101,57,8,3,122,49,11,8,43,51
38,734,2637,945,1941,2138,1628,301,100,58,8,3,119,48,11,8,43,52
37,658,2502,870,1664,1706,1636,313,99,59,8,3,115,48,11,8,45,53
32,664,2244,857,1594,1734,1722,321,99,62,8,3,114,49,11,8,46,55
23,549,1807,870,1657,1575,1826,332,98,64,8,3,115,51,11,9,49,56
25,556,1929,940,1746,1875,1782,344,98,65,8,3,116,51,11,9,52,57
26,591,2000,900,1623,1652,1822,357,95,68,8,3,114,52,11,9,54,60
24,583,2044,968,1793,1914,1896,380,94,70,8,3,111,52,11,8,54,59
25,546,1945,939,1745,1862,1946,395,93,73,8,3,111,51,11,9,57,61
24,562,1811,895,1763,1857,1990,421,92,77,8,3,112,52,11,9,60,63
24,546,1971,902,1680,1765,2039,448,90,81,9,3,103,49,10,8,61,65
23,515,1888,862,1623,1710,2106,441,89,79,9,3,103,51,10,8,65,64
21,425,1527,769,1435,1541,2130,469,87,86,9,3,104,54,10,9,71,69
19,343,1245,650,1312,1416,2197,605,127,96,11,4,126,74,14,12,79,71
16,240,855,479,1058,1185,2332,755,160,110,13,6,145,96,17,14,91,74
15,206,759,387,894,984,2467,914,197,126,15,7,165,122,21,18,104,78
15,194,709,347,914,960,2627,1095,236,146,18,8,190,156,24,21,120,83
16,200,731,373,1030,1125,2773,1292,282,166,21,9,219,189,27,26,134,87
18,215,798,378,1063,1174,2996,1616,325,202,26,11,275,240,31,33,147,87
19,236,880,397,1142,1255,3091,1940,380,240,30,13,348,288,36,40,167,90
21,259,949,416,1217,1326,3208,2361,462,289,41,15,549,387,45,57,201,96
22,281,1023,442,1328,1354,3207,2675,583,319,51,17,765,457,59,70,213,93
24,302,1088,451,1359,1470,2959,2991,784,332,65,25,1070,492,86,81,200,82
25,327,1174,441,1378,1428,2736,2948,981,315,70,33,1216,474,103,83,184,75
27,356,1298,463,1431,1517,2365,2648,1190,281,69,44,1095,407,105,77,154,61
29,374,1375,493,1538,1617,2087,2414,1196,259,66,46,914,375,101,72,136,46
30,387,1408,509,1562,1659,1295,1988,1078,206,58,41,534,260,97,62,74,18
31,420,1539,522,1653,1737,707,1607,998,149,51,40,330,149,88,55,39,11
33,437,1581,556,1692,1809,312,771,708,58,37,35,201,76,53,30,27,8
35,468,1733,592,1810,1935,262,452,479,43,25,32,145,67,33,22,19,4
35,483,1809,622,1952,2004,83,355,285,31,12,24,57,25,29,20,6,2
37,512,1880,644,1972,2100,27,165,220,11,11,13,35,10,22,13,4,2
39,542,1995,687,2065,2190,25,37,87,6,5,11,35,10,12,8,3,2
40,573,2141,703,2140,2243,26,34,33,6,2,8,31,9,11,9,3,2
41,576,2206,725,2197,2308,27,37,31,6,1,4,35,10,12,9,3,2
41,627,2348,777,2301,2405,27,37,32,6,1,5,35,10,11,10,4,2
42,650,2434,817,2403,2524,25,34,29,6,1,5,36,10,11,9,4,2
44,681,2534,869,2511,2605,26,35,29,6,1,5,34,10,10,9,4,2
46,726,2742,939,2621,2757,26,35,30,6,1,4,34,10,10,9,4,2
47,767,2850,991,2648,2795,26,34,28,6,1,4,34,10,10,9,4,2
49,818,3095,1050,2714,2802,26,34,29,6,1,4,35,10,9,9,4,2
52,897,3413,1100,2824,2952,26,35,29,6,1,4,34,10,9,9,3,2
54,986,3766,1192,2928,3080,25,35,30,6,1,4,35,10,9,9,3,2
60,1053,4085,1257,2922,3126,25,34,30,6,1,3,35,10,8,9,3,2
68,1220,4671,1346,2916,3092,24,33,28,6,1,3,33,10,8,8,3,2
71,1308,4899,1312,2662,2827,24,32,27,6,1,3,35,10,8,8,3,2
72,1271,4609,1103,2196,2416,24,33,28,6,1,3,34,10,7,8,3,2
66,1135,4012,846,1839,2073,24,33,28,6,1,3,32,10,7,8,3,2
49,903,3191,426,1263,1395,26,35,28,6,1,3,34,11,8,9,4,2
38,723,2643,244,760,843,25,33,28,6,1,2,33,11,8,9,4,2
20,434,1580,143,279,322,25,34,29,6,1,2,34,12,8,9,4,2
14,269,952,101,238,292,26,35,29,6,1,2,31,11,7,10,3,2
10,158,550,34,116,114,25,34,28,6,1,3,32,11,7,11,3,2
6,126,476,27,36,42,29,34,29,6,1,2,31,10,7,9,3,2
3,40,149,25,25,32,26,35,30,6,1,2,31,10,6,8,3,2
3,24,78,25,25,32,25,32,26,6,1,2,33,11,7,8,3,2
3,23,59,18,19,25,24,31,26,6,1,2,31,9,6,7,3,2
3,22,59,19,20,27,23,30,25,5,1,1,31,9,6,7,3,1
3,21,58,20,21,27,23,29,23,5,1,1,30,8,5,5,3,1
3,21,59,20,21,27,23,29,24,5,1,1,37,9,6,7,3,2
3,21,57,19,20,27,22,26,22,5,1,1,34,9,6,7,3,1
3,21,57,19,20,27,24,31,24,6,1,1,33,10,6,8,3,2
3,19,53,18,19,25,27,34,27,6,1,2,32,9,6,7,3,1
3,19,52,17,18,25,26,34,28,6,1,2,34,9,6,7,3,1
3,20,51,18,19,25,25,33,27,6,1,1,30,9,5,6,3,1
3,19,49,18,18,24,25,32,25,6,1,1,27,7,5,5,2,1
3,18,49,18,18,24,25,31,25,6,1,1,37,11,6,9,4,2
3,18,51,18,19,26,25,31,25,6,1,1,32,9,7,10,3,2
3,19,51,19,19,26,22,28,23,5,1,1,31,10,6,7,3,2
3,18,50,18,19,25,23,29,24,5,1,1,32,9,6,7,3,1
3,20,50,19,19,25,28,37,27,6,1,1,33,9,6,7,3,2
3,19,50,18,19,26,27,36,29,6,1,1,29,8,5,6,3,1
3,19,52,20,20,27,25,32,25,5,1,1,31,9,6,7,3,2
3,18,49,17,18,24,25,30,24,5,1,1,30,9,5,7,3,1
3,17,46,17,18,25,26,33,27,6,1,1,31,10,6,8,3,2
2,16,47,17,18,25,25,30,25,6,1,1,30,9,5,7,3,1
3,17,48,18,19,25,23,28,23,5,1,1,29,9,5,6,3,2
3,18,49,18,19,25,24,29,24,5,1,1,30,9,5,6,3,1
3,18,48,19,20,25,23,29,24,5,1,1,31,9,5,6,3,2
3,18,55,18,20,27,23,28,23,5,1,1,31,9,5,6,3,1
3,20,52,18,20,26,25,31,25,5,1,1,31,9,5,6,3,2
3,19,52,18,19,26,26,31,25,6,1,1,32,9,5,6,3,2
3,18,50,17,18,25,25,30,24,5,1,1,31,9,5,6,3,2
3,17,58,19,21,29,25,29,24,5,1,1,31,9,6,7,3,2
3,25,59,20,20,24,25,30,24,5,1,1,32,10,6,7,3,2
3,18,55,21,21,28,25,29,24,5,1,1,32,9,6,7,3,2
3,20,52,20,21,27,26,31,25,5,1,1,32,9,6,6,3,2
3,19,46,20,20,25,28,31,25,5,1,1,33,10,6,6,3,2
3,17,49,18,18,24,26,30,25,5,1,1,33,10,6,6,3,2
3,18,49,18,19,25,29,30,24,5,1,1,33,9,6,7,3,2
3,19,51,19,20,27,29,32,25,6,1,1,33,9,6,6,3,2
3,20,62,19,22,35,29,32,25,5,1,1,35,10,6,6,3,2
3,22,56,20,22,30,28,31,25,6,1,1,35,10,6,6,3,2
3,21,56,20,22,29,29,32,26,6,1,1,34,10,6,6,3,2
3,20,56,20,22,29,31,34,26,6,1,1,33,9,6,7,3,2
3,20,56,21,22,29,30,32,25,6,1,1,34,10,6,8,3,2
3,20,58,20,22,30,31,30,23,6,1,1,37,10,7,7,4,2
3,21,57,21,22,30,29,28,23,6,1,1,36,10,7,7,3,2
3,20,57,21,22,29,32,32,25,6,1,1,32,9,6,6,3,2
3,21,55,20,22,29,32,32,26,6,1,1,32,13,5,5,3,2
3,21,59,22,24,31,32,32,25,6,1,1,37,12,8,6,4,2
3,24,58,21,23,30,37,32,24,6,1,1,34,12,7,9,4,2
3,20,54,21,22,29,33,32,25,6,1,1,34,12,7,7,4,2
3,19,59,20,21,29,36,34,29,6,1,1,36,11,6,8,4,2
3,21,64,21,24,33,36,34,27,6,1,1,36,11,7,7,4,2
3,22,60,22,24,33,37,34,28,6,1,1,36,11,6,7,4,2
3,20,56,21,23,31,37,36,28,6,1,1,37,10,7,7,4,2
3,20,58,22,23,31,33,34,27,6,1,1,37,11,7,7,4,2
3,19,62,23,25,34,45,36,28,6,1,1,38,11,7,7,4,2
3,25,66,22,26,35,40,36,27,6,1,1,39,11,7,7,4,2
4,23,61,23,26,34,45,38,28,6,1,1,39,11,7,7,4,2
3,21,61,23,25,33,43,38,30,6,1,1,40,11,7,7,4,2
3,22,66,24,26,33,44,38,29,7,1,1,40,12,7,8,4,2
3,23,66,23,28,36,41,36,29,6,1,1,40,12,7,8,4,3
3,20,59,23,25,33,48,35,26,8,1,1,40,12,7,8,4,3
3,22,61,24,27,34,38,31,25,6,1,1,39,12,7,8,4,3
3,21,59,23,25,33,43,37,28,6,1,1,41,12,7,8,4,3
3,20,61,23,25,33,44,38,29,7,1,2,42,13,8,8,5,3
3,21,61,23,27,34,48,40,30,7,1,1,43,13,8,9,5,3
3,21,61,24,27,34,49,39,30,7,1,1,43,12,8,8,5,3
3,21,60,23,26,34,50,41,30,7,1,1,43,13,8,8,5,3
3,21,59,23,27,33,50,40,33,7,1,2,43,13,8,8,5,3
3,24,68,24,28,36,49,40,30,8,1,2,45,13,8,9,5,3
3,22,72,23,27,37,51,43,31,8,1,2,47,14,9,9,5,3
3,20,62,23,26,35,51,43,31,8,1,2,46,15,10,10,5,3
3,20,62,24,28,36,51,43,31,8,1,2,44,14,12,10,5,3
3,21,62,24,28,37,54,45,33,8,1,2,45,13,7,7,5,3
3,22,67,25,30,38,54,45,32,8,1,2,45,13,8,8,5,3
3,22,64,25,30,38,54,47,32,8,1,2,49,14,8,8,5,3
3,21,66,26,32,40,55,47,32,8,1,2,49,14,9,8,6,3
4,22,64,30,33,39,54,49,34,8,1,2,46,14,8,8,5,3
4,25,65,30,33,39,55,48,34,8,1,2,48,14,8,9,6,3
4,23,66,34,39,42,55,47,32,8,1,2,48,14,8,7,6,3
4,26,68,33,38,44,57,50,34,8,1,2,43,13,8,7,5,3
4,25,76,35,56,118,57,51,34,9,1,2,44,14,7,8,5,3
4,24,74,28,32,50,57,51,34,9,1,2,45,13,8,8,5,3
4,23,70,30,40,47,58,52,33,9,1,2,45,14,8,8,5,3
4,22,71,27,32,46,59,53,34,9,1,2,45,14,8,8,6,3
3,22,68,30,38,48,59,53,33,9,1,2,46,15,8,8,6,3
3,21,57,26,35,43,59,54,33,9,1,2,47,15,8,8,6,3
5,30,68,44,49,46,61,54,33,9,1,2,47,15,8,8,6,3
5,39,81,44,57,61,61,56,33,9,1,2,48,15,8,8,6,3
5,37,78,49,57,60,64,56,34,9,1,2,49,16,8,8,6,3
4,28,67,40,49,54,65,58,34,9,1,2,51,16,8,8,6,3
4,24,68,37,46,54,66,59,33,10,1,2,52,17,8,8,6,3
4,24,72,36,46,57,67,59,33,9,1,2,50,17,8,8,6,3
4,26,70,34,46,57,68,60,32,10,1,2,48,16,8,8,6,3
4,24,71,34,46,57,69,60,32,10,1,2,49,16,8,8,6,3
3,23,70,35,47,58,69,61,32,10,1,2,49,17,8,8,6,3
4,23,72,35,48,58,71,62,32,10,1,2,50,17,8,8,6,3
4,24,72,36,49,57,71,63,33,10,1,2,51,17,8,9,6,3
4,24,73,36,50,61,73,65,33,10,2,2,50,17,8,8,6,3
4,24,74,37,51,62,74,66,34,11,2,2,49,17,8,8,6,3
4,24,74,37,51,63,74,65,33,11,2,2,50,17,8,9,6,3
4,23,75,38,52,64,76,68,33,11,2,2,52,17,8,9,6,3
4,24,76,38,53,65,78,67,33,11,2,2,52,18,8,9,6,4
4,24,76,39,54,66,78,69,34,11,2,2,52,18,8,9,7,4
4,24,77,39,54,67,78,68,33,11,2,2,53,18,8,9,6,3
4,25,78,40,55,68,82,69,34,11,2,2,53,18,8,9,6,4
4,25,80,41,56,69,81,71,35,11,2,2,53,18,8,9,6,4
4,25,80,41,57,70,83,74,37,11,2,2,54,18,8,9,7,4
4,25,80,41,58,72,84,78,40,12,2,2,55,18,8,9,7,4
4,25,81,42,59,73,88,80,41,12,2,2,56,18,8,9,7,4
4,26,82,43,60,74,86,79,40,12,2,2,56,19,8,8,7,4
4,25,82,43,59,73,85,74,35,12,2,2,57,19,8,9,7,4
4,26,83,43,59,74,85,75,34,12,2,2,57,19,8,9,7,4
4,26,85,45,63,77,86,76,34,12,2,1,57,19,8,9,7,4
4,27,92,45,65,80,87,76,35,12,2,2,56,19,8,9,7,4
4,25,87,45,64,78,88,78,35,12,2,2,56,19,8,9,7,4
4,26,87,46,65,80,89,79,35,12,2,2,56,19,8,9,7,4
4,26,87,46,65,79,91,81,36,13,2,2,57,19,8,9,7,4
4,26,88,47,66,80,92,83,36,13,2,2,57,19,8,9,7,4
4,26,91,48,67,83,94,85,37,13,2,2,57,19,8,9,7,4
4,27,92,48,68,84,96,86,38,13,2,2,58,20,8,9,7,4
4,27,93,49,69,85,99,88,39,13,2,2,58,19,8,9,7,4
4,27,94,49,71,86,100,89,39,14,2,2,58,20,8,9,7,4
4,27,95,50,72,88,101,90,40,14,2,2,59,20,8,9,7,4
4,28,97,51,73,88,101,90,40,14,2,2,59,20,8,9,8,4
4,27,97,52,74,90,101,91,40,14,2,2,60,20,8,9,8,4
4,28,99,52,73,91,102,93,41,14,2,2,60,20,8,9,8,4
4,29,101,52,74,91,100,93,42,14,2,2,60,21,8,9,8,4
4,29,102,53,76,92,101,94,42,14,2,2,60,21,8,9,8,4
4,29,104,55,79,95,101,96,43,14,2,2,60,20,8,9,8,4
4,30,106,56,80,97,102,96,43,14,2,2,61,21,8,9,8,4
4,31,109,57,82,98,103,98,44,14,2,2,62,21,8,9,8,4
4,32,111,58,83,99,103,99,44,15,2,2,63,21,8,9,8,4
4,32,112,59,86,101,103,102,45,15,2,2,64,22,9,9,8,4
4,32,114,60,86,102,103,101,46,15,2,2,64,22,9,9,8,4
4,33,116,60,86,103,104,103,46,15,2,2,65,22,9,9,8,4
4,34,118,61,88,104,103,104,46,15,2,2,65,22,9,9,8,4
4,34,120,62,90,106,104,105,46,15,2,2,66,22,9,10,8,4
4,34,121,62,92,108,106,106,47,15,2,2,67,22,9,10,8,4
4,35,123,65,96,111,107,108,48,16,3,2,68,22,9,10,9,4
4,35,124,66,97,113,108,110,48,16,3,2,69,23,9,10,9,4
4,36,124,67,99,115,108,111,48,16,3,2,71,23,9,10,9,4
5,36,132,69,102,118,109,111,48,16,3,2,71,24,9,10,9,4
5,37,131,70,103,119,111,114,49,16,3,2,72,24,9,10,9,4
5,38,132,70,103,119,111,116,50,17,3,2,74,24,9,10,9,4
5,38,135,70,102,118,113,117,50,17,3,2,75,24,9,10,9,4
5,39,137,71,103,119,113,118,51,17,3,2,76,24,9,10,9,4
5,39,138,71,102,119,115,119,52,17,3,2,77,25,9,10,9,4
5,40,140,72,103,120,116,121,52,17,3,2,77,25,9,10,9,4
5,41,143,73,103,120,117,123,53,17,3,2,78,26,9,10,9,4
5,41,144,74,104,121,119,126,54,18,3,2,79,26,9,10,9,4
5,42,147,76,105,123,122,128,55,18,3,2,80,26,9,10,10,4
5,43,147,76,107,125,124,129,56,18,3,2,82,27,9,10,10,4
5,43,149,78,108,126,127,132,58,18,3,2,83,27,10,10,10,4
5,43,152,77,107,126,127,133,58,18,3,2,83,27,10,11,10,4
5,44,152,77,107,126,129,137,60,18,3,2,86,27,10,11,10,4
5,43,153,78,109,128,126,137,61,19,3,2,87,28,10,11,10,4
5,45,155,79,109,128,128,138,63,19,3,2,88,28,10,11,10,5
5,45,156,80,111,129,128,139,65,19,3,3,90,28,10,11,10,4
5,46,158,81,111,129,129,141,66,19,4,3,91,28,10,11,10,5
5,46,159,82,113,131,130,143,67,19,4,3,91,28,10,11,11,5
5,47,162,84,115,133,128,142,68,19,4,3,93,29,10,11,11,5
5,48,164,86,116,135,128,141,70,19,4,3,94,30,11,11,11,5
6,49,165,86,117,134,129,143,71,19,4,3,96,30,11,11,11,5
6,49,169,86,117,135,130,146,73,19,4,3,97,30,11,11,11,5
6,51,174,87,118,136,129,147,74,20,4,3,100,31,11,11,11,5
6,52,177,88,120,137,130,148,76,20,4,3,102,31,11,12,11,5
6,52,178,88,120,138,130,149,77,20,4,3,105,32,11,12,12,5
6,53,181,89,122,139,131,150,78,20,4,3,107,32,12,12,12,5
6,53,184,90,122,141,131,151,80,20,4,3,109,32,12,12,12,5
