A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3,19,52,20,21,27,30,34,27,6,1,1,34,10,6,7,3,2
3,23,61,20,21,30,30,32,27,6,1,1,35,10,6,8,3,2
3,21,58,21,22,29,30,33,27,6,1,1,37,11,7,8,4,2
3,22,58,21,22,29,32,33,26,6,1,1,39,11,7,8,4,2
3,21,56,21,22,29,31,33,27,6,1,1,35,10,7,7,3,2
3,21,58,22,23,30,32,32,25,6,1,1,35,13,7,6,4,2
3,21,59,22,23,31,32,30,25,6,1,1,34,11,7,7,4,2
3,21,60,23,24,32,33,32,26,6,1,1,35,10,6,7,4,2
3,22,61,23,24,33,37,34,27,6,1,1,35,10,7,7,4,2
3,22,62,24,25,33,42,34,26,6,1,1,35,10,6,7,4,2
3,22,62,24,25,34,43,36,26,6,1,1,37,11,7,8,4,2
4,22,67,24,27,36,41,35,27,6,1,1,37,11,7,8,4,2
4,22,61,24,26,35,31,29,25,5,1,1,36,11,7,8,4,2
3,22,61,23,27,36,43,35,27,6,1,1,38,11,7,8,4,2
3,20,60,23,26,35,45,36,27,6,1,1,39,12,7,8,4,3
3,21,58,22,26,34,45,39,27,7,1,1,40,12,7,8,5,3
3,23,63,23,27,34,47,39,31,7,1,2,42,12,8,9,5,3
3,19,58,23,26,34,50,41,30,8,1,2,43,14,10,9,5,3
3,20,59,23,28,36,51,44,32,8,1,2,42,12,7,7,5,3
3,21,59,24,29,36,52,45,30,7,1,2,47,14,8,8,5,3
3,22,60,31,33,37,53,47,32,8,1,2,45,14,8,8,5,3
3,23,62,30,39,42,54,47,31,8,1,2,46,13,8,7,5,3
3,24,73,28,38,70,56,51,33,8,1,2,43,14,7,8,5,3
3,22,66,28,37,43,57,51,33,8,1,2,44,14,7,8,5,3
3,21,64,28,36,45,58,52,32,9,1,2,45,14,7,8,6,3
4,29,73,41,51,54,60,53,32,9,1,2,46,15,7,8,6,3
4,38,82,40,54,63,63,55,33,9,1,2,48,16,8,8,6,3
4,24,69,35,44,53,65,57,33,9,1,2,50,16,8,8,6,3
4,25,69,33,43,55,67,58,32,10,1,2,47,15,8,8,6,3
3,23,70,34,46,56,70,60,31,10,1,2,48,16,8,8,6,3
3,24,72,36,48,57,71,63,33,10,1,2,50,17,8,8,6,3
4,24,74,37,50,61,74,65,33,11,1,2,49,17,8,8,6,3
4,23,74,37,51,63,75,66,33,11,1,2,52,18,8,9,6,4
4,23,76,39,53,65,77,69,33,11,2,2,52,18,8,9,6,4
4,24,78,40,55,68,81,69,34,11,2,2,53,18,8,9,6,4
4,25,80,41,57,70,82,74,38,11,2,2,54,18,8,9,7,4
4,25,81,42,58,72,89,81,41,12,2,2,56,19,8,9,7,4
4,25,81,43,59,73,86,74,35,12,2,2,57,19,8,9,7,4
4,26,85,44,63,77,87,76,35,12,2,2,57,19,8,9,7,4
4,25,83,45,63,77,88,78,36,12,2,2,56,19,8,9,7,4
4,26,86,46,64,79,91,81,36,13,2,2,57,19,8,9,7,4
4,26,88,47,66,81,94,83,38,13,2,2,57,20,8,9,7,4
4,27,91,48,68,84,98,87,39,13,2,2,58,20,8,9,7,4
4,27,93,49,71,87,100,89,39,14,2,2,59,20,8,9,8,4
4,27,95,51,72,89,100,91,40,14,2,2,59,20,8,9,8,4
4,28,99,52,73,91,100,93,42,14,2,2,60,21,8,9,8,4
4,29,103,55,78,94,100,95,42,14,2,2,61,21,8,9,8,4
4,30,107,57,81,97,101,97,43,14,2,2,62,21,8,9,8,4
4,31,110,59,84,100,102,100,45,15,2,2,63,22,9,9,8,4
4,32,114,59,86,103,103,102,45,15,2,2,64,22,8,9,8,4
4,33,117,61,89,105,103,104,46,15,2,2,66,22,9,10,8,4
4,34,120,63,94,110,106,107,47,16,2,2,68,23,9,10,9,4
4,35,120,66,98,114,107,110,47,16,3,2,70,23,9,10,9,4
4,36,126,68,101,118,110,113,48,16,3,2,72,23,9,10,9,4
4,37,130,68,100,116,113,117,50,17,3,2,74,24,9,10,9,4
5,38,134,69,101,117,114,119,51,17,3,2,76,25,9,10,9,4
5,39,138,71,101,119,116,123,52,17,3,2,77,25,9,10,9,4
5,41,143,73,104,121,121,126,54,18,3,2,79,26,9,10,9,4
5,43,147,75,106,124,126,132,57,18,3,2,82,27,9,10,10,4
5,43,150,76,106,125,128,136,59,18,3,2,84,27,10,11,10,4
5,44,152,78,108,126,127,137,62,19,3,2,87,28,10,11,10,5
5,45,155,79,110,128,128,140,65,19,4,3,90,29,10,11,10,4
5,46,159,83,114,132,129,141,68,19,4,3,93,29,10,11,11,5
5,48,163,84,115,133,129,142,70,19,4,3,96,30,11,11,11,5
6,50,171,86,117,135,130,147,74,20,4,3,99,30,11,12,11,5
6,51,175,87,118,137,131,149,76,20,4,3,104,31,11,12,11,5
6,52,181,88,121,140,132,151,79,20,4,3,108,32,12,12,12,5
