A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
40,811,2975,1222,2218,2449,23,32,27,6,1,3,32,10,7,8,3,2
50,933,2487,762,1770,1828,25,33,27,6,1,3,32,11,7,9,4,2
34,638,1931,223,616,647,25,34,28,6,1,2,33,12,7,9,4,2
14,233,750,86,244,271,25,33,27,6,1,3,31,11,7,10,3,2
5,108,381,20,25,31,25,34,29,6,1,2,31,10,6,7,3,2
2,20,55,17,19,25,24,30,25,6,1,2,30,9,6,7,3,1
3,22,61,20,21,28,22,29,23,5,1,1,33,8,5,5,3,1
3,21,58,20,21,27,20,25,22,5,1,1,33,9,7,7,3,1
3,20,54,19,20,26,26,33,27,6,1,2,32,8,6,7,3,1
3,19,52,18,19,25,24,32,26,6,1,1,31,8,6,6,3,1
3,18,49,18,19,25,25,30,25,5,1,1,32,9,6,7,3,1
3,19,52,19,20,26,23,28,23,5,1,1,31,9,6,7,3,2
3,19,51,19,19,26,29,36,25,6,1,1,33,9,6,6,3,2
3,19,51,19,19,26,26,32,25,5,1,1,32,9,6,7,3,1
3,18,47,17,18,24,26,33,27,6,1,1,30,9,5,7,3,1
3,16,47,17,18,25,23,29,24,5,1,1,30,9,5,7,3,2
3,18,50,19,20,26,25,30,24,5,1,1,31,9,5,7,3,2
3,19,53,18,19,27,25,32,25,5,1,1,32,9,6,7,3,2
3,18,55,18,18,24,27,32,25,5,1,1,33,9,6,7,3,2
3,23,57,20,21,27,27,34,27,5,1,1,33,10,6,8,3,2
3,21,56,21,21,28,29,33,26,6,1,1,34,10,6,7,3,2
3,18,47,19,19,23,29,34,27,6,1,1,34,10,6,7,3,2
3,19,52,20,21,27,30,34,27,6,1,1,34,10,6,7,3,2
3,23,61,20,22,30,30,33,27,6,1,1,35,10,6,8,3,2
3,21,58,21,22,29,32,34,27,6,1,1,37,11,7,8,4,2
3,22,59,21,23,30,32,33,26,6,1,1,39,11,7,8,4,2
3,21,56,21,22,30,32,34,27,6,1,1,35,9,7,8,3,2
3,21,58,22,23,31,32,32,25,6,1,1,35,12,7,6,4,2
3,21,59,22,23,31,32,30,25,6,1,1,34,11,6,7,3,2
3,21,60,23,24,32,34,33,26,6,1,1,35,10,7,7,3,2
3,21,61,23,24,32,37,34,27,6,1,1,35,10,7,7,4,2
3,22,62,24,25,33,42,34,26,6,1,1,36,11,7,6,4,2
3,22,62,24,25,34,42,36,26,6,1,1,37,11,7,8,4,2
3,22,64,24,27,36,41,35,27,6,1,1,37,11,7,8,4,2
4,23,61,24,26,35,35,29,24,5,1,1,36,11,7,8,4,2
3,22,61,23,27,36,43,35,27,6,1,1,38,11,7,8,4,2
3,21,60,23,26,35,46,36,27,6,1,1,39,12,7,8,4,3
3,21,58,22,26,34,45,39,27,7,1,1,40,12,7,8,5,3
3,23,63,23,27,34,47,39,31,7,1,2,42,13,8,8,5,3
3,19,58,23,26,34,49,41,30,8,1,2,43,14,10,9,5,3
3,20,59,23,28,36,51,44,32,8,1,2,42,12,7,7,5,3
3,21,59,24,29,36,52,45,30,7,1,2,47,14,8,8,5,3
3,22,60,31,33,37,53,47,32,8,1,2,45,14,8,8,5,3
3,23,62,30,39,42,54,47,31,8,1,2,46,13,8,7,5,3
3,23,73,27,33,58,56,51,33,8,1,2,43,14,7,8,5,3
3,22,66,28,38,43,57,51,33,9,1,2,44,14,7,8,5,3
3,22,64,28,36,45,58,52,32,9,1,2,45,14,7,8,6,3
4,28,74,40,52,54,60,53,32,9,1,2,46,15,7,8,6,3
4,38,82,40,54,63,63,55,33,9,1,2,48,16,7,8,6,3
4,24,69,35,44,53,65,57,33,9,1,2,50,16,8,8,6,3
4,24,70,33,43,55,66,58,32,10,1,2,47,15,8,8,6,3
3,23,70,34,46,56,70,60,31,10,1,2,48,16,8,8,6,3
3,24,72,36,48,57,70,63,32,10,1,2,50,17,8,8,6,3
4,24,73,37,50,61,73,65,33,10,1,2,49,17,8,8,6,3
4,23,74,37,51,63,74,66,33,11,1,2,52,18,8,9,6,4
4,23,76,38,53,65,78,69,33,11,2,2,51,18,8,8,6,3
4,24,78,40,55,68,81,69,34,11,2,2,53,18,8,9,6,4
4,25,80,42,57,71,82,74,37,11,2,2,54,18,8,9,7,4
4,25,81,42,58,72,89,82,41,12,2,2,56,19,8,9,7,4
4,25,81,43,60,74,85,74,35,12,2,2,57,19,8,9,7,4
4,26,85,44,63,77,87,76,35,12,2,2,57,19,8,9,7,4
4,25,84,44,63,77,88,78,36,12,2,2,56,19,8,9,7,4
4,26,86,46,64,79,91,81,37,13,2,2,57,19,8,9,7,4
4,26,89,47,66,81,94,83,38,13,2,2,57,19,8,9,7,4
4,27,91,48,68,84,98,87,39,13,2,2,58,20,8,9,7,4
4,27,93,49,72,87,100,90,40,14,2,2,58,20,8,9,7,4
4,27,96,51,73,89,100,90,40,14,2,2,59,20,8,9,8,4
4,28,99,52,74,91,101,93,42,14,2,2,60,21,8,9,8,4
4,29,103,55,78,94,100,95,42,14,2,2,60,21,8,9,8,4
4,30,106,57,81,97,102,97,43,14,2,2,62,21,8,9,8,4
4,31,110,58,84,100,102,100,45,15,2,2,63,21,8,9,8,4
4,32,114,59,86,103,103,102,45,15,2,2,64,22,9,10,8,4
4,33,117,61,89,105,103,104,46,15,2,2,66,22,9,10,8,4
4,34,120,63,94,110,106,107,47,16,3,2,68,22,9,10,9,4
4,35,121,66,98,114,107,110,47,16,3,2,70,23,9,10,9,4
4,36,127,68,101,118,110,113,48,16,3,2,72,24,9,10,9,4
4,37,129,68,100,116,113,116,50,17,3,2,74,24,9,10,9,4
5,38,134,69,101,117,115,119,51,17,3,2,76,25,9,10,9,4
5,39,138,71,101,119,116,123,52,17,3,2,77,25,9,10,9,4
5,41,142,73,104,122,121,127,54,18,3,2,79,26,9,10,10,4
5,43,147,75,106,124,125,132,57,18,3,2,82,26,9,10,10,4
5,43,150,76,106,125,128,136,59,19,3,2,84,27,10,11,10,4
5,44,152,78,108,126,127,137,62,19,3,2,87,28,10,11,10,4
5,45,155,79,110,128,129,140,65,19,4,3,90,28,10,11,10,5
5,46,159,82,114,132,129,141,68,19,4,3,93,29,10,11,11,5
5,48,163,84,115,133,129,142,70,19,4,3,96,30,11,11,11,5
6,50,170,86,117,135,130,147,74,20,4,3,99,30,11,11,11,5
6,51,175,87,118,137,131,149,76,20,4,3,104,31,11,12,11,5
6,52,181,88,121,140,132,151,79,20,4,3,108,32,12,12,12,5
