A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
28,399,1402,967,2228,2499,681,333,269,51,13,16,175,63,26,15,26,21
45,731,2403,1169,2535,2942,654,256,149,43,9,7,129,45,15,10,23,22
55,931,3308,1362,2978,3289,808,217,102,41,7,3,125,43,11,8,24,24
53,926,3305,1350,3045,3372,862,222,99,43,7,3,119,42,10,7,26,27
52,888,3213,1320,2891,3243,939,218,95,43,7,3,103,39,9,6,27,30
52,919,3383,1391,3068,3443,1096,219,85,45,7,2,104,39,9,6,30,35
54,936,3293,1466,3049,3398,1231,220,79,47,7,2,104,39,9,7,31,39
51,903,3241,1416,3036,3496,1111,238,79,51,7,2,111,43,9,7,38,40
43,736,2727,1432,2989,3326,1345,261,78,53,7,2,115,45,10,7,42,46
35,634,2242,1312,2691,2954,1626,283,76,62,7,2,114,44,10,7,43,50
24,411,1436,1129,2244,2282,1620,313,79,65,7,2,113,44,10,7,46,52
21,279,1096,341,830,873,1748,323,80,68,8,2,108,43,10,7,47,53
11,105,451,241,605,618,1637,340,77,70,8,2,106,44,9,7,52,55
9,67,302,216,512,664,1948,369,74,74,7,2,108,46,9,7,59,60
8,60,272,230,691,763,2051,420,75,84,7,2,106,47,9,8,64,64
8,95,400,259,785,871,2124,654,122,97,11,4,129,74,13,11,76,66
12,143,516,305,860,958,2115,793,140,121,13,5,147,103,14,14,100,76
14,178,702,349,1014,1117,2413,1039,121,153,14,3,179,136,12,16,124,87
19,228,679,382,1118,1192,2823,1474,130,214,20,3,308,230,14,28,165,96
23,297,758,422,1221,1342,3051,2088,253,283,38,6,699,361,34,52,198,89
26,327,1207,476,1384,1539,2562,2414,699,268,49,21,1092,382,81,65,173,68
27,253,1161,527,1372,1317,1892,2143,1002,235,53,36,829,333,86,63,122,39
32,378,1496,497,1560,1725,631,1539,932,119,42,35,315,136,82,52,36,11
32,474,1665,545,1761,1832,218,449,449,40,21,29,123,62,32,23,16,3
36,484,1740,616,1841,1988,24,106,213,7,10,12,29,9,17,11,3,2
36,503,1590,674,1941,2077,21,29,25,5,1,6,32,9,11,9,3,2
31,484,1870,712,1966,2070,24,32,27,5,1,5,36,10,11,9,4,2
22,363,1463,746,1950,2175,25,33,29,6,1,5,35,10,10,9,4,2
14,289,1139,863,2068,2053,25,33,27,6,1,4,35,10,10,9,4,2
14,341,1355,1050,2211,2515,25,35,30,6,1,5,35,10,9,9,3,2
23,519,1986,1228,2437,2742,24,33,28,5,1,3,32,10,8,8,3,2
39,787,2872,1235,2216,2436,23,32,27,6,1,3,33,10,7,8,3,2
51,940,2455,768,1763,1764,24,32,26,5,1,3,32,11,7,9,4,2
33,628,1955,219,629,633,25,34,29,6,1,2,33,12,7,9,4,2
14,230,751,85,247,273,25,33,27,6,1,3,31,11,7,10,3,2
5,107,379,21,25,31,25,34,29,6,1,2,31,10,6,8,3,2
2,20,55,17,19,25,24,30,25,6,1,2,31,9,6,7,3,1
3,23,61,20,21,28,22,29,23,5,1,1,35,8,6,5,3,1
3,22,63,20,21,28,20,25,21,5,1,1,34,9,7,8,3,1
3,20,55,19,20,26,26,33,27,6,1,2,33,8,6,7,3,1
3,19,51,18,19,25,25,32,26,6,1,1,32,8,6,6,3,1
3,18,48,18,18,25,25,30,24,5,1,1,33,9,6,7,3,1
3,19,50,19,19,26,22,28,23,5,1,1,32,9,6,7,3,1
3,19,52,19,19,26,29,35,25,6,1,1,33,9,6,7,3,1
3,19,51,19,19,25,26,32,25,5,1,1,33,10,6,7,3,2
3,18,47,17,18,25,26,34,27,6,1,1,30,9,6,7,3,1
3,16,48,18,19,25,24,30,24,5,1,1,32,9,6,7,3,2
3,18,51,19,20,27,25,30,24,5,1,1,32,9,6,7,3,2
3,19,53,18,19,27,25,33,25,6,1,1,32,9,6,7,3,2
3,19,55,18,18,24,27,32,25,5,1,1,34,10,6,7,3,2
3,26,56,20,21,27,27,33,26,5,1,1,34,10,6,8,4,2
3,21,56,20,21,28,28,33,26,6,1,1,35,11,6,8,3,2
3,18,47,19,19,23,29,34,27,6,1,1,35,10,6,8,3,2
3,19,52,20,20,26,30,33,26,6,1,1,35,10,6,8,3,2
3,22,61,20,21,29,30,32,27,6,1,1,35,10,6,8,3,2
3,21,58,21,22,29,31,33,27,6,1,1,37,11,7,8,4,2
3,21,57,21,22,29,31,33,26,6,1,1,39,11,7,8,4,2
3,21,56,21,22,29,31,33,27,6,1,1,35,9,7,8,4,2
3,21,59,22,23,31,32,32,25,6,1,1,35,12,7,7,4,2
3,21,59,22,23,31,32,30,25,6,1,1,34,11,7,7,4,2
3,22,60,23,24,32,33,32,26,6,1,1,35,9,6,7,3,2
3,22,61,23,25,33,37,33,27,6,1,1,35,10,6,7,4,2
3,22,61,23,25,34,42,33,25,6,1,1,35,10,6,6,4,2
3,22,61,23,25,34,42,36,26,6,1,1,36,11,7,8,4,2
3,22,66,24,27,37,41,34,27,6,1,1,37,11,7,7,4,2
4,22,60,23,26,35,34,29,24,5,1,1,36,11,7,8,4,2
3,22,60,23,26,36,43,35,27,6,1,1,38,11,7,8,4,2
3,21,60,23,26,35,46,37,27,6,1,1,39,12,7,8,4,3
3,20,58,22,26,34,46,39,28,7,1,1,41,12,7,8,5,3
3,23,63,23,27,34,47,39,32,7,1,2,42,13,8,8,5,3
3,19,57,22,26,34,50,41,30,8,1,2,43,14,10,9,5,3
3,20,59,23,28,35,52,44,32,8,1,2,42,12,7,7,5,3
3,21,59,24,29,36,52,45,30,7,1,2,47,14,8,8,5,3
3,22,60,31,32,37,53,47,32,8,1,2,45,14,8,8,5,3
3,23,61,30,38,41,53,47,31,8,1,2,46,14,8,7,5,3
3,24,74,28,35,63,56,51,33,8,1,2,43,13,7,8,5,3
3,23,67,28,38,44,57,51,33,9,1,2,44,14,7,8,5,3
3,22,66,28,37,46,58,52,32,9,1,2,45,14,7,8,5,3
5,30,75,42,52,57,60,53,32,9,1,2,46,15,7,8,6,3
4,38,82,40,54,63,63,55,33,9,1,2,48,16,8,8,6,3
4,24,68,35,44,53,65,57,33,9,1,2,51,16,8,8,6,3
4,25,70,33,44,56,66,58,32,10,1,2,47,15,8,8,6,3
3,23,70,34,46,56,70,60,31,10,1,2,49,16,8,8,6,3
4,24,72,36,48,57,70,63,32,10,1,2,50,17,8,8,6,3
4,24,74,37,50,61,74,65,33,11,1,2,49,17,8,8,6,3
4,23,75,38,51,63,74,66,33,11,2,2,52,18,8,9,6,3
4,23,76,38,53,65,78,69,33,11,2,2,51,17,8,9,6,4
4,24,78,40,55,68,81,69,34,11,2,2,53,18,8,9,6,4
4,25,80,41,57,70,83,74,37,11,2,2,54,18,8,9,7,4
4,25,81,42,58,72,89,82,41,12,2,2,56,19,8,9,7,4
4,25,81,42,59,73,86,74,35,12,2,2,57,19,8,9,7,4
4,25,84,44,62,77,87,76,35,12,2,2,57,19,8,9,7,4
4,25,83,44,63,77,88,78,36,12,2,2,56,19,8,9,7,4
4,26,85,45,64,79,91,81,37,13,2,2,57,19,8,9,7,4
4,26,88,47,66,81,94,83,38,13,2,2,57,20,8,9,7,4
4,27,91,48,68,84,98,87,39,13,2,2,58,20,8,9,7,4
4,27,93,49,72,87,100,90,40,14,2,2,59,20,8,9,7,4
4,27,96,51,73,89,100,91,40,14,2,2,60,20,8,9,8,4
4,28,99,52,74,91,101,93,42,14,2,2,60,21,8,9,8,4
4,29,103,55,78,95,100,95,42,14,2,2,61,20,8,9,8,4
4,30,107,57,81,97,102,98,43,14,2,2,62,21,8,9,8,4
4,31,109,58,84,101,102,100,45,15,2,2,64,21,8,9,8,4
4,32,114,59,86,103,103,102,45,15,2,2,64,22,8,9,8,4
4,33,117,60,89,105,104,104,46,15,2,2,66,22,9,10,8,4
4,34,119,63,94,110,106,107,47,16,2,2,68,23,9,10,9,4
4,35,120,66,98,114,107,110,47,16,3,2,70,23,9,10,9,4
4,36,126,68,101,118,110,113,48,16,3,2,72,24,9,10,9,4
4,37,129,68,100,116,113,116,50,17,3,2,74,24,9,10,9,4
4,38,134,69,101,117,114,119,51,17,3,2,76,25,9,10,9,4
5,39,138,71,101,119,116,123,52,17,3,2,77,25,9,10,9,4
5,41,143,73,104,121,121,127,54,18,3,2,79,26,9,10,10,4
5,43,146,75,106,124,125,132,57,18,3,2,82,26,9,10,10,4
5,43,150,76,106,125,128,137,59,19,3,2,84,27,10,11,10,4
5,44,152,78,108,126,127,137,62,19,3,2,88,28,10,11,10,4
5,45,155,79,110,128,129,141,66,19,4,3,90,28,10,11,10,4
5,46,159,82,114,132,129,141,68,19,4,3,93,29,10,11,11,5
5,48,163,84,115,133,130,142,71,19,4,3,96,30,11,11,11,5
6,50,170,86,117,135,130,147,74,20,4,3,99,31,11,11,11,5
6,51,175,87,118,137,131,149,76,20,4,3,104,31,11,12,11,5
6,52,180,88,121,140,132,151,79,20,4,3,108,32,12,12,12,5
