A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3,20,52,20,20,26,30,34,27,6,1,1,35,10,6,7,3,2
3,23,61,20,21,30,30,32,27,6,1,1,35,10,6,8,4,2
3,21,57,21,22,29,30,32,26,6,1,1,36,11,7,8,4,2
3,21,57,21,22,29,32,33,26,6,1,1,39,11,7,8,4,2
3,21,55,21,22,29,31,33,27,6,1,1,35,9,7,8,3,2
3,21,58,22,23,30,32,32,25,6,1,1,35,13,7,7,4,2
3,21,59,22,23,31,32,30,24,6,1,1,34,11,6,7,3,2
3,21,60,23,24,32,33,33,26,6,1,1,35,11,6,7,3,2
3,22,61,23,25,33,37,33,26,6,1,1,35,10,7,7,4,2
3,22,61,24,25,34,41,33,25,6,1,1,35,10,7,7,4,2
3,22,62,24,25,34,42,36,26,6,1,1,37,11,7,8,4,2
4,22,66,24,27,37,41,35,27,6,1,1,37,11,7,8,4,2
4,22,60,23,26,35,34,29,24,5,1,1,36,11,7,8,4,2
3,21,60,23,26,36,43,35,27,6,1,1,38,11,7,8,4,2
3,21,60,23,26,35,46,36,27,6,1,1,39,12,7,8,4,3
3,20,58,22,26,33,45,39,28,7,1,1,40,12,7,8,5,3
3,24,63,23,27,34,47,39,31,7,1,2,42,13,8,9,5,3
3,19,58,22,26,34,49,41,30,8,1,2,44,14,10,9,5,3
3,20,59,23,28,36,51,44,32,8,1,2,42,12,7,7,5,3
3,21,59,24,29,36,52,45,30,8,1,2,47,14,8,8,5,3
3,22,60,30,32,37,53,47,32,8,1,2,45,14,8,8,5,3
3,24,61,29,38,41,53,47,31,8,1,2,46,14,8,7,5,3
3,24,73,29,42,81,56,51,34,8,1,2,43,13,7,8,5,3
3,22,67,28,38,43,57,51,33,8,1,2,44,14,8,8,6,3
3,22,65,28,36,45,58,52,32,9,1,2,45,15,7,8,6,3
5,30,73,42,51,55,60,53,32,9,1,2,46,15,8,8,6,3
4,38,82,40,54,63,63,55,33,9,1,2,48,16,8,8,6,3
4,24,69,36,44,53,65,57,33,9,1,2,50,17,8,8,6,3
4,24,70,33,44,55,66,58,32,10,1,2,47,16,8,8,6,3
3,23,70,34,46,56,70,60,31,10,1,2,48,16,8,8,6,3
4,23,72,36,48,57,69,63,32,10,1,2,51,17,8,9,6,3
4,24,74,37,50,61,73,65,33,11,2,2,49,17,8,8,6,3
4,23,75,37,51,63,74,66,33,11,2,2,52,18,8,9,6,4
4,23,76,39,53,66,78,69,33,11,2,2,51,18,8,8,6,3
4,24,78,40,55,68,81,69,34,11,2,2,53,18,8,9,6,4
4,25,80,42,57,70,83,74,37,11,2,2,54,19,8,9,7,4
4,25,81,42,58,72,89,82,41,12,2,2,56,19,8,9,7,4
4,25,81,42,59,73,86,74,35,12,2,2,57,19,8,9,7,4
4,25,84,44,62,76,87,76,35,12,2,2,57,19,8,9,7,4
4,25,84,44,63,77,88,78,36,12,2,2,56,19,8,9,7,4
4,26,85,45,64,79,91,81,36,13,2,2,57,19,8,9,7,4
4,26,88,47,66,81,94,83,38,13,2,1,58,20,8,9,7,4
4,27,91,48,68,84,98,87,39,13,2,2,58,20,8,9,7,4
4,27,93,49,72,87,100,90,40,14,2,2,59,20,8,9,7,4
4,27,96,51,73,89,100,90,40,14,2,2,59,20,8,9,8,4
4,28,99,52,74,91,101,93,42,14,2,2,60,21,8,9,8,4
4,29,103,55,78,95,100,95,42,14,2,2,61,21,8,9,8,4
4,30,107,57,81,97,101,97,43,14,2,2,62,21,8,9,8,4
4,31,110,58,84,100,102,100,45,15,2,2,64,21,9,9,8,4
4,32,114,59,86,103,103,102,45,15,2,2,64,22,9,9,8,4
4,33,117,61,89,105,103,104,46,15,2,2,66,22,9,10,8,4
4,34,120,63,94,110,106,107,47,16,3,2,68,23,9,10,9,4
4,35,120,66,98,114,108,110,47,16,3,2,70,23,9,10,9,4
4,36,126,68,101,118,110,113,48,16,3,2,72,24,9,10,9,4
4,37,129,68,100,116,113,116,50,17,3,2,74,24,9,10,9,4
5,38,134,69,100,117,114,119,51,17,3,2,76,25,9,10,9,4
5,39,138,71,101,119,116,123,52,17,3,2,77,25,9,10,9,4
5,41,143,73,104,121,121,126,54,18,3,2,79,26,9,10,9,4
5,43,146,75,106,124,125,132,57,18,3,2,82,27,9,10,10,4
5,43,150,76,106,125,128,136,59,19,3,2,84,27,10,11,10,4
5,44,152,78,108,126,127,137,62,19,3,2,88,28,10,11,10,4
5,45,155,79,110,128,129,140,66,19,4,3,90,28,10,11,10,4
5,46,159,82,114,132,129,141,68,19,4,3,93,29,10,11,11,5
5,48,163,84,115,133,129,142,70,19,4,3,96,29,11,11,11,5
6,50,170,86,117,135,130,147,74,20,4,3,99,31,11,11,11,5
6,51,175,87,118,137,131,149,76,20,4,3,104,31,11,12,11,5
6,52,180,88,121,140,132,151,79,20,4,3,108,32,12,12,12,5
