A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
1,5,20,10,14,17,10,11,9,2,0,0,10,3,1,1,1,0
1,5,19,9,13,16,9,11,8,2,0,0,10,3,1,1,1,0
1,4,18,9,13,16,9,10,8,2,0,0,10,2,1,1,1,0
1,4,17,9,13,15,8,10,8,2,0,0,9,2,1,1,1,0
1,4,16,8,12,14,8,9,7,2,0,0,9,3,1,1,1,0
1,4,15,8,11,14,8,9,7,2,0,0,9,2,1,1,1,0
1,4,15,8,11,14,8,9,7,2,0,0,8,2,1,1,1,0
1,4,15,8,11,13,8,9,7,2,0,0,8,2,1,0,1,0
1,3,14,7,9,12,8,9,7,2,0,0,7,2,1,1,1,0
1,3,13,7,9,11,7,8,7,1,0,0,7,2,1,0,1,0
1,3,13,6,9,11,7,8,6,1,0,0,7,2,0,0,1,0
1,3,12,6,9,11,7,7,6,1,0,0,6,2,0,0,1,0
1,3,11,6,8,10,6,7,6,1,0,0,6,2,0,0,0,0
0,3,11,6,8,9,6,7,6,1,0,0,6,2,0,0,0,0
1,3,10,5,7,9,6,7,5,1,0,0,6,1,0,0,0,0
0,2,10,5,7,8,6,7,5,1,0,0,6,2,0,0,1,0
0,2,9,5,7,8,6,6,5,1,0,0,6,2,0,0,0,0
0,2,9,5,7,8,6,6,5,1,0,0,5,2,0,0,0,0
0,2,9,5,7,8,5,6,5,1,0,0,5,1,0,0,0,0
0,2,9,5,7,8,5,6,5,1,0,0,5,2,0,0,0,0
0,2,9,5,6,7,5,6,4,1,0,0,5,1,0,0,0,0
0,2,8,4,6,7,5,6,4,1,0,0,5,1,0,0,0,0
0,2,8,4,6,7,5,6,4,1,0,0,5,1,0,0,0,0
0,2,8,4,6,7,5,6,4,1,0,0,5,1,0,0,0,0
0,2,8,4,6,7,5,6,4,1,0,0,5,1,0,0,0,0
0,2,8,4,5,7,5,6,4,1,0,0,5,1,0,0,0,0
0,2,8,4,5,7,5,6,4,1,0,0,5,1,0,0,0,0
0,2,8,4,5,6,6,6,4,1,0,0,5,1,1,0,0,0
0,2,7,4,5,6,6,6,4,1,0,0,5,1,0,0,0,0
0,2,7,4,5,6,6,6,4,1,0,0,5,1,0,0,0,0
0,2,7,4,5,6,6,6,5,1,0,0,5,1,0,0,0,0
0,2,7,4,5,6,7,7,5,1,0,0,6,1,1,1,0,0
0,2,7,4,5,6,7,7,5,1,0,0,6,2,1,1,1,0
0,2,7,4,5,6,8,8,5,1,0,0,7,2,1,1,1,0
0,2,7,4,5,6,9,9,6,2,0,0,7,2,1,1,1,0
0,2,8,4,5,6,10,10,6,2,0,0,8,2,1,1,1,0
0,2,8,4,5,6,12,11,7,2,0,0,9,2,1,1,1,0
0,2,8,4,5,6,16,13,8,2,0,0,11,3,1,1,2,1
0,2,8,4,5,7,17,19,9,3,0,0,15,5,1,1,1,1
0,2,8,4,6,7,35,23,13,4,1,0,19,6,2,1,3,1
0,2,9,5,6,7,25,24,14,3,1,1,8,2,1,1,1,1
0,2,9,5,6,7,27,13,8,2,0,1,8,2,3,1,2,1
0,2,10,5,7,8,31,14,7,2,0,1,8,2,3,1,2,1
0,3,11,6,7,8,31,14,7,2,0,1,8,2,2,1,2,1
0,3,12,6,8,9,35,16,6,2,0,1,9,2,2,1,2,1
1,3,13,7,9,10,36,17,7,2,0,1,10,2,2,1,2,1
1,4,15,8,10,12,39,17,6,3,0,1,10,3,2,1,2,1
1,4,17,9,11,13,41,18,7,3,0,1,11,3,2,1,2,1
1,4,18,10,16,16,42,20,7,3,0,1,12,3,2,1,2,1
1,8,22,15,18,18,45,23,7,3,0,1,13,3,2,1,2,1
1,6,45,22,26,40,45,24,8,3,0,1,15,4,2,1,2,1
1,9,39,11,19,18,49,26,7,4,0,0,15,4,2,1,3,1
0,3,12,11,19,19,50,28,7,4,0,1,16,4,2,1,3,2
1,3,12,13,20,20,50,31,8,4,0,1,18,5,2,1,3,2
0,3,12,13,22,22,53,33,8,5,0,0,19,5,2,1,3,2
1,3,12,14,23,23,54,35,10,5,0,0,20,5,2,2,3,2
0,3,13,17,33,31,60,37,9,5,0,0,21,6,2,2,3,2
0,3,12,14,24,25,58,40,9,6,0,0,22,6,2,2,4,2
1,5,15,15,26,27,62,42,10,6,1,0,24,6,2,2,4,2
1,4,13,17,28,29,63,45,10,6,1,0,26,7,2,2,4,2
1,4,14,18,30,31,67,49,11,7,1,0,28,7,2,2,4,2
1,4,17,19,32,33,67,50,11,7,1,0,29,8,2,2,5,2
1,5,16,20,34,35,64,51,13,7,1,0,31,8,2,2,5,2
1,6,18,20,34,36,72,58,14,8,1,0,33,9,2,3,5,2
1,7,22,26,41,43,72,59,19,8,1,0,36,10,3,3,5,2
1,7,22,25,43,44,74,65,17,9,1,1,39,10,3,3,5,2
1,9,24,27,45,47,76,67,18,9,1,1,41,11,3,3,6,3
1,9,27,28,46,50,80,72,20,9,1,1,46,12,4,3,6,3
1,11,29,30,50,50,80,77,21,10,1,1,48,12,4,4,6,3
1,12,32,32,52,55,83,78,23,10,1,1,49,13,4,4,6,3
1,14,33,33,55,56,87,80,25,11,1,1,52,14,4,4,7,3
1,15,38,34,55,60,89,84,27,11,2,1,55,14,4,4,7,3
2,16,44,36,58,64,89,90,28,11,2,1,57,15,5,5,7,3
2,17,49,40,61,66,91,91,30,12,2,1,60,16,5,5,7,3
2,18,47,40,62,67,91,93,32,12,2,1,62,17,5,5,8,3
2,20,50,41,65,70,94,97,36,12,2,1,65,18,5,5,8,3
2,20,53,43,67,73,95,97,36,13,2,1,67,19,6,6,8,3
2,21,56,44,67,73,97,98,39,13,2,1,68,19,6,6,8,3
2,24,63,45,69,76,96,103,41,13,2,1,75,19,7,7,9,4
2,25,68,49,74,81,100,103,44,13,2,1,76,21,7,7,9,3
2,27,76,50,76,83,99,107,46,14,2,1,78,21,7,7,9,3
3,29,79,51,77,87,100,100,43,14,2,2,83,21,8,7,9,4
3,29,82,52,77,86,100,115,56,15,3,2,85,22,8,8,9,4
3,32,95,54,81,87,101,121,54,14,3,2,86,23,8,8,9,4
3,33,93,54,82,92,102,120,56,15,3,2,88,24,9,8,9,4
3,35,101,55,83,93,102,120,60,15,3,2,89,24,9,8,9,4
3,37,103,56,85,94,101,121,63,15,3,2,91,25,10,9,9,4
