A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
0,2,8,4,6,7,16,13,8,2,0,0,11,3,1,1,1,1
0,2,9,4,6,7,17,21,9,3,0,0,15,5,1,1,2,1
0,2,9,5,6,7,36,25,14,4,1,1,21,6,2,1,3,1
0,2,9,5,6,7,25,24,14,2,1,1,8,2,1,1,1,1
0,2,10,5,7,8,27,14,8,2,0,1,8,2,3,1,2,1
0,3,10,5,7,8,30,13,7,2,0,1,8,2,3,1,2,1
0,3,11,6,7,9,31,14,7,2,0,1,8,2,2,1,1,1
0,3,12,6,8,10,35,16,6,2,0,1,9,2,2,1,2,1
1,3,14,7,9,11,36,17,6,2,0,1,10,2,1,1,2,1
1,4,15,8,10,12,39,17,6,3,0,1,10,3,2,1,2,1
1,4,17,9,11,13,41,18,7,3,0,1,11,3,2,1,2,1
1,4,18,10,15,15,42,20,7,3,0,1,12,3,2,1,2,1
1,7,22,14,17,18,44,23,7,3,0,1,13,3,2,1,2,1
1,6,47,21,25,39,45,24,8,3,0,1,15,4,2,1,2,1
1,9,38,11,19,18,49,26,7,4,0,0,15,4,2,1,3,1
0,3,12,11,19,19,49,29,7,4,0,0,16,4,2,1,3,1
0,3,12,13,21,20,50,31,7,4,0,1,17,5,2,1,3,2
0,3,11,13,22,22,54,34,8,5,0,0,19,5,2,2,3,2
1,3,12,14,23,22,54,35,9,5,0,0,20,5,2,2,3,2
1,3,12,18,34,32,60,36,9,5,1,0,21,6,2,2,3,2
0,3,12,14,24,25,59,40,9,6,1,0,22,6,2,2,4,2
1,6,16,15,26,26,62,41,10,6,1,0,24,6,2,2,4,2
1,4,13,17,28,28,63,46,10,6,1,0,26,6,2,2,4,2
1,4,13,18,29,30,68,49,11,7,1,0,28,7,2,2,4,2
1,4,17,19,31,31,68,50,11,7,1,0,29,8,2,2,5,2
1,5,16,20,34,35,65,53,13,7,1,0,31,8,2,2,5,2
1,6,18,20,34,36,72,58,14,8,1,0,34,9,2,3,5,2
1,6,22,26,41,43,72,60,16,8,1,1,37,10,3,3,5,2
1,7,22,25,42,45,75,66,17,9,1,1,39,10,3,3,6,2
1,9,24,27,45,46,76,67,18,9,1,1,41,11,3,3,6,3
1,9,26,28,46,49,80,72,20,9,1,1,48,12,4,3,6,3
1,12,29,30,50,51,80,76,21,10,1,1,48,12,4,4,6,3
1,12,32,32,52,55,83,78,23,10,1,1,50,14,4,4,6,3
1,14,34,34,55,58,87,80,25,11,1,1,53,14,4,4,7,3
1,15,37,35,55,59,89,84,27,11,2,1,55,14,5,5,7,3
2,16,43,36,58,64,90,90,28,11,2,1,57,16,5,5,7,3
2,17,48,39,61,65,91,91,30,12,2,1,61,16,5,5,7,3
2,18,47,39,62,67,91,93,32,12,2,1,63,17,5,5,8,3
2,20,51,41,64,71,93,99,36,12,2,1,65,18,6,6,8,3
2,20,54,43,67,73,95,97,36,13,2,1,67,20,6,6,9,4
2,21,56,44,67,74,97,99,38,13,2,1,69,19,6,6,8,3
2,23,63,45,69,76,97,102,41,13,2,1,74,20,6,6,9,4
2,25,67,49,74,81,100,104,43,13,2,1,77,21,7,7,9,4
2,27,77,50,76,82,99,107,47,14,3,1,79,21,7,7,9,4
3,29,79,51,77,87,100,102,44,14,2,2,83,21,8,7,9,4
3,29,82,52,77,86,102,115,55,15,3,2,86,23,8,8,9,3
3,32,95,54,80,87,101,123,55,15,3,2,86,23,8,8,9,4
3,33,93,54,81,90,102,119,56,15,3,2,89,23,9,8,9,4
3,35,101,55,83,93,102,120,60,15,3,2,89,23,9,8,9,4
3,36,103,56,85,94,102,121,63,15,3,2,92,24,10,9,10,4
