A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
0,1,3,2,2,3,2,2,2,0,0,0,2,0,0,0,0,0
0,1,3,2,2,3,2,2,2,0,0,0,2,0,0,0,0,0
0,1,3,2,2,3,2,2,2,0,0,0,2,1,0,0,0,0
0,1,3,2,2,3,2,2,2,0,0,0,2,1,0,0,0,0
0,1,3,2,2,3,2,3,2,0,0,0,2,0,0,0,0,0
0,1,3,2,2,3,2,3,2,0,0,0,2,0,0,0,0,0
0,1,3,2,2,3,2,3,2,0,0,0,2,0,0,0,0,0
0,1,3,1,2,2,2,3,2,0,0,0,2,0,0,0,0,0
0,1,3,1,2,2,3,3,2,1,0,0,2,0,0,0,0,0
0,1,3,1,2,2,3,3,2,1,0,0,2,1,0,0,0,0
0,1,3,1,2,2,3,3,2,1,0,0,2,0,0,0,0,0
0,1,2,1,2,2,3,3,2,1,0,0,2,1,0,0,0,0
0,1,2,1,2,2,3,3,2,1,0,0,3,1,0,0,0,0
0,1,2,1,2,2,3,3,2,1,0,0,3,1,0,0,0,0
0,1,3,1,2,2,3,3,2,1,0,0,3,1,0,0,0,0
0,1,3,1,2,2,4,4,3,1,0,0,3,1,0,0,0,0
0,1,3,1,2,2,4,4,3,1,0,0,4,1,0,0,0,0
0,1,3,2,2,2,5,5,3,1,0,0,4,1,0,0,0,0
0,1,3,2,2,3,5,5,3,1,0,0,4,1,0,0,0,0
0,1,3,2,2,3,6,6,4,1,0,0,5,1,1,0,0,0
0,1,3,2,2,3,7,7,4,1,0,0,6,1,1,1,1,0
0,1,3,2,3,3,8,8,5,1,0,0,7,2,1,0,1,0
0,1,4,2,3,3,10,9,5,2,0,0,8,2,1,1,1,0
0,1,4,2,3,3,17,13,7,2,0,0,11,3,1,1,2,1
0,1,4,2,3,4,18,21,10,3,0,0,19,5,2,1,2,1
0,1,5,3,3,4,30,21,14,3,1,0,19,5,2,1,3,1
0,1,5,3,4,4,17,17,13,2,1,0,6,2,1,1,1,1
0,1,6,3,4,5,20,7,7,1,0,1,6,2,2,1,1,1
0,2,6,3,4,5,20,8,7,1,0,1,6,2,3,1,1,1
0,2,7,4,5,6,22,8,7,1,0,1,7,2,2,1,1,1
0,2,8,5,6,7,20,9,7,1,0,1,7,2,2,1,1,1
0,2,10,5,7,8,24,9,7,1,0,1,7,2,3,1,2,1
0,3,12,6,8,9,26,10,7,1,0,1,7,2,2,1,2,1
1,3,14,7,9,11,27,11,7,2,0,1,7,2,2,1,2,1
1,4,17,10,15,15,28,12,7,2,0,1,8,2,2,1,2,1
1,9,31,17,24,28,30,14,7,2,0,1,9,2,2,1,2,1
1,11,45,20,30,32,33,15,7,2,0,0,9,2,2,1,2,1
1,11,41,8,21,13,36,16,7,2,0,0,10,3,2,1,2,1
0,3,14,8,15,12,38,17,6,2,0,0,10,3,2,1,2,2
0,3,14,9,16,14,41,19,6,2,0,0,11,3,2,1,2,1
1,3,13,10,17,15,44,21,6,2,0,0,12,3,2,2,3,1
1,3,13,10,18,15,46,22,6,3,0,0,10,3,2,1,2,1
1,4,14,11,19,13,48,24,6,3,0,0,14,4,2,1,3,1
1,3,14,12,21,18,50,24,6,3,0,0,18,4,5,2,3,2
1,3,13,12,20,19,52,28,6,3,0,0,15,4,2,1,3,2
1,3,13,14,25,22,52,29,6,3,0,0,17,6,2,2,3,2
1,3,11,15,25,22,56,33,7,4,0,0,18,5,2,2,3,2
0,3,11,16,27,24,57,35,7,4,0,0,19,5,2,2,4,2
1,3,12,17,29,26,62,37,7,4,0,0,21,6,2,2,4,2
1,4,11,18,31,28,66,41,8,5,0,0,22,6,2,2,4,2
1,5,18,15,18,19,64,56,9,5,0,0,25,7,2,2,4,2
1,5,18,13,22,21,72,50,10,5,1,0,27,7,2,2,5,2
1,5,22,20,35,38,80,54,12,7,1,0,32,7,3,2,6,2
1,4,12,22,38,37,84,60,12,7,1,0,33,9,3,3,5,2
1,4,13,27,32,38,81,62,13,8,1,0,34,10,3,3,6,3
1,5,13,24,41,39,82,64,15,8,1,0,39,10,3,3,6,3
1,5,16,25,42,40,82,68,17,8,1,0,39,10,3,4,6,3
1,6,17,29,42,43,85,72,18,9,1,1,41,10,3,4,7,3
1,8,21,26,39,47,86,76,20,9,1,1,45,12,4,4,7,3
1,10,29,32,53,53,90,80,22,10,1,1,48,13,4,4,7,3
1,10,25,34,56,56,92,84,23,10,1,1,52,14,4,5,7,3
1,12,27,36,61,61,95,88,24,11,1,1,52,15,4,5,8,3
1,13,31,38,64,65,98,92,27,11,2,1,51,27,5,6,8,5
1,16,36,42,70,72,103,99,29,12,2,1,61,16,5,5,8,3
2,18,42,45,74,77,111,97,35,13,2,1,64,18,9,9,9,4
2,21,50,45,73,69,115,111,33,14,2,1,70,19,6,7,9,4
2,23,53,49,78,81,115,117,35,12,2,1,75,19,7,7,9,4
2,23,55,51,79,83,113,115,37,14,2,1,78,20,7,7,9,4
2,25,60,53,81,86,111,111,41,14,2,1,77,22,7,8,9,4
2,27,64,55,84,88,112,113,42,14,2,1,72,22,7,7,10,4
3,28,67,56,86,91,116,109,41,15,2,1,86,22,7,8,10,4
3,29,71,58,87,93,111,112,46,15,3,1,88,23,8,8,10,4
3,31,77,60,91,93,117,119,50,14,3,2,90,24,8,8,10,4
3,33,84,60,90,101,119,123,52,16,3,1,95,25,8,8,11,4
3,34,90,67,98,105,121,127,55,16,3,2,99,36,8,9,11,4
3,36,100,70,104,111,122,129,59,16,3,2,87,24,9,8,10,4
4,34,103,71,99,111,123,134,62,17,3,2,124,31,12,9,14,4
4,41,110,68,105,113,128,143,68,18,3,2,104,30,10,8,11,4
4,42,104,71,108,110,131,140,71,18,4,2,105,30,11,9,11,5
4,44,122,73,107,116,129,147,75,19,4,2,109,29,11,10,11,4
4,45,124,75,107,113,129,148,78,18,4,2,99,30,11,10,11,4
4,47,134,75,109,118,126,145,77,18,4,2,113,30,11,10,12,4
