A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
16,269,1007,977,2300,2589,1108,709,115,96,9,5,120,94,12,11,64,33
17,302,1146,1068,2652,3016,1069,559,102,79,7,5,124,99,11,10,68,38
21,360,1326,1195,3224,3648,1295,568,109,67,7,4,122,56,10,8,46,37
23,404,1514,1375,3951,4411,1192,505,104,62,7,3,119,54,10,8,50,39
28,469,1733,1624,4831,5311,1225,498,97,48,6,3,114,62,10,8,54,51
31,515,1929,1760,5044,5435,1203,544,93,75,7,3,116,66,10,8,68,58
34,558,2056,1660,4427,4706,1906,654,88,82,7,3,109,74,10,8,77,79
36,604,2205,1636,4041,4391,2279,719,91,86,7,3,120,84,10,9,91,97
40,667,2427,1596,3733,3949,3252,877,91,106,9,3,130,101,11,11,123,131
42,753,2708,1645,3567,3818,4366,1037,99,123,11,3,137,114,12,12,149,173
45,823,2843,1569,3331,3644,5564,1218,108,149,13,3,156,135,13,14,163,187
45,844,3030,1586,3146,3379,5838,1318,117,160,15,3,168,132,14,15,162,174
45,850,2949,1468,2728,2888,4551,1287,116,154,15,3,151,137,13,13,126,122
43,874,3206,1387,2543,2819,3806,1199,107,149,14,3,139,140,12,12,116,101
40,872,3118,1345,2436,2671,3062,1259,96,143,12,3,125,134,10,12,103,79
36,815,2895,1342,2449,2637,2800,1348,97,147,12,2,129,134,10,12,91,77
29,700,2569,1252,2332,2446,2438,1287,95,140,12,2,132,123,10,12,87,64
26,621,2126,1257,2305,2476,2572,1291,95,145,12,2,132,98,9,11,78,62
21,515,1869,1234,2158,2403,2508,1182,97,129,12,2,125,94,9,11,58,55
18,415,1601,1179,2102,2289,2382,1164,99,124,13,2,121,85,9,10,50,49
15,316,1225,1100,2040,2271,1913,918,97,104,12,2,118,73,8,9,42,43
13,272,1040,992,1861,2161,1831,753,96,92,11,2,119,69,8,10,39,42
12,202,739,1023,2012,2274,1645,556,94,71,11,2,121,68,8,9,37,42
12,154,532,987,1916,2162,1538,491,94,66,10,2,124,68,9,10,36,43
13,135,479,791,2137,2208,1466,456,96,62,10,2,127,69,9,10,35,45
13,125,490,636,1740,1854,1522,521,129,69,12,3,154,83,10,13,41,47
12,111,452,645,1864,1915,1667,601,168,78,14,4,182,96,12,15,46,48
12,119,460,640,1962,2028,1694,671,200,86,16,5,217,113,15,18,52,49
12,131,490,734,2236,2364,1785,745,248,96,18,6,253,127,17,20,62,56
12,147,533,820,2506,2546,1846,834,299,102,20,7,287,143,20,23,65,59
14,179,668,991,3467,3653,2068,945,345,117,23,8,307,170,21,25,73,63
16,206,747,1105,4123,4227,2171,1085,394,131,25,9,363,197,27,30,91,71
18,258,925,1381,4801,4858,2587,1389,377,168,28,11,424,255,31,34,140,86
18,279,917,1344,4593,4736,3047,1892,499,216,33,13,476,344,33,43,186,111
18,314,1145,1230,3493,3542,4078,2770,565,297,41,15,568,404,38,52,227,132
17,336,1123,1174,2958,3194,4801,3105,604,356,47,18,627,430,44,60,222,129
18,353,1296,1180,2615,2842,4648,3056,725,345,55,19,666,454,48,69,223,128
18,391,1294,1216,2489,2788,4787,3168,864,376,62,22,819,491,54,78,239,136
19,431,1497,1252,2477,2654,4938,3342,1044,395,70,25,1010,553,63,91,254,144
21,451,1538,1281,2463,2655,5129,3590,1180,430,77,28,1122,611,74,100,272,151
21,491,1678,1247,2255,2416,5402,3883,1367,442,87,34,1305,661,87,110,295,163
23,522,1759,1212,2105,2278,5651,4252,1512,467,92,39,1407,720,101,120,302,170
24,507,1864,1032,1877,1996,5833,4304,1707,493,101,48,1615,737,119,124,332,180
25,555,1902,989,1818,1959,5920,4392,1798,514,101,51,1606,728,129,126,339,181
26,567,1958,985,1824,1912,5805,4067,1735,489,96,54,1433,662,123,111,320,173
25,581,2088,1037,1823,1920,5661,3774,1612,452,88,53,1318,602,112,99,293,165
32,654,2340,1059,1858,1994,5019,3185,1326,379,73,45,1035,488,96,81,248,148
32,664,2377,1097,1910,2071,4782,2962,1251,360,65,42,915,429,87,70,232,141
36,713,2387,1141,1964,2094,4258,2818,1103,346,60,42,813,411,85,69,236,136
39,722,2415,1148,1937,2187,4239,2735,1140,350,62,44,783,421,84,69,243,135
41,783,2733,1224,2166,2350,4422,3110,1078,398,63,41,719,451,70,68,256,131
44,813,2894,1260,2284,2491,4442,3431,1021,411,67,36,738,481,66,70,255,127
46,865,2831,1328,2494,2736,4019,3205,994,435,68,33,795,499,61,76,252,111
48,861,3023,1355,2768,3105,3651,3418,1003,432,74,33,909,501,66,78,233,97
49,937,2962,1875,4069,4256,3111,3181,1003,364,75,36,1094,453,85,77,187,77
60,1103,3473,2452,5051,5383,2700,3022,1115,326,73,39,1113,418,93,73,165,68
65,1326,4374,3598,6804,7674,2106,2449,1155,260,65,44,908,346,87,66,132,52
72,1358,4723,3293,6455,7178,1697,2234,1125,225,60,41,713,314,86,62,103,33
79,1594,5370,3030,5756,6487,847,1749,1043,158,50,39,377,191,82,54,47,12
87,1696,5853,3011,5726,6252,433,1239,910,99,43,37,250,101,71,46,29,11
96,1888,6413,3022,5749,6355,296,545,586,48,30,33,167,74,39,24,23,5
104,2032,6970,2999,5751,6408,159,428,389,41,18,29,95,47,31,22,11,2
119,2413,8160,3260,6129,6846,28,179,250,13,11,15,36,10,24,15,3,2
131,2596,8843,3432,6518,7219,25,60,160,7,8,10,34,9,12,9,3,2
151,2938,9964,3757,6776,7513,24,35,38,6,1,8,33,11,10,9,3,2
157,3001,10451,3758,6792,7329,26,37,34,6,1,6,36,11,17,11,4,2
143,2566,8406,3279,6039,6838,27,40,38,6,2,5,38,11,13,13,4,2
125,2190,7099,2792,5270,5793,28,41,37,7,2,6,40,11,13,10,4,2
105,1724,5521,1984,4243,4842,29,41,38,7,1,6,37,11,12,10,4,2
97,1571,5228,1714,3890,4292,28,40,37,6,1,5,35,11,11,10,4,2
93,1479,4918,1573,3549,4100,26,34,30,7,1,2,35,10,10,10,4,2
90,1429,4987,1488,3593,3874,30,44,37,8,2,3,35,10,10,10,4,2
88,1498,4931,1513,3549,3993,29,42,61,8,4,16,35,10,9,9,3,2
91,1525,5109,1473,3557,3930,26,34,44,7,2,5,33,10,9,9,3,2
84,1538,5301,1516,3486,3812,23,31,28,6,1,4,32,9,8,8,3,1
80,1562,5390,1469,3292,3615,26,36,31,8,1,4,33,9,7,7,3,2
81,1561,5488,1252,2761,3009,21,30,27,5,1,3,35,9,7,8,3,1
74,1418,5115,1135,2363,2590,21,30,27,5,1,3,30,9,7,8,3,1
66,1191,4125,782,1671,1893,24,34,30,6,1,2,30,9,7,8,3,2
56,1034,3574,566,1396,1558,23,32,28,6,1,3,34,10,7,8,3,2
38,747,2594,260,824,896,23,32,28,6,1,3,31,10,7,8,3,2
28,569,2013,177,445,473,24,34,30,6,1,2,32,10,7,8,3,2
16,317,1089,117,258,315,24,34,29,6,1,2,33,10,7,8,3,2
13,200,647,65,212,241,24,33,29,6,1,2,35,10,7,8,3,2
8,155,549,33,56,65,23,33,28,6,1,2,31,9,7,8,3,2
5,83,326,31,32,42,22,30,26,5,1,2,27,8,5,7,3,1
3,28,106,30,30,40,22,30,26,5,1,2,37,12,7,7,4,2
3,27,89,24,25,33,22,30,26,5,1,2,42,14,10,13,4,2
3,28,99,22,23,31,22,30,26,5,1,1,39,12,11,12,4,2
3,26,75,22,23,31,21,30,25,5,1,1,50,16,11,13,5,3
3,25,72,20,22,28,22,30,26,5,1,1,50,15,8,9,5,2
3,25,66,18,20,27,20,28,24,5,1,1,31,10,6,7,3,2
3,23,67,19,22,29,21,29,25,5,1,1,31,8,6,6,3,1
3,25,69,20,22,28,21,28,23,5,1,1,35,9,6,7,3,1
3,28,92,20,22,30,21,29,25,5,1,1,33,8,6,6,3,1
3,25,76,20,22,29,22,30,25,5,1,1,33,9,6,7,3,1
3,22,61,19,20,26,23,31,26,5,1,1,31,9,6,7,3,1
3,20,54,17,18,24,22,30,26,5,1,1,30,9,6,6,3,1
3,20,55,18,19,25,23,31,27,5,1,1,32,9,6,7,3,1
3,19,52,17,18,24,23,31,27,5,1,1,30,9,6,7,3,1
3,19,52,17,18,24,22,30,25,5,1,1,29,9,5,8,3,1
3,19,51,17,18,24,22,30,26,5,1,1,27,9,5,7,3,1
3,20,53,18,18,25,24,31,26,5,1,1,28,9,5,7,3,1
3,19,53,17,18,25,23,31,26,5,1,1,27,9,5,6,3,1
3,22,54,20,20,25,24,31,26,5,1,1,29,9,5,6,3,1
3,22,52,19,19,25,24,32,27,6,1,1,30,9,5,6,3,1
2,18,48,17,18,24,24,32,27,6,1,1,31,10,5,6,3,1
2,14,43,18,16,20,24,32,27,6,1,1,32,9,6,6,3,2
2,13,45,14,14,19,26,34,28,6,1,1,33,10,6,6,3,2
2,13,37,14,13,18,25,34,29,6,1,1,33,10,6,7,3,2
2,16,36,15,14,18,25,34,29,6,1,1,34,10,6,7,3,2
2,16,36,16,15,18,25,33,28,6,1,1,36,10,6,7,3,2
2,14,40,16,16,20,25,35,28,6,1,1,36,10,7,7,3,2
2,16,41,17,16,21,24,33,28,6,1,1,35,11,7,7,3,2
2,15,41,16,16,21,25,34,28,6,1,1,34,10,6,7,3,2
2,15,44,16,16,22,25,33,28,6,1,1,35,11,7,7,3,2
2,15,44,17,17,22,26,35,30,6,1,1,34,10,6,7,3,2
2,16,45,17,17,22,25,33,28,6,1,1,34,10,6,6,3,2
2,16,45,17,17,22,24,32,27,6,1,1,34,10,6,7,3,2
2,16,47,17,19,25,25,34,28,6,1,1,42,10,7,7,3,2
2,15,47,18,18,23,24,32,27,6,1,1,34,10,7,7,3,2
2,16,50,18,17,23,26,37,30,6,1,1,33,10,6,7,3,2
2,15,47,17,17,23,26,33,26,6,1,1,35,10,6,7,3,2
2,14,48,16,17,23,27,35,28,6,1,1,36,11,6,7,3,2
2,13,47,16,17,23,26,34,28,6,1,1,32,11,6,8,4,2
2,16,50,17,18,25,27,36,29,6,1,1,35,10,6,7,4,2
2,16,50,17,18,25,33,44,32,7,1,2,35,10,6,6,3,2
3,17,53,19,20,27,29,39,29,6,1,2,38,11,7,8,4,2
3,19,60,21,22,29,32,43,36,7,1,2,37,13,7,14,4,2
3,18,56,20,21,28,30,40,32,7,1,2,40,11,7,9,4,2
3,19,60,21,22,30,27,36,29,6,1,1,37,12,6,7,4,2
3,19,59,21,22,30,29,38,31,7,1,1,39,12,7,8,4,2
3,20,59,21,23,31,28,37,30,7,1,1,38,12,7,7,4,2
3,21,59,22,23,31,28,37,29,6,1,1,35,11,6,7,3,2
3,21,60,22,23,32,27,35,27,6,1,1,35,9,6,6,3,1
3,22,62,22,24,32,26,33,26,6,1,1,39,11,6,4,3,2
3,22,62,22,24,32,26,33,28,6,1,1,40,10,7,5,3,2
4,23,63,22,23,32,29,35,26,7,1,1,36,10,7,7,3,2
4,22,62,22,23,32,36,46,33,8,2,2,38,12,7,8,4,2
3,23,68,22,24,35,30,39,33,7,1,2,43,11,7,7,4,2
4,23,68,22,23,33,29,36,28,7,1,1,38,11,7,7,3,2
4,24,65,23,23,32,31,40,32,7,1,2,36,10,6,6,3,2
3,22,65,22,23,31,28,35,28,6,1,1,38,11,7,7,4,2
4,24,66,21,22,30,29,39,31,7,1,1,40,12,7,6,3,2
3,18,68,23,25,36,30,38,31,7,1,1,43,12,7,8,4,2
4,26,67,27,28,36,28,36,29,6,1,1,38,11,7,7,4,2
4,29,61,23,24,31,33,41,29,7,1,1,40,12,7,7,4,2
3,21,63,24,25,33,31,44,40,7,1,2,36,11,6,7,4,2
4,23,67,25,26,35,30,37,31,6,1,2,46,12,7,7,4,2
4,22,66,25,26,35,30,37,29,7,1,1,45,13,9,8,5,2
3,21,61,23,24,32,28,38,33,6,1,1,40,12,7,7,4,2
3,22,64,24,25,34,33,40,30,8,1,2,40,11,7,7,4,2
3,22,66,24,26,34,30,36,29,7,1,1,42,12,7,8,4,2
4,23,66,24,26,34,30,35,28,6,1,1,41,12,7,7,4,2
4,25,69,26,30,37,31,37,30,7,1,1,41,12,7,7,4,2
3,24,62,24,26,32,30,38,30,7,1,1,43,13,7,8,4,2
4,25,73,23,25,35,35,42,33,8,1,2,44,12,7,7,4,2
3,21,66,23,25,34,31,35,27,7,1,1,45,13,7,7,4,2
3,22,65,23,24,33,32,39,31,7,1,2,45,12,8,8,4,2
3,18,63,22,23,32,32,38,30,7,1,1,45,12,8,8,4,2
4,16,60,24,26,34,34,41,33,7,1,2,45,14,8,10,4,2
4,21,69,27,28,37,31,37,31,6,1,1,45,13,8,9,4,2
4,23,68,24,26,35,33,39,32,7,1,1,47,13,8,8,4,2
3,20,64,25,26,34,35,42,33,7,1,2,45,13,8,8,4,2
3,22,66,24,24,34,34,39,32,7,1,1,46,13,8,8,4,2
3,20,65,24,23,32,35,38,31,7,1,1,46,13,8,9,4,2
3,23,70,24,26,36,34,38,31,7,1,1,46,13,8,8,4,2
3,23,79,25,28,43,33,37,30,7,1,1,51,13,9,8,4,2
4,24,77,25,28,40,35,39,31,7,1,2,44,13,8,8,4,2
4,24,74,25,27,38,33,38,31,7,1,2,44,13,8,8,4,2
4,23,73,26,27,37,35,40,30,7,1,2,42,13,8,8,4,2
4,23,72,26,27,36,41,43,32,7,1,2,44,13,8,9,4,2
4,22,72,26,27,36,38,40,31,7,1,2,47,14,9,10,5,3
4,23,78,27,29,39,37,38,31,8,1,2,46,13,9,9,5,3
4,22,70,27,27,36,37,36,27,7,1,1,40,11,7,8,4,2
3,23,71,26,27,37,35,35,29,7,1,1,38,15,7,6,4,2
4,24,72,29,29,38,35,36,29,7,1,1,45,15,10,8,5,2
4,23,70,28,29,38,38,37,28,7,1,1,41,15,9,9,4,3
4,25,76,29,30,40,37,35,28,7,1,1,46,14,8,8,4,2
4,23,72,28,28,38,43,38,31,7,1,1,44,14,8,9,5,2
4,24,76,30,30,40,38,37,31,7,1,1,44,13,8,9,4,2
4,25,78,30,31,41,40,37,30,7,1,1,42,13,8,8,4,2
4,25,78,30,30,41,38,38,29,7,1,1,44,12,8,8,4,2
4,25,79,30,31,41,36,39,29,6,1,1,44,12,8,8,4,3
4,24,80,31,32,43,42,38,29,7,1,1,44,12,8,7,4,2
4,29,82,31,33,44,41,37,28,6,1,1,44,12,8,7,4,3
4,27,80,32,33,43,46,39,30,7,1,1,45,13,8,8,5,3
4,25,79,31,33,43,44,40,32,7,1,2,45,13,8,8,5,3
4,26,82,31,35,45,45,39,30,7,1,2,44,12,8,8,4,3
4,28,79,30,34,44,43,38,30,7,1,1,45,13,8,9,5,3
4,25,75,30,32,43,48,37,27,8,1,1,44,13,8,8,5,3
4,25,77,30,33,44,38,32,25,6,1,1,43,13,8,8,5,3
4,25,76,30,32,43,42,36,27,7,1,1,46,13,8,8,5,3
4,25,78,30,34,43,46,38,28,8,1,2,47,13,8,9,5,3
4,24,77,30,33,43,50,41,30,8,1,1,47,14,8,8,5,3
4,24,78,30,33,44,49,42,32,7,1,2,47,14,8,8,5,3
4,24,77,30,33,42,52,42,31,8,1,2,47,13,8,8,5,3
4,24,75,30,33,42,50,41,33,7,1,2,47,14,8,8,5,3
4,27,83,32,34,44,51,43,31,8,1,2,49,14,8,9,5,3
4,26,90,31,34,46,53,44,31,8,1,3,51,15,9,9,5,3
4,24,81,31,33,45,53,45,31,9,1,2,49,16,11,10,5,3
4,24,82,30,34,44,53,45,31,9,1,2,47,14,12,9,5,3
4,25,79,31,35,46,56,47,33,9,1,2,48,14,8,7,5,3
4,25,84,31,36,48,53,44,31,8,1,2,50,14,8,8,5,3
4,25,80,32,37,48,57,50,34,8,1,2,52,15,8,8,6,3
4,23,80,32,37,48,56,48,33,8,1,2,52,15,9,8,6,3
4,25,80,36,39,49,55,49,34,8,1,2,48,14,8,8,5,3
4,27,77,36,38,47,55,49,34,8,1,2,50,15,9,9,6,3
4,25,78,39,43,49,54,48,33,8,1,2,49,14,9,7,6,3
4,27,80,37,38,52,55,49,34,8,1,2,46,14,8,7,5,3
4,25,85,46,75,130,56,49,33,9,1,2,46,14,7,8,5,3
4,26,85,34,38,62,57,51,34,9,1,2,47,14,8,8,5,3
4,25,84,35,43,56,58,52,34,9,1,2,47,14,8,8,6,3
4,25,85,35,40,56,58,51,33,9,1,2,46,14,8,8,6,3
4,25,84,37,44,56,58,51,32,9,1,2,47,15,8,8,6,3
4,23,71,33,41,51,58,52,32,9,1,2,47,15,8,8,6,3
6,35,83,52,56,54,59,53,32,9,1,2,47,15,8,8,6,3
6,41,93,54,64,66,59,55,32,9,1,2,48,16,8,8,6,3
6,40,79,56,60,62,61,56,32,9,1,2,49,16,8,8,6,3
6,31,79,54,57,62,63,56,32,9,1,2,51,16,8,8,6,3
5,29,87,49,55,64,64,56,32,9,1,2,51,16,8,8,6,3
5,27,88,45,54,66,65,57,32,9,1,2,49,16,8,8,6,3
4,29,84,40,51,65,66,58,31,9,1,2,47,15,8,8,6,3
5,27,85,40,51,65,66,58,31,10,1,2,48,16,7,8,6,3
4,26,83,40,52,65,68,59,31,10,1,2,48,16,8,8,6,3
4,26,84,41,53,65,69,60,31,10,1,2,49,17,8,8,6,3
4,26,86,42,55,68,71,61,31,10,1,2,49,17,8,8,6,3
4,26,86,42,55,68,71,63,31,10,1,2,49,17,8,8,6,3
4,26,86,42,56,69,73,64,32,10,1,2,48,16,7,8,6,3
4,26,85,43,56,70,72,64,31,10,1,2,49,16,8,8,6,3
4,25,85,43,56,70,74,66,32,10,1,2,51,17,8,8,6,3
4,26,86,43,58,72,74,65,31,10,1,2,51,17,8,9,6,3
4,24,85,43,58,72,77,66,32,10,1,2,50,17,7,8,6,3
4,26,86,43,58,73,78,66,32,11,1,1,51,17,8,9,6,3
4,26,86,44,59,74,78,68,32,11,2,2,51,17,8,9,6,3
4,26,88,44,59,74,78,68,33,10,2,2,52,18,8,9,6,4
4,26,88,44,60,75,80,71,35,11,2,2,53,18,8,9,7,3
4,26,88,43,60,75,81,76,37,11,2,2,53,17,8,9,6,4
4,26,88,45,61,76,85,77,38,12,2,2,54,18,8,9,7,4
4,26,88,46,63,78,83,76,37,11,2,2,55,17,8,9,7,4
4,26,88,46,62,77,83,71,33,11,2,1,55,18,8,9,7,4
4,26,88,44,61,76,84,73,33,11,2,1,56,19,8,9,7,4
4,27,92,46,66,81,85,73,33,12,2,1,55,18,8,9,7,4
4,27,96,47,67,82,85,74,33,12,2,1,55,19,8,9,7,4
4,26,87,47,66,81,87,75,33,12,2,1,54,19,8,9,7,4
4,26,89,48,67,82,88,77,34,12,2,1,55,19,8,9,7,4
4,26,88,48,66,81,90,79,34,12,2,1,56,19,8,9,7,4
4,26,90,48,67,83,92,81,35,12,2,1,56,19,8,9,7,4
4,27,92,49,69,84,92,83,36,13,2,1,56,19,8,9,7,4
4,27,93,49,69,85,95,84,37,13,2,2,57,19,8,9,7,4
4,27,93,50,71,86,97,86,38,13,2,2,57,19,8,9,7,4
4,27,95,50,71,87,99,87,38,13,2,2,57,20,8,9,7,4
4,27,95,51,72,88,100,88,39,13,2,2,58,20,8,9,7,4
4,28,97,51,73,89,99,88,39,13,2,2,58,20,8,9,8,4
4,27,97,52,74,90,99,90,39,13,2,2,58,20,8,9,8,4
4,28,98,52,74,91,100,91,41,14,2,2,59,20,8,9,8,4
4,28,100,52,75,92,99,92,41,14,2,2,59,20,8,9,8,4
4,29,102,53,75,92,99,92,42,14,2,2,59,20,8,9,8,4
4,29,102,55,79,95,100,95,42,14,2,2,59,21,8,9,8,4
4,29,105,56,81,97,101,95,42,14,2,2,60,21,8,9,8,4
4,30,108,57,82,98,101,97,43,14,2,2,61,21,8,9,8,4
4,31,111,58,83,99,101,98,44,14,2,2,62,21,9,9,8,4
4,32,112,58,84,100,101,100,44,14,2,2,63,22,8,9,8,4
4,32,114,59,86,102,101,100,45,14,2,2,63,22,8,9,8,4
4,32,116,59,87,103,102,101,45,15,2,2,64,22,8,9,8,4
4,33,118,61,88,104,102,103,46,15,2,2,64,22,8,9,8,4
4,33,120,62,91,107,103,104,46,15,2,2,65,22,9,10,8,4
4,34,121,63,93,109,105,105,46,15,2,2,66,22,9,10,8,4
4,34,122,64,96,112,105,107,47,16,3,2,67,22,9,10,9,4
4,34,123,66,98,113,107,109,47,16,3,2,68,23,9,10,8,4
4,36,124,66,98,114,107,110,47,16,3,2,69,23,9,10,9,4
4,36,132,68,101,117,108,110,48,16,3,2,70,23,9,10,9,4
4,36,128,68,101,118,110,112,48,16,3,2,71,24,9,10,9,4
4,37,129,68,101,117,111,115,49,16,3,2,73,24,9,10,9,4
4,37,131,69,101,116,112,116,50,17,3,2,74,24,9,10,9,4
4,38,132,69,101,117,112,117,51,17,3,2,75,24,9,10,9,4
4,38,133,69,101,117,114,119,51,17,3,2,76,25,9,10,9,4
4,39,135,70,101,118,116,121,52,17,3,2,76,25,9,10,9,4
5,40,138,71,101,118,117,123,53,17,3,2,77,26,9,10,9,4
5,40,140,71,102,118,119,125,54,17,3,2,77,26,9,10,9,4
5,41,143,73,104,121,120,128,54,17,3,2,79,26,9,10,10,4
5,41,142,74,105,122,123,128,55,18,3,2,79,26,9,10,10,4
5,42,144,75,106,123,125,132,57,18,3,2,81,26,9,10,10,4
5,42,147,75,106,124,124,131,58,18,3,2,82,27,9,11,10,4
5,42,147,75,106,124,126,134,59,18,3,2,83,27,10,11,10,4
5,42,149,76,106,125,125,135,60,18,3,2,84,27,10,11,10,4
5,44,151,77,107,125,126,137,62,19,3,2,85,28,10,11,10,4
5,44,152,78,109,126,125,137,63,18,3,2,87,28,10,11,10,4
5,45,154,79,110,127,127,139,65,19,4,3,88,28,10,11,10,4
5,45,155,79,111,128,128,141,66,19,4,3,89,28,10,11,10,4
5,46,159,82,113,131,126,141,67,19,4,3,91,29,10,11,10,5
5,47,161,83,114,132,126,140,69,19,4,3,93,29,10,11,11,5
5,48,162,83,115,132,126,142,70,19,4,3,95,29,11,11,11,5
5,48,165,83,115,132,128,145,72,19,4,3,96,29,11,11,11,5
5,50,170,84,116,133,129,146,73,19,4,3,98,30,11,11,11,5
5,51,173,85,118,134,129,147,75,20,4,3,101,31,11,12,11,5
5,51,174,86,119,137,130,148,76,20,4,3,104,31,11,12,12,5
5,52,177,86,120,137,129,148,77,20,4,3,106,31,12,12,12,5
5,52,180,87,121,139,129,150,79,20,4,3,108,32,12,12,12,5
