A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
40,677,2444,1571,3719,4045,3189,872,91,106,9,3,130,100,11,11,121,128
43,752,2666,1671,3601,3847,4226,1034,98,122,10,3,137,114,12,12,148,168
45,817,2800,1541,3094,3492,5542,1239,107,150,13,3,156,136,13,15,166,191
45,838,2973,1557,3048,3318,5907,1339,117,162,15,3,170,136,14,15,170,181
46,886,3089,1466,2725,3012,4802,1330,117,160,16,3,157,142,13,14,131,131
43,782,2985,1375,2500,2807,3969,1237,109,154,14,3,143,141,12,13,119,105
40,864,3093,1345,2445,2668,3160,1270,98,145,12,3,126,131,10,12,100,79
36,809,2874,1346,2401,2587,2851,1321,98,145,13,2,129,130,10,11,88,76
30,704,2544,1288,2272,2357,2484,1267,95,138,12,2,131,113,9,11,79,62
26,610,2232,1249,2295,2468,2586,1270,96,143,12,2,129,91,9,11,69,58
21,519,1887,1203,2137,2364,2477,1169,97,130,12,2,123,85,9,10,52,52
18,413,1609,1162,2087,2341,2335,1107,99,118,13,2,120,79,9,10,46,47
14,336,1200,1092,2036,2259,1829,844,97,97,12,2,118,70,8,9,40,43
13,282,1045,1068,2030,2209,1738,683,95,85,11,2,120,69,9,9,38,41
12,200,749,1007,2003,2239,1606,527,94,68,10,2,122,68,9,9,37,42
11,160,622,965,1928,2218,1507,476,95,64,10,2,125,69,9,10,36,43
11,131,455,889,2383,2750,1446,446,96,61,10,2,127,69,9,10,36,45
12,106,442,594,1716,1820,1506,515,130,69,12,3,153,82,10,12,41,47
11,96,396,611,1832,1887,1661,598,168,78,14,4,182,96,12,15,47,48
11,110,423,634,1947,2015,1693,668,201,86,16,5,218,112,15,18,52,50
12,128,471,729,2256,2379,1788,744,248,96,18,6,255,126,17,20,63,57
12,147,525,818,2528,2565,1861,834,299,102,20,7,288,143,20,23,66,59
14,180,671,1006,3522,3740,2074,941,345,117,23,8,308,168,21,25,72,63
16,207,755,1120,4175,4291,2166,1077,394,130,25,9,363,196,27,30,89,71
18,261,940,1398,4849,4917,2563,1371,376,166,28,11,425,251,31,34,137,86
19,283,931,1353,4597,4833,2987,1843,497,212,33,13,474,337,33,43,183,109
19,316,1158,1237,3529,3585,4004,2742,564,293,41,15,569,407,38,52,230,134
18,339,1131,1166,2990,3211,4801,3133,598,357,47,18,628,436,44,60,225,131
18,354,1290,1167,2608,2874,4724,3067,716,347,55,20,655,456,47,69,226,129
18,390,1315,1210,2502,2803,4806,3169,850,376,62,22,815,490,53,78,240,136
19,432,1498,1245,2452,2637,4971,3336,1037,393,70,25,1002,554,63,90,254,144
21,453,1530,1274,2440,2642,5147,3592,1174,429,77,28,1113,610,74,99,271,152
21,493,1670,1235,2226,2395,5418,3880,1359,440,87,34,1297,660,87,110,293,163
23,519,1738,1191,2064,2242,5642,4234,1514,466,92,39,1401,720,101,120,301,170
23,510,1842,1028,1835,1976,5788,4273,1703,490,100,47,1604,739,118,124,328,178
25,549,1892,973,1773,1940,5847,4380,1769,513,100,51,1608,732,131,127,335,181
25,566,1947,975,1787,1881,5778,4054,1749,487,96,55,1461,676,126,114,323,174
24,579,2082,1027,1786,1898,5673,3829,1655,461,90,54,1374,628,118,104,304,169
32,650,2322,1044,1820,1962,5092,3283,1379,389,76,47,1105,523,101,85,266,154
32,663,2363,1095,1893,2049,4852,3046,1286,368,67,43,965,452,90,73,245,146
36,715,2389,1142,1988,2107,4296,2862,1107,349,60,42,827,413,85,70,238,139
39,718,2425,1151,1987,2217,4210,2746,1139,350,62,43,770,415,82,68,241,135
42,785,2747,1224,2210,2388,4361,3080,1066,392,63,41,685,439,66,65,253,129
44,812,2904,1261,2303,2519,4404,3373,1020,405,67,36,698,464,60,66,248,124
46,865,2805,1309,2434,2729,3995,3215,977,436,66,32,756,478,55,71,244,108
47,851,2999,1341,2727,3069,3637,3376,989,430,73,33,877,481,61,74,225,94
50,939,2936,1801,3861,4096,3099,3147,986,361,74,35,1080,445,82,75,183,75
60,1098,3436,2322,4748,5156,2660,2969,1096,321,72,38,1109,412,91,72,162,67
64,1317,4340,3462,6498,7322,2078,2392,1128,256,63,42,904,344,85,66,132,52
72,1350,4685,3164,6171,6808,1676,2184,1102,221,59,40,716,316,84,62,103,32
78,1589,5347,2971,5608,6202,853,1733,1026,158,50,39,385,199,82,54,49,12
86,1684,5828,2954,5590,6044,440,1246,901,101,42,36,256,106,71,47,29,11
97,1898,6438,3062,5847,6425,295,541,583,48,30,33,169,76,39,24,23,5
105,2048,7042,3108,6107,6769,162,433,390,41,18,28,100,49,32,22,11,2
121,2438,8293,3348,6414,7104,29,186,252,13,11,15,36,11,25,15,3,2
131,2636,9019,3479,6656,7317,25,63,165,7,8,11,34,10,13,9,3,2
153,2990,10231,3796,6804,7522,24,36,39,6,1,8,34,10,10,9,4,2
160,3062,10651,3790,6902,7441,26,37,35,6,1,6,36,11,18,11,4,2
144,2586,8536,3328,6143,7019,27,40,38,6,2,5,38,11,13,14,4,2
124,2152,7089,2760,5304,5807,28,40,37,6,1,6,40,11,13,10,4,2
103,1718,5507,1958,4254,4825,29,41,37,7,1,6,37,11,12,10,4,2
97,1574,5219,1722,3930,4335,27,39,36,6,1,5,35,11,11,10,4,2
93,1479,4937,1583,3603,4144,26,34,30,7,1,2,35,10,10,10,4,2
91,1429,4985,1503,3619,3912,30,44,36,8,2,3,36,10,10,10,3,2
87,1490,4934,1506,3530,3981,29,42,57,8,3,17,35,10,9,9,4,2
91,1513,5077,1467,3534,3923,26,33,45,7,1,6,33,10,9,9,3,2
84,1529,5267,1500,3445,3777,22,30,28,6,1,4,33,10,8,8,3,1
80,1549,5340,1460,3270,3588,26,36,31,8,1,4,35,10,7,7,3,1
80,1548,5442,1251,2743,2982,21,30,27,5,1,2,37,10,7,8,3,2
73,1407,5114,1130,2351,2554,21,30,28,5,1,4,32,10,7,8,3,2
66,1181,4086,780,1659,1872,25,36,32,6,1,2,31,10,7,8,3,2
56,1029,3571,571,1399,1552,23,33,29,6,1,3,34,10,7,8,3,2
38,742,2593,263,831,878,23,32,28,6,1,3,33,10,7,9,3,2
28,563,1994,179,440,453,24,34,30,6,1,2,32,9,8,8,3,2
16,317,1081,122,256,311,25,34,30,6,1,2,34,10,7,8,3,2
13,195,640,67,212,238,24,34,29,6,1,2,35,10,7,8,3,2
9,151,544,33,56,66,23,32,28,6,1,2,30,9,7,8,3,2
5,86,348,31,32,42,23,31,27,5,1,2,28,9,6,7,3,1
3,28,105,30,30,39,21,30,25,5,1,2,34,11,7,9,3,2
3,26,88,25,25,32,22,30,26,5,1,2,35,11,8,9,4,2
3,26,89,21,22,28,22,30,25,5,1,1,35,11,7,9,4,2
3,24,70,22,23,30,21,29,25,5,1,1,34,9,7,9,3,2
3,24,62,19,21,26,21,30,26,5,1,1,37,10,7,8,3,2
3,26,69,20,22,30,20,28,24,5,1,1,32,9,6,7,3,2
3,25,70,19,21,28,21,29,25,5,1,1,31,9,6,6,3,2
3,23,66,20,21,27,21,28,24,5,1,1,30,8,6,7,3,1
3,21,58,18,19,25,21,28,25,5,1,1,30,9,6,7,3,1
3,20,55,17,18,24,23,31,27,5,1,1,31,9,6,7,3,2
3,20,54,17,18,24,24,33,28,5,1,1,31,9,6,7,3,1
3,19,52,16,17,23,22,30,26,5,1,1,31,9,6,6,3,1
3,19,53,17,18,24,23,31,26,5,1,1,32,9,6,7,3,1
3,19,53,17,18,24,22,31,27,5,1,1,30,9,6,7,3,1
3,18,51,17,18,24,23,30,25,5,1,1,28,9,5,6,3,1
3,18,50,17,18,24,22,30,26,5,1,1,30,10,5,7,3,1
2,18,51,17,18,24,23,31,26,5,1,1,30,10,6,8,3,2
2,18,51,17,18,24,23,31,26,5,1,1,31,10,6,7,3,2
2,18,51,17,18,24,23,31,25,5,1,1,32,10,6,7,3,2
2,18,50,17,17,23,24,32,27,5,1,1,34,10,6,7,3,2
2,17,48,17,17,23,23,31,26,5,1,1,32,9,6,7,3,2
2,16,45,16,17,22,23,31,26,5,1,1,33,10,6,7,3,2
2,16,45,16,17,22,25,32,26,6,1,1,34,10,6,7,3,2
2,16,45,16,17,22,24,32,27,6,1,1,34,10,6,7,3,2
2,16,45,16,17,23,24,33,28,6,1,1,35,10,6,7,3,2
2,16,45,16,17,23,25,33,28,6,1,1,36,11,6,7,3,2
2,16,45,16,17,23,26,34,28,6,1,1,35,11,6,7,3,2
2,16,45,16,17,22,24,33,28,6,1,1,34,11,6,7,3,2
2,16,45,17,17,23,25,34,28,6,1,1,36,11,7,7,3,2
2,16,46,17,17,22,25,33,28,6,1,1,35,11,7,7,3,2
2,17,47,17,17,23,26,35,30,6,1,1,35,11,6,7,3,2
2,17,46,17,17,22,24,33,28,6,1,1,36,10,7,7,3,2
2,16,46,17,17,22,23,30,26,6,1,1,35,10,6,7,3,2
2,15,47,17,18,24,29,37,29,6,1,1,41,11,7,7,3,2
2,15,47,18,17,23,24,32,27,6,1,1,34,10,7,7,3,2
2,16,45,17,17,22,28,35,27,6,1,1,33,10,6,7,3,2
2,14,48,16,17,24,25,32,26,6,1,1,35,10,6,7,3,2
2,14,52,17,18,25,27,35,28,6,1,1,36,11,6,7,3,2
3,16,51,18,18,25,26,35,28,6,1,1,32,11,6,8,4,2
3,16,51,18,19,25,27,36,28,6,1,1,35,10,6,6,4,2
3,17,54,19,20,27,33,44,32,7,1,2,35,10,6,6,3,2
3,18,56,21,21,28,29,39,28,6,1,2,38,11,7,8,3,2
3,18,56,20,21,28,32,43,36,7,1,2,37,13,7,14,4,2
3,18,58,21,21,29,30,40,32,7,1,2,40,11,7,10,4,2
3,19,59,21,22,30,27,36,29,6,1,1,37,12,6,7,4,2
3,20,60,22,23,31,29,38,31,7,1,1,39,12,7,8,4,2
3,20,60,22,23,31,28,37,30,7,1,2,38,12,7,7,4,2
3,21,61,22,23,32,28,37,29,6,1,1,35,11,6,7,3,2
3,22,61,22,23,32,27,35,27,6,1,1,36,9,6,6,3,2
3,22,62,22,24,33,26,33,26,6,1,1,40,10,6,4,3,2
4,23,63,23,24,33,26,33,28,6,1,1,40,11,7,5,3,2
4,24,64,23,24,33,28,34,25,7,1,1,37,10,7,7,3,2
4,22,61,22,24,32,37,45,32,9,2,2,38,11,7,8,4,2
3,24,68,22,24,36,30,39,33,7,1,2,44,11,7,7,4,2
4,23,67,22,23,33,29,36,28,6,1,1,38,11,7,6,3,2
4,24,65,22,23,32,31,40,32,7,1,2,36,10,6,6,3,2
3,21,63,22,23,31,28,35,28,6,1,1,39,11,6,7,4,2
4,24,66,21,22,30,29,39,31,7,1,1,40,11,7,6,3,2
3,18,65,22,24,35,30,38,31,7,1,1,43,12,7,8,4,2
4,23,65,24,25,34,28,36,29,6,1,1,38,11,7,7,4,2
3,25,59,22,23,31,33,41,29,7,1,1,40,12,7,7,4,2
3,21,62,23,24,32,32,45,41,7,1,2,37,12,6,7,4,2
4,23,65,24,25,34,30,37,32,6,1,2,46,13,7,7,4,2
3,22,65,25,25,34,30,38,30,7,1,1,45,13,8,9,5,2
3,21,61,23,24,32,30,39,31,6,1,1,40,12,7,7,4,2
3,22,63,23,25,33,33,40,31,7,1,2,41,11,7,7,4,2
3,22,66,24,26,34,30,37,31,7,1,1,43,13,7,8,4,2
3,23,66,24,26,34,30,36,29,7,1,1,41,12,7,7,4,2
3,25,69,26,31,37,31,38,30,7,1,1,42,12,7,8,4,2
3,24,61,24,26,32,31,38,30,7,1,1,44,12,7,8,4,2
4,25,72,23,25,35,35,43,33,8,1,1,44,12,7,7,4,2
3,21,66,23,25,34,31,36,27,7,1,2,45,13,7,7,4,2
3,22,65,23,24,33,32,39,31,7,1,1,45,12,8,8,4,2
3,18,65,23,23,32,32,38,30,7,1,1,46,12,8,8,4,2
4,16,59,24,25,33,34,41,33,7,1,2,45,14,8,11,4,2
3,21,68,27,28,36,31,37,31,6,1,1,45,13,8,8,4,2
4,23,69,24,26,36,33,39,32,7,1,1,47,13,8,8,4,2
3,20,63,25,26,33,34,41,33,7,1,2,46,13,8,8,4,2
3,22,66,24,24,34,34,39,31,7,1,1,45,13,8,8,4,2
3,20,65,24,23,32,37,40,32,7,1,2,46,13,8,8,4,2
3,23,71,24,27,37,34,39,31,7,1,1,45,13,8,8,4,2
3,23,79,25,28,43,34,39,32,7,1,1,46,13,8,8,4,2
4,24,78,25,28,40,35,39,32,7,1,2,44,13,8,8,4,2
4,24,75,26,28,38,34,38,31,7,1,1,44,12,8,8,4,2
4,23,73,26,27,37,35,40,30,7,1,2,42,12,8,8,4,2
4,24,72,27,28,37,40,42,32,7,1,2,44,13,8,9,4,2
4,22,71,27,27,36,38,41,31,7,1,2,47,14,9,10,5,3
4,24,79,28,29,40,37,38,31,7,1,1,46,13,9,9,5,3
4,23,71,27,28,37,37,38,29,7,1,1,40,11,8,8,4,2
4,23,72,26,27,37,36,37,30,7,1,1,37,14,7,6,4,2
4,24,72,29,29,38,35,37,29,7,1,1,45,15,10,8,5,2
4,23,70,28,29,38,38,36,28,7,1,1,41,15,9,9,4,2
4,25,77,29,30,40,36,35,28,7,1,1,46,14,8,8,4,2
4,23,73,28,29,39,43,38,31,7,1,1,44,13,8,9,4,2
4,24,76,30,30,40,39,38,32,7,1,1,44,13,8,8,4,2
4,25,79,30,31,41,40,37,30,7,1,1,42,12,8,8,4,2
4,25,78,30,31,41,38,38,29,7,1,1,44,12,8,8,4,3
4,25,79,30,31,42,36,38,29,6,1,1,44,12,8,8,4,3
4,25,79,30,31,42,42,38,29,6,1,1,44,12,8,7,4,2
4,25,79,31,32,42,41,37,28,6,1,1,44,12,8,7,4,2
4,25,78,30,32,42,46,39,30,7,1,1,45,13,8,8,5,3
4,25,78,30,32,43,44,40,32,7,1,2,45,13,8,8,4,3
4,26,80,31,34,44,45,39,30,7,1,2,44,13,8,8,5,3
4,27,78,30,33,44,43,38,30,7,1,1,44,13,8,8,4,3
4,25,74,30,32,43,49,37,27,8,1,1,44,13,8,8,5,3
4,25,76,30,33,43,38,31,25,6,1,1,43,13,8,8,5,3
4,25,76,30,32,43,42,36,27,7,1,1,46,13,8,9,5,3
4,25,76,30,33,42,46,38,28,8,1,2,47,13,8,8,5,3
4,24,77,30,32,43,50,42,30,8,1,2,47,13,8,8,5,3
4,24,78,30,33,43,50,42,32,7,1,2,47,14,8,8,5,3
4,24,76,30,33,42,52,42,31,8,1,1,47,14,8,8,5,3
4,24,75,30,33,42,50,41,34,7,1,2,47,14,8,8,5,3
4,28,82,32,34,43,51,43,32,8,1,2,49,14,8,9,5,3
4,26,89,32,33,45,52,43,31,8,1,2,50,15,9,9,5,3
4,24,81,31,32,45,53,45,31,9,1,2,49,16,11,10,5,3
4,24,82,30,33,44,53,45,31,9,1,2,47,14,12,10,5,3
4,24,79,31,35,46,56,47,33,9,1,2,49,14,8,7,5,3
4,25,83,31,36,48,53,44,31,8,1,2,50,14,8,8,5,3
4,25,80,32,37,48,57,50,34,8,1,2,52,14,8,8,6,3
4,24,80,32,37,48,56,48,33,8,1,2,53,15,9,8,6,3
4,25,80,37,39,49,55,49,34,8,1,2,48,14,8,8,5,3
4,26,77,35,38,47,56,49,34,8,1,2,50,15,9,8,6,3
4,24,78,38,43,49,55,48,33,8,1,2,50,15,9,7,6,3
4,28,79,37,39,55,55,49,34,8,1,2,46,14,8,7,5,3
4,25,85,46,76,135,56,49,33,9,1,2,46,14,7,8,5,3
4,26,85,34,38,62,57,51,34,9,1,2,46,14,8,8,5,3
4,25,84,35,43,56,57,52,34,9,1,2,47,14,8,8,6,3
4,25,85,35,39,56,58,51,33,9,1,2,46,15,8,8,6,3
4,25,84,37,44,56,58,51,31,9,1,2,47,15,8,8,6,3
4,23,71,33,41,51,58,52,32,9,1,2,47,15,8,8,6,3
6,35,84,53,56,53,59,53,32,9,1,2,48,15,8,8,6,3
6,42,95,56,64,66,59,55,32,9,1,2,48,15,8,8,6,3
6,40,78,56,60,61,61,56,32,9,1,2,49,16,8,8,6,3
6,31,77,53,56,61,64,57,33,9,1,2,50,16,8,8,6,3
5,28,86,49,55,64,64,57,32,9,1,2,51,17,8,8,6,3
5,27,88,44,54,67,65,57,32,9,1,2,49,16,8,8,6,3
4,29,83,40,51,64,66,58,31,9,1,2,48,15,8,8,6,3
4,26,85,40,51,65,67,58,31,10,1,2,48,16,7,8,6,3
4,26,83,40,52,65,68,60,31,10,1,2,48,16,7,8,6,3
4,26,85,41,53,66,70,60,31,10,1,2,49,16,8,8,6,3
4,26,86,42,55,67,71,61,31,10,1,2,50,17,8,8,6,3
4,26,86,42,55,68,71,62,31,10,1,2,49,16,8,8,6,3
4,26,85,42,56,69,73,64,32,10,1,2,48,17,7,8,6,3
4,26,85,43,56,70,72,64,32,10,1,2,49,17,8,8,6,3
4,25,85,42,56,70,75,66,32,10,1,2,51,17,8,8,6,3
4,26,85,43,57,71,74,66,31,11,1,2,51,17,8,9,6,3
4,25,85,43,58,72,77,66,32,11,1,2,50,17,8,8,6,4
4,26,85,43,58,73,77,66,31,11,1,2,51,17,8,9,6,3
4,26,86,43,59,74,78,68,32,11,2,2,52,17,8,9,6,3
4,26,88,44,59,74,78,68,33,10,2,2,52,18,8,9,6,3
4,26,88,44,60,75,80,71,35,11,2,2,53,18,8,9,7,3
4,26,88,43,60,75,81,76,37,11,2,2,53,18,8,9,7,4
4,26,88,45,61,76,85,77,38,12,2,2,54,18,8,9,7,4
4,26,88,46,63,78,84,76,37,11,2,2,55,18,8,9,7,4
4,26,88,46,62,77,83,71,33,11,2,2,56,19,8,9,7,4
4,26,88,44,61,76,84,73,33,11,2,1,56,18,8,9,7,4
4,27,91,47,66,81,85,73,33,11,2,1,55,19,8,9,7,4
4,27,95,47,67,82,85,75,33,12,2,1,55,18,8,9,7,4
4,26,87,47,66,81,87,76,33,12,2,1,54,19,8,9,7,4
4,26,89,48,67,82,88,77,34,12,2,1,55,19,8,9,7,4
4,26,88,48,66,81,91,79,34,12,2,1,56,19,8,9,7,4
4,26,90,48,67,83,92,81,35,12,2,1,56,19,8,9,7,4
4,26,92,49,69,85,92,83,36,13,2,1,56,19,8,9,7,4
4,27,93,49,69,85,95,85,37,13,2,2,56,19,8,9,7,4
4,27,94,50,71,86,97,86,38,13,2,2,57,19,8,9,7,4
4,28,95,50,71,87,99,87,38,13,2,2,57,20,8,9,7,4
4,27,95,51,72,88,100,88,39,13,2,2,58,20,8,9,7,4
4,28,97,51,73,89,99,88,39,13,2,2,58,20,8,9,8,4
4,27,97,52,74,90,99,90,39,13,2,2,58,20,8,9,8,4
4,28,98,52,74,91,100,91,41,14,2,2,59,20,8,9,8,4
4,28,100,52,75,92,99,92,41,14,2,2,59,20,8,9,8,4
4,29,102,53,75,92,99,92,42,14,2,2,59,20,8,9,8,4
4,29,103,55,79,95,100,95,42,14,2,2,59,21,8,9,8,4
4,29,105,56,81,97,101,95,42,14,2,2,60,21,8,9,8,4
4,30,108,57,82,98,101,97,43,14,2,2,61,21,8,9,8,4
4,31,111,58,83,99,101,98,43,14,2,2,62,21,8,9,8,4
4,32,112,58,85,100,101,100,44,14,2,2,63,22,8,9,8,4
4,32,114,60,86,103,101,100,45,14,2,2,63,22,8,9,8,4
4,32,116,59,86,103,102,102,45,15,2,2,64,22,8,9,8,4
4,33,118,61,88,104,102,103,46,15,2,2,64,22,8,9,8,4
4,33,120,62,91,107,103,104,46,15,2,2,65,22,9,10,8,4
4,34,121,63,93,109,105,105,46,15,2,2,66,22,9,10,8,4
4,34,122,64,96,112,105,107,47,16,3,2,67,22,9,10,8,4
4,34,123,65,98,113,107,109,47,16,3,2,68,23,9,10,8,4
4,35,123,66,98,114,107,110,47,16,3,2,70,23,9,10,9,4
4,36,131,68,101,117,108,110,48,16,3,2,70,23,9,10,9,4
4,36,127,68,101,118,110,113,48,16,3,2,71,24,9,10,9,4
4,37,128,68,100,116,111,115,49,16,3,2,73,24,9,10,9,4
4,37,131,68,100,116,112,116,50,17,3,2,74,24,9,10,9,4
4,38,132,68,101,117,112,117,50,17,3,2,75,25,9,10,9,4
4,38,133,69,100,117,114,119,51,17,3,2,76,25,9,10,9,4
4,39,135,70,101,118,116,121,52,17,3,2,76,25,9,10,9,4
4,39,137,71,101,118,117,123,53,17,3,2,77,25,9,10,9,4
5,40,139,71,102,118,119,125,54,17,3,2,77,26,9,10,9,4
5,41,142,73,104,121,120,128,54,17,3,2,79,26,9,10,9,4
5,41,141,74,105,122,123,128,55,18,3,2,80,26,9,10,10,4
5,42,144,75,106,123,125,132,57,18,3,2,80,26,9,10,10,4
5,42,147,75,106,124,124,131,58,18,3,2,82,27,9,11,10,4
5,42,148,75,106,124,127,134,58,18,3,2,83,27,10,11,10,4
5,42,149,76,106,125,124,135,60,18,3,2,85,27,10,11,10,4
5,43,151,77,107,125,126,136,61,18,3,2,85,28,10,11,10,4
5,44,152,78,109,126,125,138,63,18,3,2,87,28,10,11,10,4
5,45,153,79,110,127,127,139,65,19,3,3,88,28,10,11,10,4
5,45,155,79,111,128,128,141,66,19,4,3,89,28,10,11,10,4
5,46,159,82,113,131,126,141,67,19,4,3,91,29,10,11,11,5
5,47,160,83,114,132,127,140,69,19,4,3,93,29,11,11,11,5
5,48,162,83,115,131,127,142,70,19,4,3,95,30,10,11,11,5
5,48,164,83,115,132,128,145,71,19,4,3,96,30,11,11,11,5
5,50,170,84,116,133,129,146,73,19,4,3,99,30,11,11,11,5
5,51,172,85,118,134,128,147,75,20,4,3,101,31,11,12,11,5
5,51,174,86,119,137,130,148,76,20,4,3,104,31,11,12,11,5
5,52,177,86,120,137,130,148,77,20,4,3,106,32,11,12,12,5
5,52,180,87,121,139,130,150,79,20,4,3,108,32,12,12,12,5
