A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
21,492,1675,1231,2239,2382,5396,3873,1366,441,87,34,1293,660,87,109,292,162
23,519,1752,1190,2073,2238,5655,4242,1514,465,92,39,1397,714,101,120,300,168
23,505,1846,1024,1844,1972,5835,4290,1715,491,101,47,1596,737,117,123,327,178
25,549,1895,975,1783,1944,5954,4399,1784,515,101,51,1590,728,129,126,333,180
25,564,1949,978,1798,1903,5818,4103,1735,492,96,55,1450,671,125,114,319,174
25,584,2078,1032,1800,1908,5670,3862,1642,465,89,54,1372,619,118,104,300,169
32,650,2326,1046,1818,1965,5058,3268,1347,387,74,46,1110,515,102,86,261,153
32,663,2366,1095,1886,2049,4773,3022,1265,366,66,43,973,448,91,74,241,144
36,716,2408,1140,1983,2097,4229,2838,1107,346,60,42,830,416,86,70,238,138
40,719,2420,1155,1980,2215,4222,2735,1136,350,62,43,774,416,82,68,243,135
42,789,2740,1228,2198,2389,4428,3106,1072,396,63,41,693,440,68,66,254,129
45,813,2898,1262,2299,2514,4418,3389,1015,406,67,36,714,472,62,68,251,125
47,867,2808,1305,2441,2708,3993,3237,981,434,66,32,761,482,56,72,246,110
47,850,3001,1342,2740,3063,3617,3371,1000,429,74,33,881,483,61,75,226,95
50,941,2938,1808,3924,4126,3113,3175,999,364,75,35,1075,442,82,75,183,75
60,1098,3442,2376,4818,5248,2697,3011,1112,325,73,39,1100,409,90,72,162,67
64,1312,4276,3484,6558,7405,2139,2470,1153,263,65,44,912,345,85,66,133,52
72,1340,4705,3167,6214,6824,1720,2240,1122,227,60,42,721,314,85,62,103,33
78,1592,5377,2975,5625,6240,847,1756,1041,159,50,39,380,193,82,54,47,12
87,1688,5837,2998,5632,6091,438,1255,916,100,43,37,255,105,72,47,30,11
97,1894,6442,3011,5717,6265,294,544,586,48,30,33,169,75,39,24,23,5
105,2044,7031,3074,5994,6620,163,431,394,41,18,29,100,49,32,22,11,2
120,2427,8252,3327,6388,7097,29,191,254,13,11,16,36,11,26,15,3,2
131,2627,8960,3465,6607,7289,25,62,165,7,8,11,34,9,13,9,3,2
152,2967,10155,3760,6744,7442,24,35,39,6,1,8,34,11,10,9,4,2
158,3034,10630,3763,6891,7389,26,37,34,6,1,6,36,11,17,11,4,2
143,2576,8543,3314,6165,6986,27,40,38,6,2,5,38,11,13,13,4,2
123,2132,7172,2726,5339,5720,28,40,37,7,1,6,40,11,13,10,4,2
102,1705,5538,1937,4283,4800,29,41,38,7,1,6,36,11,12,10,4,2
97,1567,5210,1722,3912,4340,28,39,36,6,1,5,35,10,11,10,4,2
93,1480,4931,1573,3553,4114,26,34,30,7,1,2,35,10,10,10,4,2
91,1434,4981,1496,3593,3893,30,44,36,8,2,3,36,10,10,10,4,2
88,1493,4966,1525,3573,3999,29,42,54,8,3,18,35,10,9,9,4,2
92,1514,5098,1479,3564,3937,26,33,46,7,1,6,33,10,9,9,3,2
84,1527,5300,1512,3470,3787,22,31,28,6,1,4,33,9,8,8,3,2
79,1541,5345,1454,3264,3582,26,36,31,8,1,4,34,9,7,8,3,1
80,1537,5454,1223,2737,2951,21,30,27,5,1,3,35,9,7,8,3,1
73,1394,5127,1109,2351,2532,21,30,28,5,1,3,31,10,7,8,3,1
65,1165,4099,761,1657,1849,25,36,31,6,1,2,31,10,7,8,3,2
56,1027,3572,566,1393,1550,23,32,29,6,1,3,34,10,7,8,3,2
38,744,2589,262,825,882,23,32,28,6,1,3,33,10,7,8,3,2
28,567,1986,180,433,461,24,34,30,6,1,2,32,10,7,8,3,2
16,322,1083,122,258,311,24,34,29,6,1,2,33,10,7,9,3,2
13,195,632,67,208,237,24,34,29,6,1,2,35,10,7,8,3,2
9,151,540,33,55,65,24,33,29,6,1,2,30,9,7,8,3,2
5,85,340,31,32,42,22,30,26,5,1,2,27,8,5,7,3,1
3,28,106,30,30,40,22,30,26,5,1,2,36,11,7,8,4,2
3,27,88,25,25,33,22,30,26,5,1,2,40,12,9,12,4,2
3,26,89,21,22,28,22,30,26,5,1,1,38,11,10,11,4,2
3,24,71,22,23,31,21,30,25,5,1,1,48,15,10,12,5,2
3,23,61,20,21,26,21,30,26,5,1,1,47,14,8,9,4,2
3,26,71,20,22,30,20,28,24,5,1,1,30,10,6,7,3,1
3,25,69,19,21,28,21,28,25,5,1,1,31,8,6,6,3,1
3,24,67,20,22,29,21,28,23,5,1,1,35,9,6,7,3,1
3,22,64,19,20,27,21,29,25,5,1,1,33,8,6,6,3,1
3,21,60,18,19,25,22,30,25,5,1,1,34,9,6,7,3,1
3,20,54,18,18,24,23,32,27,5,1,1,32,9,6,7,3,1
2,17,49,16,16,22,22,29,25,5,1,1,31,9,5,6,3,1
2,17,49,15,16,22,23,31,27,5,1,1,32,9,6,7,3,1
3,20,55,17,19,25,23,31,27,5,1,1,30,9,6,6,3,1
3,20,55,19,19,25,22,30,25,5,1,1,26,8,5,6,3,1
3,19,55,18,19,26,22,30,26,5,1,1,30,10,5,6,3,1
3,19,54,18,19,25,23,31,26,5,1,1,33,10,6,8,3,2
2,17,51,16,18,24,23,31,26,5,1,1,33,10,6,8,3,2
3,22,52,19,19,24,24,31,26,5,1,1,33,10,6,7,3,2
3,20,52,19,20,25,24,32,27,6,1,1,37,11,6,7,3,2
2,19,50,19,19,24,23,31,25,5,1,1,31,9,6,7,3,1
3,17,48,19,18,23,23,31,26,5,1,1,32,10,6,7,3,1
2,14,42,15,15,20,25,33,26,6,1,1,34,9,6,7,3,2
2,17,41,16,15,20,24,33,28,6,1,1,34,10,6,7,3,2
2,15,36,16,15,18,24,33,27,6,1,1,36,10,6,7,3,2
2,15,38,18,16,19,24,33,27,6,1,1,36,10,6,7,3,2
2,14,41,15,16,20,25,34,28,6,1,1,39,11,7,7,3,2
2,16,42,17,16,21,24,33,28,6,1,1,34,11,7,7,3,2
2,16,43,16,16,21,25,34,28,6,1,1,34,10,6,7,3,2
2,16,43,16,16,22,25,33,27,6,1,1,33,10,6,7,3,2
3,17,47,18,18,23,26,35,30,6,1,1,33,10,6,6,3,2
2,17,47,17,17,23,25,33,28,6,1,1,33,10,6,6,3,2
2,16,47,17,17,23,23,30,26,6,1,1,34,10,6,7,3,2
2,16,48,17,18,25,29,37,29,6,1,1,39,10,6,7,3,2
2,15,47,18,18,23,24,32,27,6,1,1,34,10,7,7,3,2
2,17,50,18,17,24,26,36,29,6,1,1,34,10,6,7,3,2
2,15,48,17,17,24,26,33,27,6,1,1,35,10,6,7,3,2
2,14,49,17,17,24,27,35,28,6,1,1,36,11,6,7,3,2
2,14,48,17,17,24,25,34,28,6,1,1,32,11,6,8,4,2
3,16,51,18,18,25,27,36,28,6,1,1,35,10,6,7,4,2
3,16,51,18,19,25,33,44,32,7,1,2,35,10,6,6,3,2
3,17,54,19,20,27,29,39,29,7,1,2,37,11,7,8,4,2
3,19,61,21,22,29,32,43,36,7,1,2,37,13,7,13,4,2
3,18,56,20,21,28,31,40,32,7,1,2,41,11,7,10,4,2
3,19,59,21,22,29,27,35,29,6,1,2,37,12,7,7,4,2
3,19,59,21,22,30,29,38,31,7,1,1,39,12,7,8,4,2
3,20,60,22,23,31,28,37,30,7,1,1,38,12,7,7,4,2
3,21,61,22,23,31,28,37,29,6,1,1,35,11,6,7,3,2
3,21,60,22,23,32,27,35,27,6,1,1,35,9,6,6,3,1
4,22,62,22,24,33,26,33,26,6,1,1,39,11,6,4,3,2
4,23,62,23,24,33,26,33,28,6,1,1,40,11,7,5,3,2
4,23,63,22,24,32,29,35,26,7,1,1,36,10,7,7,3,2
3,22,61,22,23,32,37,46,32,9,2,2,38,12,7,8,4,2
3,23,68,22,24,35,30,39,33,7,1,2,43,11,8,7,4,2
4,23,67,22,23,33,29,36,28,6,1,1,38,11,7,7,3,2
4,24,65,22,23,32,31,40,32,7,1,2,36,10,6,6,3,2
3,22,63,22,23,30,28,35,28,6,1,1,38,11,6,7,4,2
4,24,65,21,22,30,29,39,31,7,1,1,40,12,7,6,3,2
3,18,67,23,25,36,30,38,31,7,1,1,43,12,7,8,4,2
4,27,67,27,28,36,28,36,29,6,1,1,38,11,7,7,4,2
4,28,60,22,23,31,33,41,29,7,1,1,40,12,7,7,4,2
3,21,62,23,24,32,32,45,41,7,1,2,37,11,6,7,4,2
4,23,67,25,25,35,30,37,32,6,1,2,47,12,7,7,4,2
3,22,65,25,26,34,30,37,30,7,1,1,45,13,9,8,5,2
3,21,61,23,24,32,29,38,33,6,1,1,40,12,7,7,4,2
3,22,64,24,25,33,34,40,30,8,1,2,40,11,7,7,4,2
3,22,66,24,26,34,30,37,29,7,1,1,42,13,7,8,4,2
3,23,66,25,26,34,30,35,28,6,1,1,41,12,7,7,4,2
4,25,69,26,31,37,30,37,30,7,1,1,42,12,7,8,4,2
3,24,61,24,26,32,31,38,30,7,1,1,43,13,7,8,4,2
4,25,72,23,25,35,35,42,33,8,1,1,44,12,7,7,4,2
3,21,66,23,25,34,31,35,27,7,1,2,45,12,7,7,4,2
3,22,65,23,24,33,32,39,31,7,1,1,45,12,8,8,4,2
3,18,65,23,23,32,32,38,30,7,1,1,46,12,8,8,4,2
4,16,59,24,26,33,34,41,33,7,1,2,45,14,8,11,4,2
3,21,67,27,28,36,31,37,31,6,1,1,45,13,8,8,4,2
4,23,68,24,26,36,33,39,32,7,1,1,47,13,8,8,4,2
3,20,63,25,26,33,34,41,33,7,1,2,45,13,8,8,4,2
3,22,67,24,24,34,34,39,31,7,1,1,45,13,8,8,4,2
3,20,65,24,23,33,37,40,32,7,1,2,46,13,8,8,4,2
3,23,71,24,27,37,34,39,31,7,1,1,45,13,8,8,4,2
4,23,79,25,29,43,34,39,32,7,1,1,46,13,8,8,4,2
4,25,79,25,28,40,35,39,32,7,1,2,44,13,8,8,4,2
4,24,75,26,28,39,33,38,31,7,1,1,43,13,8,8,4,2
4,23,73,26,27,37,35,40,30,7,1,2,42,13,7,8,4,2
4,24,72,27,28,37,40,42,32,7,1,2,44,13,8,9,4,2
4,22,72,27,27,36,38,40,31,7,1,2,47,14,9,10,5,3
4,23,78,27,29,39,37,38,31,7,1,1,46,13,9,9,5,2
4,22,71,27,28,37,37,38,30,7,1,2,39,11,7,8,4,2
4,23,71,26,27,37,36,37,29,7,1,1,37,15,7,6,4,2
4,24,72,29,29,38,36,37,29,7,1,1,46,15,10,8,5,3
4,23,70,28,29,38,38,36,28,7,1,1,41,15,9,9,4,2
4,25,76,29,29,40,36,35,28,7,1,1,46,14,8,8,4,2
4,23,72,28,29,38,43,38,31,7,1,2,44,13,8,9,4,3
4,24,76,29,30,40,39,38,32,7,1,1,44,13,8,9,4,2
4,25,79,30,31,41,40,37,30,7,1,1,42,13,8,8,4,2
4,25,78,30,31,41,38,38,29,7,1,1,44,13,8,8,4,2
4,25,79,30,31,41,36,38,29,6,1,1,43,12,8,8,4,3
4,25,78,31,32,42,42,38,29,6,1,1,44,12,8,7,4,2
4,26,80,31,33,43,41,37,28,6,1,1,44,12,8,7,4,2
4,28,81,34,34,45,46,39,30,7,1,1,45,13,8,8,5,3
4,26,81,32,34,45,44,40,32,7,1,2,44,13,8,8,4,3
4,26,83,32,35,46,45,39,30,7,1,2,44,13,8,8,5,3
4,28,80,31,35,45,43,38,30,7,1,1,44,13,8,8,5,3
4,25,75,30,32,43,49,37,27,8,1,1,44,13,8,8,5,3
4,25,77,31,33,44,38,31,25,6,1,1,43,13,8,8,5,3
4,25,76,30,32,43,42,36,27,7,1,1,46,13,8,8,5,3
4,25,77,30,34,43,46,38,28,8,1,2,47,14,8,8,5,3
4,24,77,30,33,43,50,42,30,8,1,2,47,13,8,9,5,3
4,24,78,30,33,43,50,42,32,8,1,2,47,13,8,8,5,3
4,24,76,30,33,42,52,42,31,8,1,1,47,14,8,8,5,3
4,24,75,30,33,42,50,41,34,7,1,2,47,14,8,8,5,3
4,28,82,32,34,43,51,43,32,8,1,2,49,14,8,9,5,3
4,26,90,31,34,46,53,44,31,8,1,3,51,14,9,9,5,3
4,24,82,31,33,45,53,45,31,9,1,2,49,16,11,10,5,3
4,24,82,30,34,44,53,45,31,9,1,2,47,15,12,10,5,3
4,24,79,31,35,46,56,47,33,9,1,2,48,14,8,7,5,3
4,25,84,31,36,48,53,44,31,8,1,2,50,14,8,8,5,3
4,25,80,32,37,48,57,50,34,8,1,2,52,14,8,8,6,3
4,24,80,32,37,48,56,48,33,8,1,2,52,15,9,8,6,3
4,25,80,37,39,49,55,48,34,8,1,2,48,14,8,8,5,3
4,27,77,36,38,47,55,48,34,8,1,2,50,15,9,9,6,3
4,24,77,38,43,49,55,48,33,8,1,2,50,14,9,7,6,3
4,28,79,37,39,54,55,49,34,8,1,2,46,14,8,7,5,3
4,25,84,46,75,129,56,49,33,8,1,2,46,14,7,8,5,3
4,25,85,34,38,61,57,51,34,9,1,2,46,14,7,8,6,3
4,25,84,35,43,56,58,52,33,9,1,2,47,14,8,8,5,3
4,25,85,35,40,56,58,51,33,9,1,2,46,14,8,8,6,3
4,25,84,37,44,56,58,51,32,9,1,2,47,15,8,8,6,3
4,23,71,33,41,51,58,52,32,9,1,2,47,15,8,8,6,3
6,35,83,53,56,53,59,53,32,9,1,2,47,15,8,8,6,3
6,42,94,55,64,66,59,55,32,9,1,2,48,15,8,8,6,3
6,40,78,56,59,61,61,56,32,9,1,2,49,16,8,8,6,3
6,31,77,53,56,61,63,57,32,9,1,2,51,16,8,8,6,3
5,29,86,49,54,64,64,56,32,9,1,2,51,16,8,8,6,3
5,27,88,44,54,67,65,57,32,9,1,2,49,16,8,8,6,3
4,29,84,40,51,65,66,58,31,10,1,2,47,15,7,8,6,3
4,27,85,40,51,65,67,58,31,10,1,2,48,16,7,8,6,3
4,26,83,40,52,65,68,60,31,10,1,2,48,16,8,8,6,3
4,26,84,41,53,66,70,60,31,10,1,2,49,17,8,8,6,3
4,26,86,42,54,67,71,61,31,10,1,2,50,17,8,8,6,3
4,26,86,42,55,68,71,62,31,10,1,2,49,17,8,8,6,3
4,26,85,42,56,69,73,64,32,10,1,2,48,16,7,8,6,3
4,26,85,43,56,70,72,64,32,10,1,2,49,17,8,8,6,3
4,25,85,43,57,70,74,66,32,10,1,2,51,17,8,8,6,3
4,26,85,43,58,71,74,66,31,10,1,2,51,17,8,9,6,3
4,24,85,43,58,72,76,66,32,10,1,2,50,17,8,8,6,3
4,26,86,43,58,73,78,66,32,11,1,2,51,17,8,9,6,3
4,26,86,44,60,74,77,69,32,11,2,2,51,17,8,9,6,3
4,26,88,44,59,73,78,68,33,10,2,2,52,17,8,9,6,3
4,26,88,44,60,75,80,71,35,11,2,2,53,18,8,9,6,3
4,26,88,43,60,75,81,76,37,11,2,2,53,18,8,9,7,4
4,26,88,45,61,76,85,77,38,12,2,2,54,18,8,9,7,4
4,26,88,46,63,78,83,76,37,11,2,2,55,18,8,9,7,4
4,26,88,46,62,77,83,71,33,11,2,1,56,18,8,9,7,4
4,26,88,45,61,76,84,73,33,11,2,1,56,19,8,9,7,4
4,27,91,47,66,81,85,73,33,12,2,1,55,19,8,9,7,4
4,27,96,47,67,82,85,75,33,12,2,1,55,19,8,9,7,4
4,26,87,47,66,81,87,76,33,12,2,1,54,18,8,9,7,4
4,26,89,48,66,82,88,77,34,12,2,1,55,19,8,9,7,4
4,26,88,48,66,81,91,79,35,12,2,1,56,19,8,9,7,4
4,26,90,48,67,83,92,81,35,12,2,1,56,19,8,9,7,4
4,27,92,49,69,85,92,83,36,13,2,2,56,19,8,9,7,4
4,27,93,49,69,85,95,84,37,13,2,2,57,19,8,9,7,4
4,27,93,50,71,86,97,86,38,13,2,2,57,19,8,9,7,4
4,27,95,50,71,87,99,87,38,13,2,2,57,19,8,9,7,4
4,27,95,51,72,88,99,88,39,13,2,2,58,20,8,9,7,4
4,28,97,51,73,89,99,89,39,13,2,2,58,20,8,9,8,4
4,27,97,52,74,90,99,90,39,13,2,2,59,20,8,9,8,4
4,28,98,52,74,91,100,91,41,14,2,2,59,20,8,9,8,4
4,28,100,53,75,92,99,92,41,14,2,2,59,20,8,9,8,4
4,29,102,53,76,92,99,92,42,14,2,2,59,20,8,9,8,4
4,29,103,55,79,95,100,95,42,14,2,2,60,20,8,9,8,4
4,30,105,56,81,97,101,95,42,14,2,2,60,21,8,9,8,4
4,30,108,57,82,98,101,97,43,14,2,2,61,21,8,9,8,4
4,31,111,58,83,99,101,98,44,14,2,2,62,21,8,9,8,4
4,32,113,58,84,100,101,100,44,14,2,2,63,21,8,9,8,4
4,32,113,59,86,102,101,101,45,14,2,2,63,22,9,9,8,4
4,32,116,60,86,103,102,101,45,15,2,2,64,22,9,9,8,4
4,33,118,61,88,104,102,103,45,15,2,2,64,22,9,9,8,4
4,33,120,62,91,106,103,104,46,15,2,2,65,22,9,10,8,4
4,34,121,62,93,109,105,105,46,15,2,2,66,22,9,10,8,4
4,34,122,64,96,112,106,107,47,16,2,2,67,23,9,10,8,4
4,34,123,65,98,113,107,109,47,16,3,2,68,23,9,10,8,4
4,35,125,66,99,115,107,110,47,16,3,2,70,23,9,10,9,4
4,36,132,67,100,117,108,110,48,16,3,2,70,23,9,10,9,4
4,36,128,68,101,118,110,113,48,16,3,2,72,24,9,10,9,4
4,37,129,68,100,117,111,115,49,16,3,2,73,24,9,10,9,4
4,37,131,69,101,116,112,116,50,16,3,2,74,24,9,10,9,4
4,38,132,69,101,117,112,117,51,17,3,2,75,25,9,10,9,4
4,38,133,69,100,117,114,119,51,17,3,2,76,25,9,10,9,4
4,39,135,70,101,118,115,121,52,17,3,2,76,25,9,10,9,4
4,39,138,71,101,118,117,123,53,17,3,2,77,26,9,10,9,4
5,40,139,71,102,118,119,125,54,17,3,2,77,26,9,10,9,4
5,41,143,73,104,121,121,128,54,17,3,2,79,26,9,10,9,4
5,41,142,74,105,122,123,128,55,18,3,2,80,26,9,10,10,4
5,42,144,75,106,123,125,132,56,18,3,2,81,27,9,10,10,4
5,42,147,75,106,124,124,132,58,18,3,2,82,27,9,11,10,4
5,42,148,75,106,124,126,134,59,18,3,2,83,27,10,11,10,4
5,42,149,76,106,125,124,134,60,18,3,2,85,27,10,11,10,4
5,43,151,77,107,125,126,137,61,18,3,2,86,28,10,11,10,4
5,44,152,78,109,126,125,138,63,18,3,2,87,28,10,11,10,4
5,45,154,79,110,127,127,139,65,19,4,3,88,28,10,11,10,4
5,45,155,79,111,128,128,141,66,19,4,3,89,28,10,11,10,5
5,46,159,82,113,131,126,141,67,19,4,3,91,29,10,11,11,5
5,47,161,83,114,132,126,140,69,19,4,3,93,29,11,11,11,5
5,48,162,83,115,131,127,142,70,19,4,3,95,30,11,11,11,5
5,48,164,83,115,132,128,145,72,19,4,3,96,30,11,11,11,5
5,50,170,84,116,133,129,146,73,20,4,3,99,30,11,11,11,5
5,51,173,85,118,134,128,147,75,20,4,3,101,30,11,12,11,5
5,51,174,86,119,137,129,148,76,20,4,3,104,31,11,12,12,5
5,52,177,86,120,137,130,148,77,20,4,3,106,31,12,12,12,5
5,52,180,87,121,139,130,149,79,20,4,3,108,32,12,12,12,5
