A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
11,153,531,977,1902,2034,1521,485,95,65,10,2,124,69,9,10,36,43
12,131,456,774,2169,2408,1465,454,96,62,10,2,127,69,9,10,35,44
13,119,473,641,1738,1835,1527,520,129,69,12,3,153,82,10,13,41,47
12,107,435,639,1852,1912,1663,600,167,78,14,4,182,96,12,15,46,48
11,116,450,637,1955,2026,1696,670,200,86,16,5,217,112,15,18,52,50
12,130,484,731,2246,2371,1787,745,248,96,18,6,253,126,17,20,62,56
12,148,527,808,2488,2545,1857,834,299,101,20,7,286,143,20,23,65,59
14,178,663,985,3456,3630,2063,946,345,117,23,8,307,168,21,25,73,63
16,205,746,1098,4102,4224,2166,1082,395,131,25,9,363,198,27,30,90,71
18,255,916,1369,4776,4849,2564,1378,364,166,28,11,423,252,31,34,139,86
18,281,917,1351,4599,4843,3009,1846,496,211,33,13,475,340,34,43,185,108
18,315,1149,1243,3499,3566,4015,2748,562,293,41,15,569,406,38,52,228,133
18,338,1123,1165,2989,3225,4804,3133,595,357,47,17,630,433,44,60,222,130
18,354,1291,1170,2614,2869,4697,3068,715,347,55,20,659,455,47,68,223,127
18,391,1312,1217,2500,2803,4803,3174,856,376,62,22,815,489,53,78,238,136
19,433,1492,1255,2475,2661,4936,3336,1039,395,70,25,998,550,63,90,253,144
21,447,1526,1280,2458,2663,5128,3599,1183,429,77,28,1110,605,73,99,270,151
21,493,1672,1247,2253,2422,5392,3885,1366,441,87,34,1291,659,86,109,293,163
23,521,1748,1206,2101,2273,5650,4257,1519,467,92,39,1390,710,100,119,301,169
24,511,1862,1038,1875,1997,5816,4312,1722,493,101,47,1587,733,116,122,328,178
25,552,1901,983,1805,1949,5935,4404,1802,514,102,51,1578,722,128,124,335,179
25,565,1952,981,1810,1901,5824,4086,1742,492,96,54,1429,664,123,111,317,172
25,585,2081,1037,1817,1913,5654,3836,1621,460,89,54,1346,606,115,102,294,166
32,651,2337,1054,1849,1985,5028,3208,1325,381,72,46,1079,497,99,83,253,150
32,665,2378,1101,1901,2064,4773,2981,1252,361,65,42,947,435,89,72,236,143
36,719,2405,1140,1957,2082,4252,2839,1104,346,59,42,831,414,86,70,238,138
39,719,2407,1148,1937,2175,4215,2738,1135,349,62,44,780,421,84,69,243,136
42,785,2737,1224,2189,2367,4420,3102,1075,397,63,41,706,447,69,67,255,129
45,813,2906,1263,2302,2509,4441,3393,1028,409,67,37,723,472,64,69,251,125
47,865,2813,1317,2449,2716,4026,3236,991,438,67,33,772,488,58,74,247,109
47,855,3009,1351,2757,3092,3638,3398,1001,431,73,33,888,490,63,76,226,95
50,948,2957,1825,4057,4188,3120,3196,997,365,74,35,1064,445,82,75,182,75
59,1070,3432,2352,5071,5220,2725,3055,1099,327,73,39,1086,413,90,72,162,66
65,1321,4333,3594,6741,7665,2126,2467,1159,261,65,44,900,343,85,66,130,52
73,1350,4701,3294,6338,7204,1720,2249,1129,226,60,42,711,310,84,62,102,33
78,1597,5359,2995,5641,6391,854,1762,1050,160,51,39,374,189,81,53,47,12
86,1689,5828,3010,5709,6223,442,1262,920,101,43,37,250,102,71,46,29,11
96,1890,6416,3001,5687,6271,298,550,593,48,30,33,166,74,38,24,23,5
104,2029,7005,2958,5693,6327,165,430,393,42,18,29,98,47,31,22,11,2
119,2410,8200,3276,6288,6976,29,189,253,13,11,16,36,11,25,15,3,2
130,2593,8896,3502,6703,7392,25,64,165,7,8,11,34,10,13,9,3,2
151,2934,10025,3698,6659,7367,24,35,39,6,2,8,34,10,10,9,3,2
158,3025,10495,3740,6799,7315,26,37,34,6,1,6,36,11,18,11,4,2
144,2599,8452,3329,6096,6969,28,41,38,6,2,6,38,11,13,13,4,2
124,2155,7137,2752,5298,5728,28,41,37,7,2,6,40,11,13,10,4,2
104,1719,5503,1957,4227,4801,29,42,38,7,1,6,37,11,12,10,4,2
97,1565,5207,1728,3895,4312,28,40,37,6,1,5,35,10,11,10,4,2
93,1479,4914,1561,3557,4086,26,35,30,7,1,2,35,10,10,10,4,2
91,1431,4991,1496,3628,3900,30,44,36,8,2,3,36,10,10,9,3,2
88,1493,4974,1520,3579,4008,30,42,54,8,3,18,35,10,9,9,3,2
92,1513,5104,1482,3582,3953,26,33,47,7,1,6,33,10,9,9,3,2
84,1532,5301,1501,3479,3805,22,31,28,6,1,4,33,9,8,8,3,2
81,1561,5396,1474,3331,3631,26,36,30,8,1,4,34,9,7,8,3,1
80,1553,5473,1257,2779,3012,21,30,27,5,1,3,35,9,7,8,3,1
74,1413,5144,1130,2370,2581,21,30,27,5,1,3,31,10,7,8,3,2
65,1173,4082,765,1656,1873,24,34,31,6,1,2,31,10,7,8,3,2
55,1023,3549,548,1373,1540,23,32,28,6,1,3,34,10,7,8,3,2
38,744,2593,259,825,891,23,32,28,6,1,3,31,10,7,8,3,2
27,567,1995,177,440,474,24,34,30,6,1,2,32,10,7,8,3,2
16,321,1093,119,260,316,24,34,29,6,1,2,33,10,7,8,3,2
13,198,642,64,208,238,24,33,29,6,1,2,35,10,7,8,3,2
8,153,547,33,54,64,23,33,28,6,1,2,31,9,7,8,3,2
5,88,351,31,32,42,22,30,26,5,1,2,27,8,5,7,3,1
3,28,106,30,30,40,21,30,26,5,1,2,37,11,7,7,4,2
3,27,88,25,25,33,22,30,26,5,1,2,43,14,10,13,4,2
3,27,98,22,23,31,22,30,26,5,1,1,40,12,11,12,4,2
3,26,75,22,23,31,22,30,25,5,1,1,50,16,11,13,5,2
3,25,72,20,21,28,22,30,26,5,1,1,50,15,8,9,5,2
3,25,66,18,20,27,20,28,24,5,1,1,32,10,6,7,3,2
3,23,66,19,21,29,21,28,25,5,1,1,31,8,6,6,3,1
3,24,68,19,21,28,21,28,24,5,1,1,35,9,6,7,3,1
3,26,80,19,22,29,21,29,25,5,1,1,34,8,6,6,3,1
3,24,72,20,22,29,22,30,25,5,1,1,34,9,6,7,3,1
3,21,58,18,19,25,23,31,27,5,1,1,31,9,6,7,3,2
3,20,53,17,18,23,22,29,25,5,1,1,30,9,6,6,3,1
3,20,55,18,19,25,23,31,27,5,1,1,32,9,6,7,3,1
3,19,52,17,18,24,22,31,27,5,1,1,29,9,6,7,3,1
3,18,51,17,18,24,22,30,25,5,1,1,29,9,5,8,3,2
3,19,51,17,18,24,22,30,26,5,1,1,27,9,5,6,3,1
3,19,53,17,18,24,23,31,26,5,1,1,28,9,5,6,3,1
3,19,53,17,18,25,23,31,26,5,1,1,28,9,5,6,3,1
3,22,52,20,20,24,24,31,26,5,1,1,29,9,5,7,3,1
3,22,52,19,19,25,24,32,27,6,1,1,30,9,5,6,3,1
2,19,49,18,18,24,24,32,27,6,1,1,31,9,5,6,3,1
2,15,44,18,17,21,24,32,27,5,1,1,32,9,5,6,3,1
2,12,41,14,14,19,26,34,28,6,1,1,33,10,6,6,3,2
2,13,37,15,14,18,24,33,28,6,1,1,31,10,6,7,3,2
2,16,36,15,15,18,25,34,28,6,1,1,34,10,6,7,3,2
2,15,36,16,15,18,25,33,27,6,1,1,35,10,6,7,3,2
2,14,40,16,16,20,25,34,28,6,1,1,36,11,7,7,3,2
2,16,41,18,16,21,24,33,28,6,1,1,35,11,7,7,3,2
2,15,41,16,16,20,25,34,28,6,1,1,35,10,6,7,3,2
2,15,43,16,16,22,25,33,28,6,1,1,35,10,6,7,3,2
2,16,45,17,17,22,27,36,30,7,1,1,34,10,6,7,3,2
2,16,45,17,17,22,25,33,28,6,1,1,33,10,6,6,3,2
2,16,46,17,17,22,24,32,27,6,1,1,34,10,6,7,3,2
2,16,47,17,19,25,25,34,28,6,1,1,43,10,7,7,3,2
2,15,47,18,18,23,24,32,27,6,1,1,34,10,6,7,3,2
2,16,50,18,17,23,26,37,30,6,1,1,33,10,6,7,3,2
2,15,47,17,17,23,26,33,26,6,1,1,35,10,6,7,3,2
2,14,48,16,17,23,27,35,28,6,1,1,36,11,6,7,3,2
2,14,48,17,17,23,26,34,28,6,1,1,31,11,6,8,4,2
2,16,50,18,18,25,27,36,28,6,1,1,36,10,6,6,4,2
2,16,50,17,18,25,33,44,32,7,1,2,35,10,6,6,3,2
3,17,53,19,20,27,29,39,29,6,1,2,38,11,7,8,4,2
3,19,60,21,22,29,32,43,36,7,1,2,37,13,7,14,4,2
3,18,56,20,21,28,30,40,32,7,1,2,40,11,7,10,4,2
3,19,60,21,22,30,27,36,29,6,1,1,37,12,6,7,4,2
3,19,59,21,22,30,29,38,31,7,1,2,39,12,7,8,4,2
3,20,59,22,23,31,28,37,30,7,1,1,38,12,7,7,4,2
3,21,60,22,23,31,28,37,29,6,1,1,35,11,6,7,3,2
3,21,60,22,23,32,27,35,27,6,1,1,35,9,6,6,3,1
3,22,62,22,24,32,26,33,26,6,1,1,39,11,6,4,3,2
4,22,62,22,24,32,26,33,28,6,1,1,40,11,7,5,3,2
4,23,62,22,24,32,29,35,26,7,1,1,36,11,7,7,3,2
4,22,61,22,23,32,36,46,33,8,2,2,39,12,7,8,4,2
3,23,68,22,24,35,30,39,33,7,1,2,43,11,8,7,4,2
4,23,67,22,23,33,29,36,28,6,1,1,38,11,7,6,4,2
4,24,66,22,23,32,31,40,32,7,1,2,36,10,6,6,3,2
3,22,65,22,23,31,28,35,28,6,1,1,38,11,7,7,4,2
4,24,67,21,22,30,29,39,31,7,1,1,40,11,7,6,3,2
3,18,68,23,25,36,30,38,31,7,1,1,43,12,7,7,4,2
4,27,67,27,28,36,28,36,29,6,1,1,38,11,7,7,4,2
4,29,60,23,24,31,33,41,29,7,1,1,40,12,7,7,4,2
3,21,63,24,24,32,32,45,42,7,1,2,36,11,6,7,4,2
4,23,67,25,26,35,30,37,32,6,1,2,46,12,7,7,4,2
3,22,66,25,26,34,30,37,29,7,1,1,45,13,9,8,5,2
3,21,61,23,24,32,28,38,33,6,1,1,40,12,7,7,4,2
3,22,64,24,25,33,33,40,30,8,1,2,40,11,7,7,4,2
3,22,66,24,26,35,30,37,29,7,1,1,42,12,7,8,4,2
4,23,66,25,26,35,30,35,28,6,1,1,41,12,7,7,4,2
4,25,69,26,31,37,30,37,30,7,1,1,42,12,7,7,4,2
3,24,62,24,26,32,30,38,30,7,1,1,43,12,7,8,4,2
4,25,73,23,25,35,35,42,33,8,1,1,43,12,7,7,4,2
3,21,66,23,25,34,31,35,27,7,1,1,45,13,7,7,4,2
3,22,65,23,24,33,32,39,31,7,1,2,45,12,7,8,4,2
3,18,65,23,23,32,32,38,30,7,1,1,46,12,8,8,4,2
4,16,61,24,26,35,35,41,33,7,1,2,45,14,8,10,4,2
3,21,69,27,28,36,31,37,31,6,1,1,45,13,8,9,4,2
4,23,68,24,26,35,33,39,32,7,1,1,47,13,8,8,4,2
3,20,63,25,26,34,35,41,33,7,1,2,46,13,8,8,4,2
3,22,67,24,24,34,34,40,32,7,1,2,45,13,8,8,4,2
4,20,65,24,23,33,36,38,31,7,1,1,46,13,8,8,4,2
3,23,70,24,26,37,33,38,30,7,1,1,45,12,8,8,4,2
3,23,79,25,28,43,33,37,30,7,1,1,46,13,8,8,4,2
4,24,78,25,28,40,35,39,31,7,1,2,44,13,8,8,4,2
4,24,74,25,28,38,34,39,31,7,1,2,44,13,8,8,4,2
4,23,73,26,27,37,35,40,30,7,1,2,42,13,8,8,4,2
4,23,72,26,27,36,41,43,32,7,1,2,44,13,8,9,4,2
4,22,72,26,27,36,37,40,31,7,1,2,47,14,9,10,5,3
4,23,77,27,29,39,37,38,31,7,1,1,46,13,9,9,5,2
4,22,70,27,28,37,37,38,30,7,1,1,39,11,7,8,4,2
3,23,71,26,27,37,36,37,30,7,1,1,38,15,7,6,4,2
4,24,72,29,29,38,35,37,29,7,1,1,46,16,10,8,5,2
4,24,71,28,29,38,38,37,28,7,1,1,41,15,9,9,4,2
4,25,76,29,30,40,37,35,28,7,1,1,46,14,8,9,4,2
4,23,72,28,28,38,43,38,31,7,1,1,44,14,8,9,4,2
4,24,76,29,30,40,39,38,32,7,1,1,44,13,8,9,4,2
4,25,79,30,31,41,40,37,30,7,1,1,42,12,8,8,4,2
4,25,78,29,30,41,38,38,30,7,1,1,44,12,8,8,4,3
4,25,79,30,31,41,36,38,29,6,1,1,43,12,8,8,4,3
4,24,81,31,32,43,42,38,29,6,1,1,43,12,8,7,4,2
4,29,83,31,33,44,41,37,28,6,1,1,44,12,8,7,4,2
4,27,81,32,33,44,46,39,30,7,1,1,45,13,8,8,5,3
4,25,79,31,33,43,44,40,32,7,1,2,44,13,8,8,4,3
4,26,82,31,35,46,45,39,30,7,1,2,44,13,8,8,4,3
4,28,79,30,34,44,43,38,30,7,1,1,45,13,8,9,5,3
4,25,76,30,32,43,48,37,27,8,1,1,44,13,8,8,5,3
4,25,77,30,33,44,38,32,25,6,1,1,43,13,8,8,5,3
4,25,76,30,32,43,42,36,27,7,1,1,46,13,8,9,5,3
4,25,78,30,34,43,46,38,28,8,1,2,47,13,8,8,5,3
4,24,77,30,33,43,50,42,30,8,1,2,47,14,8,8,5,3
4,24,78,30,34,44,50,42,32,7,1,2,47,14,8,8,5,3
4,24,77,30,33,42,52,42,31,8,1,2,47,14,8,8,5,3
4,24,75,30,33,42,50,41,34,7,1,2,47,14,8,8,5,3
4,27,83,32,34,44,51,43,31,8,1,2,49,14,8,9,5,3
4,26,90,31,34,46,52,44,31,8,1,2,51,15,9,9,5,3
4,24,82,31,33,45,53,45,31,9,1,2,49,16,11,10,5,3
4,24,82,30,34,44,53,45,31,9,1,2,47,15,12,9,5,3
4,24,79,31,35,46,56,47,33,9,1,2,49,14,8,7,5,3
4,25,83,31,36,48,53,44,31,8,1,2,50,14,8,8,5,3
4,25,80,32,37,48,57,50,34,8,1,2,52,14,8,8,6,3
4,24,80,33,37,49,56,48,33,8,1,2,52,15,9,8,6,3
5,25,80,37,39,49,55,49,34,8,1,2,48,14,8,8,5,3
4,26,77,36,38,47,55,48,34,8,1,2,50,15,9,9,6,3
4,24,78,39,43,49,54,48,33,8,1,2,49,14,8,7,6,3
4,28,79,37,39,53,55,49,34,8,1,2,47,14,8,7,5,3
4,25,85,46,75,129,56,49,33,9,1,2,46,14,8,8,5,3
4,26,85,34,38,61,57,51,34,9,1,2,46,14,7,8,6,3
4,25,85,36,44,56,57,52,33,9,1,2,47,14,8,8,6,3
4,25,85,35,39,56,58,51,33,9,1,2,46,15,8,8,6,3
4,25,84,37,44,56,58,51,32,9,1,2,47,15,8,8,6,3
4,23,71,33,41,51,58,52,32,9,1,2,47,15,8,8,6,3
5,35,80,51,55,53,59,53,32,9,1,2,48,15,8,8,6,3
6,41,93,54,64,66,59,55,32,9,1,2,48,16,8,8,6,3
6,40,78,56,59,61,61,56,32,9,1,2,49,15,8,8,6,3
6,31,77,53,56,61,63,57,33,9,1,2,51,16,8,8,6,3
5,29,86,49,54,64,64,56,32,9,1,2,51,16,8,8,6,3
5,27,89,44,54,67,65,57,32,9,1,2,49,16,8,8,6,3
4,29,84,40,51,65,66,58,31,9,1,2,47,16,8,8,6,3
4,26,85,41,51,65,66,58,31,10,1,2,48,16,7,8,6,3
4,26,83,40,52,65,68,60,31,10,1,2,48,16,7,8,6,3
4,26,84,41,53,66,70,60,31,10,1,2,49,16,8,8,6,3
4,26,86,42,55,68,71,61,31,10,1,2,49,17,8,8,6,3
4,26,86,42,55,68,71,63,31,10,1,2,49,16,8,8,6,3
4,26,86,42,56,69,73,64,32,10,1,2,48,16,8,8,6,3
4,26,85,43,56,70,72,64,31,10,1,2,49,17,7,8,6,3
4,25,85,43,57,70,74,66,32,10,1,2,51,17,8,8,6,3
4,26,86,43,58,71,74,65,31,10,1,2,51,17,8,9,6,3
4,24,85,43,58,72,76,65,32,10,2,2,50,17,8,8,6,3
4,26,86,43,58,73,78,66,32,11,1,1,51,18,7,8,6,3
4,26,86,44,60,74,77,69,32,10,2,2,52,17,8,9,6,3
4,26,88,44,59,73,78,68,33,10,2,2,52,18,8,9,6,3
4,26,88,44,60,75,80,71,35,11,2,2,53,18,8,9,6,3
4,26,88,43,60,75,81,76,37,11,2,2,53,18,8,9,7,4
4,26,88,45,61,76,85,77,38,12,2,2,54,18,8,9,7,4
4,26,88,46,63,78,83,75,37,11,2,2,55,18,8,9,7,4
4,26,88,46,62,77,82,71,33,11,2,1,55,18,8,9,7,4
4,26,88,44,61,76,84,73,33,11,2,1,56,19,8,9,7,4
4,27,92,47,66,81,85,73,33,12,2,1,55,18,8,9,7,4
4,27,95,47,67,82,85,74,33,12,2,1,55,19,8,9,7,4
4,26,87,47,66,81,87,75,33,12,2,1,54,19,8,9,7,4
4,26,89,48,66,82,88,77,34,12,2,1,55,19,8,9,7,4
4,26,88,48,66,81,91,79,35,12,2,1,55,19,8,9,7,4
4,26,90,48,67,83,92,81,35,12,2,1,56,19,8,9,7,4
4,27,92,49,69,85,92,83,36,13,2,1,56,19,8,9,7,4
4,27,93,49,69,85,95,84,37,13,2,2,57,19,8,9,7,4
4,27,94,50,71,86,97,86,38,13,2,2,57,19,8,9,7,4
4,27,95,50,71,87,99,87,38,13,2,2,57,19,8,9,7,4
4,27,95,51,72,88,99,88,39,13,2,2,58,20,8,9,7,4
4,28,97,51,73,89,99,89,39,13,2,2,58,19,8,9,7,4
4,27,97,52,74,90,99,90,39,13,2,2,58,20,8,9,8,4
4,28,98,52,74,91,100,91,41,13,2,2,59,20,8,9,8,4
4,28,100,53,76,92,99,92,41,14,2,2,59,20,8,9,8,4
4,29,102,53,76,92,99,92,42,14,2,2,59,20,8,9,8,4
4,29,103,55,79,95,100,95,42,14,2,2,60,21,8,9,8,4
4,29,105,56,81,97,101,95,42,14,2,2,61,21,8,9,8,4
4,30,108,57,82,98,101,97,43,14,2,2,61,21,8,9,8,4
4,31,111,58,83,99,101,98,44,14,2,2,62,21,8,9,8,4
4,32,113,58,84,99,101,100,44,14,2,2,63,22,8,9,8,4
4,32,114,59,86,102,101,101,45,14,2,2,63,22,9,9,8,4
4,32,116,59,86,103,102,101,45,15,2,2,64,22,8,9,8,4
4,33,118,61,88,104,102,103,46,15,2,2,64,22,8,9,8,4
4,33,120,62,91,107,103,104,46,15,2,2,65,22,9,9,8,4
4,33,121,63,93,109,105,105,46,15,2,2,66,22,9,10,8,4
4,34,122,64,96,112,105,108,47,16,3,2,67,23,9,10,8,4
4,34,123,66,98,113,107,109,47,16,3,2,68,23,9,10,8,4
4,36,124,66,99,114,107,110,47,16,3,2,70,23,9,10,9,4
4,36,132,67,101,117,108,110,48,16,3,2,70,23,9,10,9,4
4,36,128,68,101,118,110,113,48,16,3,2,72,24,9,10,9,4
4,37,129,68,100,117,111,115,49,16,3,2,73,24,9,10,9,4
4,37,131,69,101,116,112,116,50,16,3,2,74,24,9,10,9,4
4,38,132,69,101,117,113,117,51,17,3,2,75,25,9,10,9,4
4,38,133,69,101,117,114,119,51,17,3,2,76,25,9,10,9,4
4,39,135,70,101,118,116,121,52,17,3,2,76,25,9,10,9,4
5,39,138,71,101,118,117,123,53,17,3,2,77,25,9,10,9,4
5,40,139,72,102,118,119,125,54,17,3,2,77,26,9,10,9,4
5,41,143,73,104,121,120,128,54,17,3,2,79,26,9,10,10,4
5,41,142,74,105,122,123,128,55,18,3,2,80,26,9,10,10,4
5,42,144,75,106,123,125,132,56,18,3,2,81,26,9,10,10,4
5,42,147,75,106,124,124,131,58,18,3,2,82,27,10,11,10,4
5,42,148,75,106,124,126,134,59,18,3,2,83,27,10,11,10,4
5,42,149,76,106,125,124,135,60,18,3,2,85,27,10,11,10,4
5,44,151,77,107,125,126,137,62,18,3,2,86,28,10,11,10,4
5,44,152,78,109,126,125,138,63,18,3,2,87,28,10,11,10,4
5,45,154,79,110,127,127,139,65,19,3,3,88,28,10,11,10,4
5,45,155,79,111,128,128,141,66,19,4,3,89,28,10,11,10,4
5,46,159,82,113,131,126,141,67,19,4,3,91,29,10,11,11,5
5,47,160,83,114,132,126,141,69,19,4,3,93,29,11,11,11,5
5,48,162,83,115,132,126,142,70,19,4,3,95,29,10,11,11,5
5,48,165,83,115,132,128,145,72,19,4,3,96,30,11,11,11,5
5,50,170,84,116,133,129,146,73,20,4,3,98,30,11,11,11,5
5,51,173,85,118,135,128,147,75,20,4,3,101,30,11,12,11,5
5,51,174,86,119,137,130,148,76,20,4,3,104,31,11,12,11,5
5,52,177,86,120,137,129,148,77,20,4,3,106,32,11,12,12,5
5,52,180,87,121,139,130,149,79,20,4,3,108,32,12,12,12,5
