A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
30,236,936,434,584,696,181,209,155,35,6,5,170,45,15,9,15,6
32,246,958,450,590,707,156,182,138,30,5,4,152,40,13,8,13,6
40,315,1197,639,853,1002,139,160,122,27,5,4,140,37,12,7,12,5
32,244,955,389,516,607,124,143,109,25,4,3,127,34,11,7,11,5
18,129,495,226,285,340,110,126,97,22,4,3,114,30,10,6,10,4
14,106,412,196,251,299,99,113,87,20,3,2,103,27,9,5,9,4
12,93,363,169,220,265,91,104,80,18,3,2,93,25,8,5,8,3
11,86,333,153,202,243,82,93,73,17,3,2,84,23,7,5,7,3
10,79,308,140,189,230,75,85,67,15,2,2,75,20,7,4,7,3
10,75,292,131,176,213,67,78,61,14,2,2,69,19,6,4,6,3
8,64,252,112,150,182,61,70,55,12,2,2,64,17,5,3,5,2
7,55,213,97,129,155,55,64,50,11,2,1,60,16,5,3,5,2
6,47,185,85,113,138,51,58,46,10,2,1,54,14,5,3,5,2
6,41,161,75,99,121,47,54,42,10,2,1,50,14,4,3,4,2
5,37,145,68,92,112,44,50,39,9,1,1,46,12,4,2,4,2
5,33,132,59,80,100,40,46,36,8,1,1,44,12,3,2,4,1
4,29,115,54,73,89,37,42,34,8,1,1,39,11,3,2,3,1
4,27,106,49,66,82,34,39,31,7,1,1,36,10,3,2,3,1
3,24,96,45,61,75,31,36,28,6,1,1,33,9,3,2,3,1
3,21,84,40,53,65,28,33,26,6,1,1,30,8,2,2,3,1
3,19,74,36,48,59,26,30,24,5,1,1,28,8,2,1,2,1
3,17,67,33,44,54,25,28,22,5,1,1,26,7,2,1,2,1
2,16,63,31,41,50,23,26,20,5,1,1,24,7,2,1,2,1
2,15,57,28,38,46,21,24,19,4,1,1,22,6,2,1,2,1
2,13,52,26,35,42,20,22,17,4,1,0,21,6,2,1,2,1
2,12,47,23,32,39,18,21,16,4,1,0,19,5,2,1,2,1
2,11,43,21,29,35,18,20,15,3,0,0,18,5,1,1,1,1
2,10,40,20,27,34,18,20,15,3,0,0,18,5,1,1,1,1
1,9,37,18,25,31,17,19,15,3,0,0,17,4,1,1,1,0
1,8,33,17,23,28,15,17,14,3,0,0,15,4,1,1,1,0
1,8,31,15,21,26,14,16,12,3,0,0,14,4,1,1,1,0
1,7,29,15,20,25,13,15,12,3,0,0,14,4,1,1,1,0
1,7,27,13,18,23,12,14,11,2,0,0,14,4,1,1,1,0
1,6,25,13,17,21,12,13,10,2,0,0,12,3,1,1,1,0
1,6,24,12,16,20,11,12,10,2,0,0,12,3,1,1,1,0
1,6,23,11,15,19,10,12,9,2,0,0,12,3,1,1,1,0
1,5,21,10,14,18,10,11,9,2,0,0,11,3,1,1,1,0
1,5,19,10,14,17,10,11,9,2,0,0,10,3,1,1,1,0
1,5,18,9,13,16,9,11,9,2,0,0,10,3,1,1,1,0
1,4,17,9,12,15,9,10,8,2,0,0,10,2,1,1,1,0
1,4,17,9,12,14,8,10,8,2,0,0,9,2,1,1,1,0
1,4,16,8,11,14,8,9,7,2,0,0,9,2,1,1,1,0
1,4,15,8,10,13,8,9,7,2,0,0,8,2,1,0,1,0
1,3,14,7,10,13,8,9,7,2,0,0,8,2,1,0,1,0
1,3,14,7,10,12,7,8,7,1,0,0,8,2,1,1,1,0
1,3,13,7,9,11,7,8,6,1,0,0,7,2,1,0,1,0
1,3,12,6,9,11,7,8,6,1,0,0,7,2,0,0,0,0
1,3,12,6,8,10,7,7,6,1,0,0,6,2,1,0,0,0
1,3,11,6,8,10,6,7,6,1,0,0,6,2,1,0,0,0
1,3,11,6,8,10,6,7,6,1,0,0,6,2,0,0,1,0
1,3,11,6,8,10,6,7,5,1,0,0,6,2,0,0,1,0
1,3,11,6,8,10,6,7,5,1,0,0,6,2,0,0,1,0
1,3,11,6,8,10,6,6,5,1,0,0,6,2,0,0,1,0
1,3,11,6,8,9,6,6,5,1,0,0,6,2,0,0,0,0
0,3,10,5,7,8,6,6,5,1,0,0,6,1,0,0,0,0
0,2,9,5,7,8,6,6,5,1,0,0,6,1,0,0,0,0
0,2,9,5,6,8,6,6,5,1,0,0,5,1,0,0,0,0
0,2,9,4,6,7,6,6,5,1,0,0,5,1,0,0,0,0
0,2,8,4,6,7,6,6,5,1,0,0,5,1,0,0,0,0
0,2,8,4,6,7,6,6,5,1,0,0,5,1,0,0,0,0
0,2,8,4,6,7,6,6,5,1,0,0,5,1,0,0,0,0
0,2,8,4,6,7,6,6,5,1,0,0,5,1,0,0,0,0
0,2,8,4,6,7,6,7,5,1,0,0,6,2,0,0,0,0
0,2,8,4,6,7,7,7,5,1,0,0,6,2,1,0,1,0
0,2,8,4,5,7,7,7,5,1,0,0,6,2,1,1,1,0
0,2,8,4,5,6,8,8,5,1,0,0,6,2,1,1,1,0
0,2,8,4,5,6,8,8,5,1,0,0,7,2,1,1,1,0
0,2,8,4,5,7,9,9,6,2,0,0,8,2,1,1,1,0
0,2,8,4,6,7,10,10,6,2,0,0,8,2,1,1,1,0
0,2,8,4,6,7,11,11,7,2,0,0,9,2,1,1,1,0
0,2,8,4,6,7,12,12,7,2,0,0,10,2,1,1,1,0
0,2,9,4,6,7,17,13,8,2,0,0,11,3,1,1,2,1
0,2,9,5,6,7,18,21,10,3,1,0,15,6,1,1,2,1
0,2,9,5,6,7,38,27,16,4,1,1,20,6,2,1,3,1
0,2,10,5,6,8,25,25,15,3,1,1,8,2,1,1,1,1
0,3,10,5,7,8,27,14,8,2,0,1,8,2,3,1,2,1
0,3,11,6,7,9,30,13,7,2,0,1,8,2,3,1,2,1
0,3,12,6,8,9,31,14,7,2,0,1,8,2,2,1,2,1
1,3,13,7,9,10,35,16,7,2,0,1,9,2,2,1,2,1
1,3,15,7,9,11,36,17,7,3,0,1,10,2,2,1,2,1
1,4,16,8,11,12,39,17,6,3,0,1,10,3,2,1,2,1
1,4,17,9,11,13,40,19,7,3,0,1,12,3,2,1,2,1
1,4,18,10,15,16,43,21,7,3,0,1,12,3,2,1,2,1
1,8,22,15,18,18,44,23,7,3,0,1,13,3,2,1,2,1
1,6,47,21,26,38,45,24,8,3,0,1,16,4,2,1,2,1
1,9,43,11,19,18,48,25,7,4,0,0,15,4,2,1,3,1
0,3,12,11,19,19,49,28,7,4,0,1,17,4,2,1,3,2
0,3,12,13,21,21,51,30,7,4,0,1,18,5,2,1,3,2
0,3,11,13,22,22,54,34,8,5,0,0,19,5,2,2,3,2
0,3,11,14,23,23,54,35,9,5,0,0,20,5,2,2,3,2
1,3,12,18,35,33,59,36,9,5,0,0,21,6,2,2,4,2
1,3,12,14,24,25,59,40,9,6,1,0,22,6,2,2,4,2
1,6,17,15,25,26,62,41,10,6,1,0,24,6,2,2,4,2
1,4,13,17,28,28,63,46,10,6,1,0,26,7,2,2,4,2
1,4,14,17,29,30,68,49,11,7,1,0,28,7,2,2,4,2
1,4,15,19,31,31,68,50,11,7,1,0,29,8,2,2,5,2
1,5,15,20,34,35,66,56,13,7,1,0,32,8,2,2,5,2
1,6,18,20,34,36,72,58,14,8,1,0,34,9,2,3,5,2
1,6,20,27,42,45,73,60,15,8,1,0,37,10,3,3,5,2
1,8,22,25,43,45,75,66,17,9,1,1,40,10,3,3,6,2
1,9,26,27,44,47,77,67,18,9,1,1,41,11,3,3,6,3
1,9,26,28,46,50,80,72,20,10,1,1,48,12,4,3,6,3
1,11,29,31,50,52,81,76,22,10,1,1,48,13,4,4,6,3
1,12,32,32,52,55,83,78,23,10,1,1,50,14,4,4,6,3
1,14,34,34,55,59,87,81,25,11,1,1,53,14,4,4,7,3
1,15,37,35,55,60,89,84,27,11,2,1,55,14,4,5,7,3
2,16,42,36,58,64,90,90,28,11,2,1,58,16,5,5,7,3
2,17,47,40,61,65,91,91,30,12,2,1,61,16,5,5,7,3
2,18,47,39,62,67,92,93,32,12,2,1,64,17,5,5,8,3
2,20,51,41,65,71,93,102,36,12,2,1,66,18,5,6,8,3
2,20,54,43,67,73,95,97,37,13,2,1,67,20,6,6,8,4
2,21,57,44,67,74,100,100,39,14,2,1,69,19,6,6,8,3
2,24,63,45,69,76,97,102,41,13,2,1,74,20,6,6,9,4
2,25,67,49,74,81,100,105,44,13,2,1,77,21,7,7,9,4
2,27,77,50,76,82,99,108,47,14,3,1,79,21,7,7,9,4
3,29,80,51,76,85,100,106,47,14,3,2,84,21,8,7,9,4
3,29,82,52,77,86,102,115,54,15,3,2,86,23,8,8,9,4
3,32,94,54,81,87,102,122,56,15,3,2,86,23,9,8,9,4
3,33,93,54,81,90,102,120,56,15,3,2,89,23,9,8,9,4
3,35,101,55,83,93,102,120,60,15,3,2,90,24,9,8,9,4
3,36,104,57,85,94,102,121,63,15,3,2,91,24,10,9,10,4
