A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
72,1201,3945,1298,2921,3209,29,42,38,7,2,6,34,10,12,10,4,2
59,936,3216,964,2516,2691,25,36,32,6,1,5,29,10,8,9,3,2
58,873,3009,839,2310,2474,23,32,29,6,1,5,32,9,7,8,3,1
61,935,3242,908,2588,2663,23,33,29,6,1,3,30,9,9,8,3,2
61,1087,3723,1041,2711,2949,24,33,28,5,1,4,32,10,8,9,3,2
69,1299,4224,1050,2418,2646,24,34,29,6,1,4,31,10,7,8,3,2
60,1048,3784,733,1570,1783,22,31,27,6,1,3,31,9,7,8,3,2
36,697,2451,256,763,836,22,31,27,5,1,2,41,12,10,13,5,2
17,310,1055,124,264,312,22,32,27,5,1,2,36,13,17,14,5,3
10,157,537,40,59,71,21,30,26,5,1,2,34,12,7,9,3,2
5,33,123,35,33,44,22,29,24,5,1,2,28,9,5,8,3,1
4,28,85,24,25,33,21,29,24,5,1,1,29,8,5,6,3,1
3,24,66,18,20,26,21,29,25,5,1,1,29,8,5,6,3,1
3,20,54,17,18,24,21,29,24,5,1,1,28,8,5,6,3,1
3,20,56,18,19,25,21,28,24,5,1,1,27,8,5,6,3,1
3,19,52,17,18,24,22,30,24,5,1,1,28,8,5,6,3,1
3,21,55,19,19,25,21,29,24,5,1,1,27,8,5,6,3,1
2,15,46,15,16,22,21,28,24,5,1,1,26,8,4,5,2,1
3,18,47,18,17,22,22,29,24,5,1,1,26,8,4,5,2,1
2,16,43,19,17,22,20,27,23,5,1,1,27,8,5,5,2,1
2,15,41,15,16,21,20,27,22,5,1,1,27,8,4,4,2,1
2,14,38,15,15,20,21,27,22,5,1,1,26,7,4,4,2,1
2,14,43,16,16,21,21,27,22,5,1,1,25,7,4,4,2,1
2,15,43,16,16,21,21,27,22,5,1,1,26,7,4,4,2,1
2,14,41,16,16,21,21,27,23,5,1,1,25,7,4,4,2,1
2,14,43,16,16,22,22,28,22,5,1,1,27,7,4,4,2,1
2,14,43,15,16,21,21,28,22,5,1,1,31,9,5,6,3,1
2,14,42,16,16,21,27,36,29,6,1,1,34,9,6,5,3,1
2,15,44,16,17,22,27,37,30,6,1,1,36,11,7,9,4,2
2,16,46,16,17,23,26,35,29,6,1,1,36,11,6,7,4,2
2,16,46,17,18,23,28,36,30,6,1,1,37,11,7,7,4,2
3,17,48,18,18,24,28,36,28,6,1,1,34,10,6,6,3,1
3,17,49,18,18,25,27,33,26,6,1,1,38,11,7,5,3,2
3,18,50,18,19,25,41,50,35,9,2,2,40,12,7,8,4,2
3,17,51,18,19,26,35,47,38,8,1,2,38,11,7,7,4,2
3,17,59,18,19,28,29,36,29,7,1,1,38,11,6,5,3,2
3,17,57,20,22,30,31,40,33,8,1,2,42,13,8,9,4,2
3,19,58,21,21,29,29,38,30,6,1,1,41,12,7,8,4,2
3,20,60,22,22,30,31,41,37,8,1,2,39,11,7,7,4,2
3,21,61,22,23,30,30,40,33,7,1,2,40,12,8,8,4,2
3,21,68,24,25,34,30,37,30,7,1,1,40,12,7,8,4,2
4,24,69,32,30,35,31,38,30,7,1,1,40,12,7,8,4,2
4,27,78,27,29,39,33,37,27,7,1,1,41,11,7,7,4,2
4,22,70,24,26,36,30,37,29,7,1,2,43,11,7,7,4,2
4,17,65,26,24,32,32,37,30,7,1,1,44,13,8,10,4,2
4,23,73,27,30,40,32,39,31,7,1,2,42,12,8,8,4,2
4,21,69,23,25,37,32,37,30,7,1,1,44,12,8,8,4,2
4,23,71,24,27,38,31,36,28,7,1,1,44,11,8,8,4,2
4,27,70,25,30,37,36,40,32,7,1,2,45,13,8,8,4,2
4,23,68,25,27,36,35,42,34,7,1,2,40,12,7,8,4,2
4,25,70,26,28,37,39,41,33,8,1,2,50,14,9,10,5,3
4,23,69,25,27,37,41,39,28,8,1,2,41,11,8,8,4,2
4,23,69,26,27,37,40,37,29,8,1,1,59,14,12,8,5,2
4,23,69,26,28,37,41,40,30,7,1,2,47,13,9,9,5,3
4,23,70,27,28,38,40,39,30,7,1,1,46,13,8,9,5,3
4,24,72,27,29,39,39,40,31,7,1,1,45,12,8,8,4,2
4,23,72,27,29,39,46,39,30,7,1,1,44,13,8,8,4,2
4,26,77,29,31,40,45,39,31,7,1,2,45,13,8,8,5,3
4,26,78,32,32,41,45,40,31,7,1,2,43,13,8,8,4,3
4,25,76,30,31,41,53,40,27,13,2,2,44,13,8,8,5,3
4,25,77,30,32,41,47,38,27,10,1,2,45,13,8,8,5,3
4,25,77,30,32,42,48,41,31,8,1,2,45,13,8,9,5,3
4,24,75,29,32,42,49,41,30,7,1,1,45,13,8,8,5,3
4,26,83,30,35,48,49,42,29,7,1,1,47,14,8,9,5,3
4,25,79,30,34,46,52,45,31,8,1,2,47,17,10,10,5,3
4,24,79,31,34,45,54,45,31,8,1,2,44,14,7,8,5,3
4,25,79,31,36,46,52,45,31,7,1,2,48,13,8,8,5,3
4,24,75,32,37,47,51,44,31,7,1,2,46,14,8,8,5,3
4,21,76,33,38,48,54,45,31,8,1,2,46,13,8,7,5,3
4,26,86,42,54,94,54,47,30,8,1,2,43,13,7,7,5,3
4,25,80,35,41,53,57,51,32,9,1,2,45,14,7,8,5,3
4,24,80,36,43,54,58,51,31,9,1,2,47,14,7,8,6,3
6,23,63,55,42,43,61,54,32,9,1,2,47,15,8,8,6,3
6,31,58,47,46,47,64,56,33,9,1,2,49,16,8,8,6,3
4,24,76,42,49,58,65,58,33,9,1,2,52,16,8,8,6,3
4,25,76,36,48,58,67,59,32,10,1,2,48,16,8,8,6,3
4,24,75,38,50,61,70,61,32,10,1,2,50,16,8,8,6,3
4,24,77,39,52,63,71,63,32,10,1,2,52,17,8,8,6,3
4,25,78,40,53,66,74,66,33,11,1,2,50,17,8,8,6,3
4,25,80,41,55,68,76,67,33,11,2,2,53,18,8,9,6,4
4,25,82,42,56,70,78,68,33,11,2,2,53,18,8,9,7,4
4,26,84,43,58,72,81,67,34,11,2,2,54,18,8,9,6,3
4,26,88,45,60,74,82,73,36,11,2,2,55,19,8,9,7,4
4,26,88,46,61,77,87,78,39,12,2,2,56,19,8,9,7,4
4,26,87,46,63,78,84,73,35,12,2,2,57,19,8,9,7,4
4,26,92,47,65,81,86,75,34,12,2,2,57,19,8,9,7,4
4,26,90,48,66,81,87,77,34,12,2,2,55,19,8,9,7,4
4,26,90,49,66,82,92,81,35,13,2,2,56,19,8,9,7,4
4,27,94,50,70,86,94,83,37,13,2,2,56,19,8,9,7,4
4,28,96,52,71,88,99,88,38,13,2,2,57,19,8,9,7,4
4,28,98,52,74,91,101,90,40,14,2,2,58,20,8,9,7,4
4,28,99,53,75,92,101,91,40,14,2,2,59,20,8,9,8,4
4,29,103,54,76,92,100,93,42,14,2,2,60,21,8,9,8,4
4,29,104,55,80,97,101,96,43,14,2,2,60,21,8,9,8,4
4,30,109,58,83,100,102,98,44,14,2,2,62,21,8,9,8,4
4,31,111,59,86,103,102,101,45,15,2,2,63,22,8,9,8,4
4,32,115,59,86,103,103,103,46,15,2,2,65,22,9,9,8,4
4,33,119,61,90,106,104,105,46,15,2,2,66,22,9,10,8,4
4,34,122,64,95,111,107,108,48,16,3,2,68,23,9,10,9,4
4,35,124,66,99,114,107,110,48,16,3,2,70,23,9,10,9,4
4,36,128,69,101,118,110,113,48,16,3,2,72,24,9,10,9,4
4,37,132,69,100,117,112,116,50,17,3,2,74,24,9,10,9,4
5,39,135,70,101,118,114,119,52,17,3,2,76,25,9,10,9,4
5,40,138,71,102,118,116,123,52,17,3,2,77,26,9,10,9,4
5,41,143,74,105,122,121,127,54,17,3,2,79,26,9,10,10,4
5,42,146,76,107,124,125,130,57,18,3,2,81,27,10,10,10,4
5,43,149,76,106,124,128,135,59,18,3,2,84,27,10,11,10,4
5,44,152,78,108,126,126,136,61,19,3,2,86,28,10,11,10,4
5,45,154,79,109,128,127,139,65,19,4,3,89,28,10,11,10,5
5,46,158,83,113,132,127,140,67,19,4,3,91,29,10,11,11,4
5,47,162,84,115,132,127,141,70,19,4,3,95,30,11,11,11,5
5,50,170,85,117,134,127,146,73,19,4,3,99,30,11,11,11,5
5,51,173,86,118,136,129,148,76,20,4,3,104,31,11,12,11,5
5,52,178,87,120,139,129,149,78,20,4,3,108,32,12,12,12,5
